country,variant,freq,year,birthper1000population
800,constant_fertility,5yearly,2055,42.173
800,constant_mortality,5yearly,2055,25.092
800,high_variant,5yearly,2055,28.1
800,instant_replacement,5yearly,2055,15.709
800,low_variant,5yearly,2055,20.519
800,medium_variant,5yearly,2055,24.423
800,momentum,5yearly,2055,18.355
800,no_change,5yearly,2055,43.291
800,zero_migration,5yearly,2055,24.422
800,constant_fertility,5yearly,2060,41.983
800,constant_mortality,5yearly,2060,23.607
800,high_variant,5yearly,2060,26.559
800,instant_replacement,5yearly,2060,15.605
800,low_variant,5yearly,2060,18.941
800,medium_variant,5yearly,2060,22.869
800,momentum,5yearly,2060,18.498
800,no_change,5yearly,2060,43.214
800,zero_migration,5yearly,2060,22.869
800,constant_fertility,5yearly,2065,41.878
800,constant_mortality,5yearly,2065,22.235
800,high_variant,5yearly,2065,25.227
800,instant_replacement,5yearly,2065,14.78
800,low_variant,5yearly,2065,17.44
800,medium_variant,5yearly,2065,21.442
800,momentum,5yearly,2065,17.775
800,no_change,5yearly,2065,43.199
800,zero_migration,5yearly,2065,21.442
800,constant_fertility,5yearly,2070,41.821
800,constant_mortality,5yearly,2070,20.973
800,high_variant,5yearly,2070,24.06
800,instant_replacement,5yearly,2070,13.803
800,low_variant,5yearly,2070,16.02
800,medium_variant,5yearly,2070,20.133
800,momentum,5yearly,2070,16.883
800,no_change,5yearly,2070,43.223
800,zero_migration,5yearly,2070,20.133
800,constant_fertility,5yearly,2075,41.757
800,constant_mortality,5yearly,2075,19.821
800,high_variant,5yearly,2075,22.966
800,instant_replacement,5yearly,2075,13.264
800,low_variant,5yearly,2075,14.721
800,medium_variant,5yearly,2075,18.927
800,momentum,5yearly,2075,16.535
800,no_change,5yearly,2075,43.242
800,zero_migration,5yearly,2075,18.927
800,constant_fertility,5yearly,2080,41.666
800,constant_mortality,5yearly,2080,18.791
800,high_variant,5yearly,2080,21.914
800,instant_replacement,5yearly,2080,13.242
800,low_variant,5yearly,2080,13.58
800,medium_variant,5yearly,2080,17.829
800,momentum,5yearly,2080,16.808
800,no_change,5yearly,2080,43.24
800,zero_migration,5yearly,2080,17.829
800,constant_fertility,5yearly,2085,41.571
800,constant_mortality,5yearly,2085,17.856
800,high_variant,5yearly,2085,20.91
800,instant_replacement,5yearly,2085,13.397
800,low_variant,5yearly,2085,12.569
800,medium_variant,5yearly,2085,16.819
800,momentum,5yearly,2085,17.245
800,no_change,5yearly,2085,43.228
800,zero_migration,5yearly,2085,16.819
800,constant_fertility,5yearly,2090,41.492
800,constant_mortality,5yearly,2090,17.01
800,high_variant,5yearly,2090,19.996
800,instant_replacement,5yearly,2090,13.391
800,low_variant,5yearly,2090,11.659
800,medium_variant,5yearly,2090,15.899
800,momentum,5yearly,2090,17.402
800,no_change,5yearly,2090,43.222
800,zero_migration,5yearly,2090,15.899
800,constant_fertility,5yearly,2095,41.43
800,constant_mortality,5yearly,2095,16.23
800,high_variant,5yearly,2095,19.175
800,instant_replacement,5yearly,2095,13.161
800,low_variant,5yearly,2095,10.817
800,medium_variant,5yearly,2095,15.052
800,momentum,5yearly,2095,17.22
800,no_change,5yearly,2095,43.225
800,zero_migration,5yearly,2095,15.052
800,constant_fertility,5yearly,Regi,Uganda
800,constant_mortality,5yearly,Regi,Uganda
800,estimates,5yearly,Regi,Uganda
800,high_variant,5yearly,Regi,Uganda
800,instant_replacement,5yearly,Regi,Uganda
800,low_variant,5yearly,Regi,Uganda
800,medium_variant,5yearly,Regi,Uganda
800,momentum,5yearly,Regi,Uganda
800,no_change,5yearly,Regi,Uganda
800,zero_migration,5yearly,Regi,Uganda
