country,variant,freq,year,birthper1000population
372,instant_replacement,5yearly,2050,11.877
372,low_variant,5yearly,2050,7.825
372,medium_variant,5yearly,2050,11.037
372,momentum,5yearly,2050,12.202
372,no_change,5yearly,2050,11.997
372,zero_migration,5yearly,2050,10.696
372,constant_fertility,5yearly,2055,11.04
372,constant_mortality,5yearly,2055,11.246
372,high_variant,5yearly,2055,14.136
372,instant_replacement,5yearly,2055,11.499
372,low_variant,5yearly,2055,7.218
372,medium_variant,5yearly,2055,10.63
372,momentum,5yearly,2055,11.852
372,no_change,5yearly,2055,11.671
372,zero_migration,5yearly,2055,10.23
372,constant_fertility,5yearly,2060,11.021
372,constant_mortality,5yearly,2060,11.332
372,high_variant,5yearly,2060,14.208
372,instant_replacement,5yearly,2060,11.501
372,low_variant,5yearly,2060,7.091
372,medium_variant,5yearly,2060,10.626
372,momentum,5yearly,2060,11.942
372,no_change,5yearly,2060,11.741
372,zero_migration,5yearly,2060,10.215
372,constant_fertility,5yearly,2065,11.244
372,constant_mortality,5yearly,2065,11.629
372,high_variant,5yearly,2065,14.422
372,instant_replacement,5yearly,2065,11.745
372,low_variant,5yearly,2065,7.231
372,medium_variant,5yearly,2065,10.833
372,momentum,5yearly,2065,12.347
372,no_change,5yearly,2065,12.055
372,zero_migration,5yearly,2065,10.474
372,constant_fertility,5yearly,2070,11.428
372,constant_mortality,5yearly,2070,11.854
372,high_variant,5yearly,2070,14.598
372,instant_replacement,5yearly,2070,11.932
372,low_variant,5yearly,2070,7.351
372,medium_variant,5yearly,2070,10.988
372,momentum,5yearly,2070,12.699
372,no_change,5yearly,2070,12.309
372,zero_migration,5yearly,2070,10.706
372,constant_fertility,5yearly,2075,11.376
372,constant_mortality,5yearly,2075,11.804
372,high_variant,5yearly,2075,14.567
372,instant_replacement,5yearly,2075,11.869
372,low_variant,5yearly,2075,7.236
372,medium_variant,5yearly,2075,10.893
372,momentum,5yearly,2075,12.736
372,no_change,5yearly,2075,12.303
372,zero_migration,5yearly,2075,10.659
372,constant_fertility,5yearly,2080,11.106
372,constant_mortality,5yearly,2080,11.537
372,high_variant,5yearly,2080,14.348
372,instant_replacement,5yearly,2080,11.59
372,low_variant,5yearly,2080,6.909
372,medium_variant,5yearly,2080,10.585
372,momentum,5yearly,2080,12.495
372,no_change,5yearly,2080,12.076
372,zero_migration,5yearly,2080,10.346
372,constant_fertility,5yearly,2085,10.793
372,constant_mortality,5yearly,2085,11.284
372,high_variant,5yearly,2085,14.106
372,instant_replacement,5yearly,2085,11.282
372,low_variant,5yearly,2085,6.562
372,medium_variant,5yearly,2085,10.266
372,momentum,5yearly,2085,12.219
372,no_change,5yearly,2085,11.829
372,zero_migration,5yearly,2085,9.995
372,constant_fertility,5yearly,2090,10.605
372,constant_mortality,5yearly,2090,11.204
372,high_variant,5yearly,2090,13.961
372,instant_replacement,5yearly,2090,11.106
372,low_variant,5yearly,2090,6.359
372,medium_variant,5yearly,2090,10.091
372,momentum,5yearly,2090,12.122
372,no_change,5yearly,2090,11.734
372,zero_migration,5yearly,2090,9.803
372,constant_fertility,5yearly,2095,10.579
372,constant_mortality,5yearly,2095,11.287
372,high_variant,5yearly,2095,13.918
372,instant_replacement,5yearly,2095,11.09
372,low_variant,5yearly,2095,6.328
372,medium_variant,5yearly,2095,10.069
372,momentum,5yearly,2095,12.24
372,no_change,5yearly,2095,11.811
372,zero_migration,5yearly,2095,9.801
