country,variant,freq,year,birthper1000population
218,instant_replacement,5yearly,2035,14.951
218,low_variant,5yearly,2035,11.515
218,medium_variant,5yearly,2035,14.736
218,momentum,5yearly,2035,15.4
218,no_change,5yearly,2035,18.382
218,zero_migration,5yearly,2035,14.717
218,constant_fertility,5yearly,2040,17.766
218,constant_mortality,5yearly,2040,14.115
218,high_variant,5yearly,2040,17.17
218,instant_replacement,5yearly,2040,14.148
218,low_variant,5yearly,2040,10.423
218,medium_variant,5yearly,2040,13.838
218,momentum,5yearly,2040,14.695
218,no_change,5yearly,2040,18.102
218,zero_migration,5yearly,2040,13.819
218,constant_fertility,5yearly,2045,17.478
218,constant_mortality,5yearly,2045,13.381
218,high_variant,5yearly,2045,16.704
218,instant_replacement,5yearly,2045,13.52
218,low_variant,5yearly,2045,9.388
218,medium_variant,5yearly,2045,13.041
218,momentum,5yearly,2045,14.178
218,no_change,5yearly,2045,17.9
218,zero_migration,5yearly,2045,13.026
218,constant_fertility,5yearly,2050,17.217
218,constant_mortality,5yearly,2050,12.74
218,high_variant,5yearly,2050,16.226
218,instant_replacement,5yearly,2050,13.086
218,low_variant,5yearly,2050,8.493
218,medium_variant,5yearly,2050,12.331
218,momentum,5yearly,2050,13.865
218,no_change,5yearly,2050,17.734
218,zero_migration,5yearly,2050,12.319
218,constant_fertility,5yearly,2055,16.982
218,constant_mortality,5yearly,2055,12.204
218,high_variant,5yearly,2055,15.71
218,instant_replacement,5yearly,2055,12.807
218,low_variant,5yearly,2055,7.796
218,medium_variant,5yearly,2055,11.721
218,momentum,5yearly,2055,13.714
218,no_change,5yearly,2055,17.598
218,zero_migration,5yearly,2055,11.71
218,constant_fertility,5yearly,2060,16.788
218,constant_mortality,5yearly,2060,11.763
218,high_variant,5yearly,2060,15.202
218,instant_replacement,5yearly,2060,12.572
218,low_variant,5yearly,2060,7.269
218,medium_variant,5yearly,2060,11.203
218,momentum,5yearly,2060,13.605
218,no_change,5yearly,2060,17.503
218,zero_migration,5yearly,2060,11.191
218,constant_fertility,5yearly,2065,16.64
218,constant_mortality,5yearly,2065,11.402
218,high_variant,5yearly,2065,14.778
218,instant_replacement,5yearly,2065,12.31
218,low_variant,5yearly,2065,6.841
218,medium_variant,5yearly,2065,10.763
218,momentum,5yearly,2065,13.464
218,no_change,5yearly,2065,17.451
218,zero_migration,5yearly,2065,10.75
218,constant_fertility,5yearly,2070,16.528
218,constant_mortality,5yearly,2070,11.121
218,high_variant,5yearly,2070,14.484
218,instant_replacement,5yearly,2070,12.045
218,low_variant,5yearly,2070,6.464
218,medium_variant,5yearly,2070,10.403
218,momentum,5yearly,2070,13.317
218,no_change,5yearly,2070,17.431
218,zero_migration,5yearly,2070,10.391
218,constant_fertility,5yearly,2075,16.44
218,constant_mortality,5yearly,2075,10.89
218,high_variant,5yearly,2075,14.264
218,instant_replacement,5yearly,2075,11.828
218,low_variant,5yearly,2075,6.114
218,medium_variant,5yearly,2075,10.094
218,momentum,5yearly,2075,13.218
218,no_change,5yearly,2075,17.427
218,zero_migration,5yearly,2075,10.085
218,constant_fertility,5yearly,2080,16.363
218,constant_mortality,5yearly,2080,10.706
218,high_variant,5yearly,2080,14.067
218,instant_replacement,5yearly,2080,11.687
218,low_variant,5yearly,2080,5.813
218,medium_variant,5yearly,2080,9.833
218,momentum,5yearly,2080,13.193
218,no_change,5yearly,2080,17.428
218,zero_migration,5yearly,2080,9.827
218,constant_fertility,5yearly,2085,16.293
218,constant_mortality,5yearly,2085,10.563
218,high_variant,5yearly,2085,13.861
218,instant_replacement,5yearly,2085,11.606
218,low_variant,5yearly,2085,5.578
218,medium_variant,5yearly,2085,9.614
218,momentum,5yearly,2085,13.221
218,no_change,5yearly,2085,17.428
218,zero_migration,5yearly,2085,9.61
218,constant_fertility,5yearly,2090,16.226
218,constant_mortality,5yearly,2090,10.46
218,high_variant,5yearly,2090,13.656
218,instant_replacement,5yearly,2090,11.545
218,low_variant,5yearly,2090,5.411
218,medium_variant,5yearly,2090,9.434
218,momentum,5yearly,2090,13.259
218,no_change,5yearly,2090,17.425
218,zero_migration,5yearly,2090,9.431
218,constant_fertility,5yearly,2095,16.16
218,constant_mortality,5yearly,2095,10.399
218,high_variant,5yearly,2095,13.483
218,instant_replacement,5yearly,2095,11.473
218,low_variant,5yearly,2095,5.299
218,medium_variant,5yearly,2095,9.295
218,momentum,5yearly,2095,13.271
218,no_change,5yearly,2095,17.421
218,zero_migration,5yearly,2095,9.292
