country,variant,freq,year,birthper1000population
68,constant_mortality,5yearly,2050,14.691
68,high_variant,5yearly,2050,18.321
68,instant_replacement,5yearly,2050,13.916
68,low_variant,5yearly,2050,10.49
68,medium_variant,5yearly,2050,14.418
68,momentum,5yearly,2050,15.502
68,no_change,5yearly,2050,21.635
68,zero_migration,5yearly,2050,14.517
68,constant_fertility,5yearly,2055,21.041
68,constant_mortality,5yearly,2055,13.967
68,high_variant,5yearly,2055,17.665
68,instant_replacement,5yearly,2055,13.646
68,low_variant,5yearly,2055,9.627
68,medium_variant,5yearly,2055,13.662
68,momentum,5yearly,2055,15.384
68,no_change,5yearly,2055,21.514
68,zero_migration,5yearly,2055,13.764
68,constant_fertility,5yearly,2060,20.857
68,constant_mortality,5yearly,2060,13.328
68,high_variant,5yearly,2060,16.98
68,instant_replacement,5yearly,2060,13.416
68,low_variant,5yearly,2060,8.933
68,medium_variant,5yearly,2060,12.976
68,momentum,5yearly,2060,15.291
68,no_change,5yearly,2060,21.397
68,zero_migration,5yearly,2060,13.073
68,constant_fertility,5yearly,2065,20.702
68,constant_mortality,5yearly,2065,12.782
68,high_variant,5yearly,2065,16.386
68,instant_replacement,5yearly,2065,13.1
68,low_variant,5yearly,2065,8.349
68,medium_variant,5yearly,2065,12.377
68,momentum,5yearly,2065,15.095
68,no_change,5yearly,2065,21.313
68,zero_migration,5yearly,2065,12.463
68,constant_fertility,5yearly,2070,20.597
68,constant_mortality,5yearly,2070,12.315
68,high_variant,5yearly,2070,15.92
68,instant_replacement,5yearly,2070,12.741
68,low_variant,5yearly,2070,7.813
68,medium_variant,5yearly,2070,11.853
68,momentum,5yearly,2070,14.859
68,no_change,5yearly,2070,21.281
68,zero_migration,5yearly,2070,11.933
68,constant_fertility,5yearly,2075,20.529
68,constant_mortality,5yearly,2075,11.939
68,high_variant,5yearly,2075,15.573
68,instant_replacement,5yearly,2075,12.447
68,low_variant,5yearly,2075,7.334
68,medium_variant,5yearly,2075,11.417
68,momentum,5yearly,2075,14.702
68,no_change,5yearly,2075,21.29
68,zero_migration,5yearly,2075,11.496
68,constant_fertility,5yearly,2080,20.471
68,constant_mortality,5yearly,2080,11.63
68,high_variant,5yearly,2080,15.264
68,instant_replacement,5yearly,2080,12.274
68,low_variant,5yearly,2080,6.917
68,medium_variant,5yearly,2080,11.041
68,momentum,5yearly,2080,14.676
68,no_change,5yearly,2080,21.311
68,zero_migration,5yearly,2080,11.123
68,constant_fertility,5yearly,2085,20.406
68,constant_mortality,5yearly,2085,11.374
68,high_variant,5yearly,2085,14.948
68,instant_replacement,5yearly,2085,12.196
68,low_variant,5yearly,2085,6.574
68,medium_variant,5yearly,2085,10.711
68,momentum,5yearly,2085,14.741
68,no_change,5yearly,2085,21.325
68,zero_migration,5yearly,2085,10.794
68,constant_fertility,5yearly,2090,20.331
68,constant_mortality,5yearly,2090,11.169
68,high_variant,5yearly,2090,14.639
68,instant_replacement,5yearly,2090,12.142
68,low_variant,5yearly,2090,6.308
68,medium_variant,5yearly,2090,10.427
68,momentum,5yearly,2090,14.812
68,no_change,5yearly,2090,21.329
68,zero_migration,5yearly,2090,10.508
68,constant_fertility,5yearly,2095,20.255
68,constant_mortality,5yearly,2095,10.995
68,high_variant,5yearly,2095,14.353
68,instant_replacement,5yearly,2095,12.058
68,low_variant,5yearly,2095,6.091
68,medium_variant,5yearly,2095,10.174
68,momentum,5yearly,2095,14.826
68,no_change,5yearly,2095,21.328
68,zero_migration,5yearly,2095,10.251
68,constant_fertility,5yearly,Regi,Bolivia (Plurinational State of)
68,constant_mortality,5yearly,Regi,Bolivia (Plurinational State of)
68,estimates,5yearly,Regi,Bolivia (Plurinational State of)
68,high_variant,5yearly,Regi,Bolivia (Plurinational State of)
68,instant_replacement,5yearly,Regi,Bolivia (Plurinational State of)
68,low_variant,5yearly,Regi,Bolivia (Plurinational State of)
68,medium_variant,5yearly,Regi,Bolivia (Plurinational State of)
68,momentum,5yearly,Regi,Bolivia (Plurinational State of)
68,no_change,5yearly,Regi,Bolivia (Plurinational State of)
68,zero_migration,5yearly,Regi,Bolivia (Plurinational State of)
