country,variant,freq,year,birthper1000population
504,high_variant,5yearly,2080,13.762
504,instant_replacement,5yearly,2080,11.461
504,low_variant,5yearly,2080,5.76
504,medium_variant,5yearly,2080,9.688
504,momentum,5yearly,2080,13.335
504,no_change,5yearly,2080,16.948
504,zero_migration,5yearly,2080,9.858
504,constant_fertility,5yearly,2085,15.708
504,constant_mortality,5yearly,2085,10.535
504,high_variant,5yearly,2085,13.594
504,instant_replacement,5yearly,2085,11.34
504,low_variant,5yearly,2085,5.478
504,medium_variant,5yearly,2085,9.459
504,momentum,5yearly,2085,13.305
504,no_change,5yearly,2085,16.924
504,zero_migration,5yearly,2085,9.635
504,constant_fertility,5yearly,2090,15.62
504,constant_mortality,5yearly,2090,10.421
504,high_variant,5yearly,2090,13.384
504,instant_replacement,5yearly,2090,11.279
504,low_variant,5yearly,2090,5.266
504,medium_variant,5yearly,2090,9.26
504,momentum,5yearly,2090,13.334
504,no_change,5yearly,2090,16.895
504,zero_migration,5yearly,2090,9.443
504,constant_fertility,5yearly,2095,15.541
504,constant_mortality,5yearly,2095,10.396
504,high_variant,5yearly,2095,13.21
504,instant_replacement,5yearly,2095,11.252
504,low_variant,5yearly,2095,5.147
504,medium_variant,5yearly,2095,9.128
504,momentum,5yearly,2095,13.388
504,no_change,5yearly,2095,16.891
504,zero_migration,5yearly,2095,9.308
