country,variant,freq,year,birthper1000population
624,instant_replacement,5yearly,2075,13.833
624,low_variant,5yearly,2075,13.266
624,medium_variant,5yearly,2075,17.408
624,momentum,5yearly,2075,17.575
624,no_change,5yearly,2075,35.964
624,zero_migration,5yearly,2075,17.416
624,constant_fertility,5yearly,2080,34.884
624,constant_mortality,5yearly,2080,16.903
624,high_variant,5yearly,2080,20.574
624,instant_replacement,5yearly,2080,13.574
624,low_variant,5yearly,2080,12.338
624,medium_variant,5yearly,2080,16.533
624,momentum,5yearly,2080,17.489
624,no_change,5yearly,2080,35.955
624,zero_migration,5yearly,2080,16.545
624,constant_fertility,5yearly,2085,34.803
624,constant_mortality,5yearly,2085,16.137
624,high_variant,5yearly,2085,19.783
624,instant_replacement,5yearly,2085,13.622
624,low_variant,5yearly,2085,11.514
624,medium_variant,5yearly,2085,15.725
624,momentum,5yearly,2085,17.742
624,no_change,5yearly,2085,35.941
624,zero_migration,5yearly,2085,15.739
624,constant_fertility,5yearly,2090,34.725
624,constant_mortality,5yearly,2090,15.5
624,high_variant,5yearly,2090,19.083
624,instant_replacement,5yearly,2090,13.743
624,low_variant,5yearly,2090,10.828
624,medium_variant,5yearly,2090,15.031
624,momentum,5yearly,2090,18.038
624,no_change,5yearly,2090,35.934
624,zero_migration,5yearly,2090,15.045
624,constant_fertility,5yearly,2095,34.652
624,constant_mortality,5yearly,2095,14.96
624,high_variant,5yearly,2095,18.48
624,instant_replacement,5yearly,2095,13.714
624,low_variant,5yearly,2095,10.233
624,medium_variant,5yearly,2095,14.425
624,momentum,5yearly,2095,18.115
624,no_change,5yearly,2095,35.935
624,zero_migration,5yearly,2095,14.439
624,constant_fertility,5yearly,Regi,Guinea-Bissau
624,constant_mortality,5yearly,Regi,Guinea-Bissau
624,estimates,5yearly,Regi,Guinea-Bissau
624,high_variant,5yearly,Regi,Guinea-Bissau
624,instant_replacement,5yearly,Regi,Guinea-Bissau
624,low_variant,5yearly,Regi,Guinea-Bissau
624,medium_variant,5yearly,Regi,Guinea-Bissau
624,momentum,5yearly,Regi,Guinea-Bissau
624,no_change,5yearly,Regi,Guinea-Bissau
624,zero_migration,5yearly,Regi,Guinea-Bissau
