country,variant,freq,year,birthper1000population
398,constant_mortality,5yearly,2040,16.318
398,high_variant,5yearly,2040,18.917
398,instant_replacement,5yearly,2040,15.298
398,low_variant,5yearly,2040,12.634
398,medium_variant,5yearly,2040,15.875
398,momentum,5yearly,2040,15.966
398,no_change,5yearly,2040,20.226
398,zero_migration,5yearly,2040,15.875
398,constant_fertility,5yearly,2045,19.107
398,constant_mortality,5yearly,2045,15.958
398,high_variant,5yearly,2045,18.782
398,instant_replacement,5yearly,2045,14.775
398,low_variant,5yearly,2045,11.904
398,medium_variant,5yearly,2045,15.407
398,momentum,5yearly,2045,15.578
398,no_change,5yearly,2045,19.737
398,zero_migration,5yearly,2045,15.407
398,constant_fertility,5yearly,2050,18.38
398,constant_mortality,5yearly,2050,14.975
398,high_variant,5yearly,2050,17.942
398,instant_replacement,5yearly,2050,13.818
398,low_variant,5yearly,2050,10.672
398,medium_variant,5yearly,2050,14.342
398,momentum,5yearly,2050,14.728
398,no_change,5yearly,2050,19.113
398,zero_migration,5yearly,2050,14.342
398,constant_fertility,5yearly,2055,18.164
398,constant_mortality,5yearly,2055,13.98
398,high_variant,5yearly,2055,16.967
398,instant_replacement,5yearly,2055,13.072
398,low_variant,5yearly,2055,9.517
398,medium_variant,5yearly,2055,13.272
398,momentum,5yearly,2055,14.096
398,no_change,5yearly,2055,19.021
398,zero_migration,5yearly,2055,13.272
398,constant_fertility,5yearly,2060,18.413
398,constant_mortality,5yearly,2060,13.498
398,high_variant,5yearly,2060,16.393
398,instant_replacement,5yearly,2060,12.944
398,low_variant,5yearly,2060,8.895
398,medium_variant,5yearly,2060,12.69
398,momentum,5yearly,2060,14.126
398,no_change,5yearly,2060,19.419
398,zero_migration,5yearly,2060,12.69
398,constant_fertility,5yearly,2065,18.658
398,constant_mortality,5yearly,2065,13.487
398,high_variant,5yearly,2065,16.266
398,instant_replacement,5yearly,2065,13.16
398,low_variant,5yearly,2065,8.707
398,medium_variant,5yearly,2065,12.548
398,momentum,5yearly,2065,14.532
398,no_change,5yearly,2065,19.812
398,zero_migration,5yearly,2065,12.548
398,constant_fertility,5yearly,2070,18.596
398,constant_mortality,5yearly,2070,13.605
398,high_variant,5yearly,2070,16.315
398,instant_replacement,5yearly,2070,13.318
398,low_variant,5yearly,2070,8.624
398,medium_variant,5yearly,2070,12.53
398,momentum,5yearly,2070,14.871
398,no_change,5yearly,2070,19.865
398,zero_migration,5yearly,2070,12.53
398,constant_fertility,5yearly,2075,18.296
398,constant_mortality,5yearly,2075,13.529
398,high_variant,5yearly,2075,16.211
398,instant_replacement,5yearly,2075,13.197
398,low_variant,5yearly,2075,8.382
398,medium_variant,5yearly,2075,12.34
398,momentum,5yearly,2075,14.886
398,no_change,5yearly,2075,19.651
398,zero_migration,5yearly,2075,12.34
398,constant_fertility,5yearly,2080,18.006
398,constant_mortality,5yearly,2080,13.191
398,high_variant,5yearly,2080,15.835
398,instant_replacement,5yearly,2080,12.818
398,low_variant,5yearly,2080,7.94
398,medium_variant,5yearly,2080,11.909
398,momentum,5yearly,2080,14.609
398,no_change,5yearly,2080,19.45
398,zero_migration,5yearly,2080,11.909
398,constant_fertility,5yearly,2085,17.871
398,constant_mortality,5yearly,2085,12.755
398,high_variant,5yearly,2085,15.311
398,instant_replacement,5yearly,2085,12.408
398,low_variant,5yearly,2085,7.427
398,medium_variant,5yearly,2085,11.376
398,momentum,5yearly,2085,14.308
398,no_change,5yearly,2085,19.436
398,zero_migration,5yearly,2085,11.376
398,constant_fertility,5yearly,2090,17.844
398,constant_mortality,5yearly,2090,12.437
398,high_variant,5yearly,2090,14.855
398,instant_replacement,5yearly,2090,12.186
398,low_variant,5yearly,2090,7.015
398,medium_variant,5yearly,2090,10.938
398,momentum,5yearly,2090,14.229
398,no_change,5yearly,2090,19.558
398,zero_migration,5yearly,2090,10.938
398,constant_fertility,5yearly,2095,17.807
398,constant_mortality,5yearly,2095,12.363
398,high_variant,5yearly,2095,14.624
398,instant_replacement,5yearly,2095,12.187
398,low_variant,5yearly,2095,6.81
398,medium_variant,5yearly,2095,10.724
398,momentum,5yearly,2095,14.39
398,no_change,5yearly,2095,19.658
398,zero_migration,5yearly,2095,10.724
