country,variant,freq,year,birthper1000population
531,instant_replacement,5yearly,2060,11.652
531,low_variant,5yearly,2060,6.603
531,medium_variant,5yearly,2060,10.199
531,momentum,5yearly,2060,12.962
531,no_change,5yearly,2060,12.222
531,zero_migration,5yearly,2060,10.516
531,constant_fertility,5yearly,2065,11.412
531,constant_mortality,5yearly,2065,10.772
531,high_variant,5yearly,2065,13.671
531,instant_replacement,5yearly,2065,11.523
531,low_variant,5yearly,2065,6.472
531,medium_variant,5yearly,2065,10.038
531,momentum,5yearly,2065,12.938
531,no_change,5yearly,2065,12.206
531,zero_migration,5yearly,2065,10.384
531,constant_fertility,5yearly,2070,11.356
531,constant_mortality,5yearly,2070,10.725
531,high_variant,5yearly,2070,13.616
531,instant_replacement,5yearly,2070,11.457
531,low_variant,5yearly,2070,6.329
531,medium_variant,5yearly,2070,9.917
531,momentum,5yearly,2070,12.912
531,no_change,5yearly,2070,12.228
531,zero_migration,5yearly,2070,10.229
531,constant_fertility,5yearly,2075,11.308
531,constant_mortality,5yearly,2075,10.723
531,high_variant,5yearly,2075,13.691
531,instant_replacement,5yearly,2075,11.432
531,low_variant,5yearly,2075,6.156
531,medium_variant,5yearly,2075,9.829
531,momentum,5yearly,2075,12.913
531,no_change,5yearly,2075,12.265
531,zero_migration,5yearly,2075,10.083
531,constant_fertility,5yearly,2080,11.246
531,constant_mortality,5yearly,2080,10.72
531,high_variant,5yearly,2080,13.756
531,instant_replacement,5yearly,2080,11.397
531,low_variant,5yearly,2080,5.971
531,medium_variant,5yearly,2080,9.739
531,momentum,5yearly,2080,12.922
531,no_change,5yearly,2080,12.288
531,zero_migration,5yearly,2080,9.946
531,constant_fertility,5yearly,2085,11.177
531,constant_mortality,5yearly,2085,10.689
531,high_variant,5yearly,2085,13.703
531,instant_replacement,5yearly,2085,11.326
531,low_variant,5yearly,2085,5.812
531,medium_variant,5yearly,2085,9.636
531,momentum,5yearly,2085,12.924
531,no_change,5yearly,2085,12.295
531,zero_migration,5yearly,2085,9.82
531,constant_fertility,5yearly,2090,11.115
531,constant_mortality,5yearly,2090,10.654
531,high_variant,5yearly,2090,13.556
531,instant_replacement,5yearly,2090,11.229
531,low_variant,5yearly,2090,5.717
531,medium_variant,5yearly,2090,9.531
531,momentum,5yearly,2090,12.908
531,no_change,5yearly,2090,12.301
531,zero_migration,5yearly,2090,9.717
531,constant_fertility,5yearly,2095,11.068
531,constant_mortality,5yearly,2095,10.621
531,high_variant,5yearly,2095,13.395
531,instant_replacement,5yearly,2095,11.139
531,low_variant,5yearly,2095,5.664
531,medium_variant,5yearly,2095,9.437
531,momentum,5yearly,2095,12.89
531,no_change,5yearly,2095,12.32
531,zero_migration,5yearly,2095,9.622
531,constant_fertility,5yearly,Regi,Curaçao
531,constant_mortality,5yearly,Regi,Curaçao
531,estimates,5yearly,Regi,Curaçao
531,high_variant,5yearly,Regi,Curaçao
531,instant_replacement,5yearly,Regi,Curaçao
531,low_variant,5yearly,Regi,Curaçao
531,medium_variant,5yearly,Regi,Curaçao
531,momentum,5yearly,Regi,Curaçao
531,no_change,5yearly,Regi,Curaçao
531,zero_migration,5yearly,Regi,Curaçao
