country,variant,freq,year,birthper1000population
44,constant_fertility,5yearly,2055,10.691
44,constant_mortality,5yearly,2055,10.769
44,high_variant,5yearly,2055,14.098
44,instant_replacement,5yearly,2055,13.169
44,low_variant,5yearly,2055,6.518
44,medium_variant,5yearly,2055,10.245
44,momentum,5yearly,2055,13.583
44,no_change,5yearly,2055,11.229
44,zero_migration,5yearly,2055,9.789
44,constant_fertility,5yearly,2060,10.434
44,constant_mortality,5yearly,2060,10.589
44,high_variant,5yearly,2060,13.747
44,instant_replacement,5yearly,2060,12.672
44,low_variant,5yearly,2060,6.267
44,medium_variant,5yearly,2060,9.974
44,momentum,5yearly,2060,13.137
44,no_change,5yearly,2060,11.064
44,zero_migration,5yearly,2060,9.487
44,constant_fertility,5yearly,2065,10.261
44,constant_mortality,5yearly,2065,10.492
44,high_variant,5yearly,2065,13.422
44,instant_replacement,5yearly,2065,12.339
44,low_variant,5yearly,2065,6.162
44,medium_variant,5yearly,2065,9.782
44,momentum,5yearly,2065,12.916
44,no_change,5yearly,2065,10.988
44,zero_migration,5yearly,2065,9.297
44,constant_fertility,5yearly,2070,10.164
44,constant_mortality,5yearly,2070,10.525
44,high_variant,5yearly,2070,13.355
44,instant_replacement,5yearly,2070,12.282
44,low_variant,5yearly,2070,6.113
44,medium_variant,5yearly,2070,9.711
44,momentum,5yearly,2070,13.048
44,no_change,5yearly,2070,10.993
44,zero_migration,5yearly,2070,9.26
44,constant_fertility,5yearly,2075,10.098
44,constant_mortality,5yearly,2075,10.648
44,high_variant,5yearly,2075,13.527
44,instant_replacement,5yearly,2075,12.396
44,low_variant,5yearly,2075,6.054
44,medium_variant,5yearly,2075,9.728
44,momentum,5yearly,2075,13.376
44,no_change,5yearly,2075,11.026
44,zero_migration,5yearly,2075,9.318
44,constant_fertility,5yearly,2080,10.019
44,constant_mortality,5yearly,2080,10.756
44,high_variant,5yearly,2080,13.718
44,instant_replacement,5yearly,2080,12.467
44,low_variant,5yearly,2080,5.958
44,medium_variant,5yearly,2080,9.739
44,momentum,5yearly,2080,13.608
44,no_change,5yearly,2080,11.033
44,zero_migration,5yearly,2080,9.351
44,constant_fertility,5yearly,2085,9.913
44,constant_mortality,5yearly,2085,10.778
44,high_variant,5yearly,2085,13.741
44,instant_replacement,5yearly,2085,12.361
44,low_variant,5yearly,2085,5.842
44,medium_variant,5yearly,2085,9.683
44,momentum,5yearly,2085,13.577
44,no_change,5yearly,2085,10.997
44,zero_migration,5yearly,2085,9.294
44,constant_fertility,5yearly,2090,9.795
44,constant_mortality,5yearly,2090,10.741
44,high_variant,5yearly,2090,13.586
44,instant_replacement,5yearly,2090,12.114
44,low_variant,5yearly,2090,5.761
44,medium_variant,5yearly,2090,9.581
44,momentum,5yearly,2090,13.363
44,no_change,5yearly,2090,10.944
44,zero_migration,5yearly,2090,9.184
44,constant_fertility,5yearly,2095,9.687
44,constant_mortality,5yearly,2095,10.711
44,high_variant,5yearly,2095,13.379
44,instant_replacement,5yearly,2095,11.869
44,low_variant,5yearly,2095,5.736
44,medium_variant,5yearly,2095,9.483
44,momentum,5yearly,2095,13.177
44,no_change,5yearly,2095,10.905
44,zero_migration,5yearly,2095,9.092
44,constant_fertility,5yearly,Regi,Bahamas
44,constant_mortality,5yearly,Regi,Bahamas
44,estimates,5yearly,Regi,Bahamas
44,high_variant,5yearly,Regi,Bahamas
44,instant_replacement,5yearly,Regi,Bahamas
44,low_variant,5yearly,Regi,Bahamas
44,medium_variant,5yearly,Regi,Bahamas
44,momentum,5yearly,Regi,Bahamas
44,no_change,5yearly,Regi,Bahamas
44,zero_migration,5yearly,Regi,Bahamas
