country,variant,freq,year,birthper1000population
428,constant_mortality,5yearly,2050,10.451
428,high_variant,5yearly,2050,13.297
428,instant_replacement,5yearly,2050,12.662
428,low_variant,5yearly,2050,6.338
428,medium_variant,5yearly,2050,9.727
428,momentum,5yearly,2050,13.816
428,no_change,5yearly,2050,8.2
428,zero_migration,5yearly,2050,9.998
428,constant_fertility,5yearly,2055,7.296
428,constant_mortality,5yearly,2055,10.206
428,high_variant,5yearly,2055,13.166
428,instant_replacement,5yearly,2055,12.055
428,low_variant,5yearly,2055,5.784
428,medium_variant,5yearly,2055,9.388
428,momentum,5yearly,2055,13.475
428,no_change,5yearly,2055,7.985
428,zero_migration,5yearly,2055,9.795
428,constant_fertility,5yearly,2060,7.258
428,constant_mortality,5yearly,2060,10.152
428,high_variant,5yearly,2060,12.935
428,instant_replacement,5yearly,2060,11.438
428,low_variant,5yearly,2060,5.6
428,medium_variant,5yearly,2060,9.232
428,momentum,5yearly,2060,12.927
428,no_change,5yearly,2060,8.055
428,zero_migration,5yearly,2060,9.633
428,constant_fertility,5yearly,2065,7.373
428,constant_mortality,5yearly,2065,10.473
428,high_variant,5yearly,2065,13.039
428,instant_replacement,5yearly,2065,11.4
428,low_variant,5yearly,2065,5.782
428,medium_variant,5yearly,2065,9.423
428,momentum,5yearly,2065,12.82
428,no_change,5yearly,2065,8.296
428,zero_migration,5yearly,2065,9.689
428,constant_fertility,5yearly,2070,7.444
428,constant_mortality,5yearly,2070,10.994
428,high_variant,5yearly,2070,13.489
428,instant_replacement,5yearly,2070,11.875
428,low_variant,5yearly,2070,6.071
428,medium_variant,5yearly,2070,9.801
428,momentum,5yearly,2070,13.223
428,no_change,5yearly,2070,8.481
428,zero_migration,5yearly,2070,9.906
428,constant_fertility,5yearly,2075,7.359
428,constant_mortality,5yearly,2075,11.37
428,high_variant,5yearly,2075,13.961
428,instant_replacement,5yearly,2075,12.388
428,low_variant,5yearly,2075,6.188
428,medium_variant,5yearly,2075,10.065
428,momentum,5yearly,2075,13.776
428,no_change,5yearly,2075,8.474
428,zero_migration,5yearly,2075,10.105
428,constant_fertility,5yearly,2080,7.159
428,constant_mortality,5yearly,2080,11.39
428,high_variant,5yearly,2080,14.13
428,instant_replacement,5yearly,2080,12.513
428,low_variant,5yearly,2080,6.012
428,medium_variant,5yearly,2080,10.026
428,momentum,5yearly,2080,14.058
428,no_change,5yearly,2080,8.322
428,zero_migration,5yearly,2080,10.131
428,constant_fertility,5yearly,2085,6.967
428,constant_mortality,5yearly,2085,11.171
428,high_variant,5yearly,2085,13.954
428,instant_replacement,5yearly,2085,12.181
428,low_variant,5yearly,2085,5.69
428,medium_variant,5yearly,2085,9.773
428,momentum,5yearly,2085,13.912
428,no_change,5yearly,2085,8.182
428,zero_migration,5yearly,2085,9.992
428,constant_fertility,5yearly,2090,6.868
428,constant_mortality,5yearly,2090,10.997
428,high_variant,5yearly,2090,13.65
428,instant_replacement,5yearly,2090,11.68
428,low_variant,5yearly,2090,5.471
428,medium_variant,5yearly,2090,9.541
428,momentum,5yearly,2090,13.534
428,no_change,5yearly,2090,8.168
428,zero_migration,5yearly,2090,9.82
428,constant_fertility,5yearly,2095,6.855
428,constant_mortality,5yearly,2095,11.031
428,high_variant,5yearly,2095,13.46
428,instant_replacement,5yearly,2095,11.375
428,low_variant,5yearly,2095,5.47
428,medium_variant,5yearly,2095,9.481
428,momentum,5yearly,2095,13.272
428,no_change,5yearly,2095,8.264
428,zero_migration,5yearly,2095,9.725
