country,variant,freq,year,birthper1000population
222,instant_replacement,5yearly,2035,14.977
222,low_variant,5yearly,2035,9.673
222,medium_variant,5yearly,2035,12.976
222,momentum,5yearly,2035,15.664
222,no_change,5yearly,2035,15.92
222,zero_migration,5yearly,2035,13.144
222,constant_fertility,5yearly,2040,15.135
222,constant_mortality,5yearly,2040,12.487
222,high_variant,5yearly,2040,15.543
222,instant_replacement,5yearly,2040,14.346
222,low_variant,5yearly,2040,8.688
222,medium_variant,5yearly,2040,12.15
222,momentum,5yearly,2040,15.137
222,no_change,5yearly,2040,15.529
222,zero_migration,5yearly,2040,12.316
222,constant_fertility,5yearly,2045,14.76
222,constant_mortality,5yearly,2045,11.975
222,high_variant,5yearly,2045,15.381
222,instant_replacement,5yearly,2045,13.954
222,low_variant,5yearly,2045,7.798
222,medium_variant,5yearly,2045,11.554
222,momentum,5yearly,2045,14.89
222,no_change,5yearly,2045,15.259
222,zero_migration,5yearly,2045,11.749
222,constant_fertility,5yearly,2050,14.348
222,constant_mortality,5yearly,2050,11.509
222,high_variant,5yearly,2050,15.156
222,instant_replacement,5yearly,2050,13.592
222,low_variant,5yearly,2050,6.973
222,medium_variant,5yearly,2050,10.996
222,momentum,5yearly,2050,14.716
222,no_change,5yearly,2050,14.96
222,zero_migration,5yearly,2050,11.254
222,constant_fertility,5yearly,2055,13.901
222,constant_mortality,5yearly,2055,11.027
222,high_variant,5yearly,2055,14.673
222,instant_replacement,5yearly,2055,13.145
222,low_variant,5yearly,2055,6.284
222,medium_variant,5yearly,2055,10.416
222,momentum,5yearly,2055,14.471
222,no_change,5yearly,2055,14.633
222,zero_migration,5yearly,2055,10.754
222,constant_fertility,5yearly,2060,13.502
222,constant_mortality,5yearly,2060,10.565
222,high_variant,5yearly,2060,14.051
222,instant_replacement,5yearly,2060,12.655
222,low_variant,5yearly,2060,5.746
222,medium_variant,5yearly,2060,9.851
222,momentum,5yearly,2060,14.168
222,no_change,5yearly,2060,14.358
222,zero_migration,5yearly,2060,10.258
222,constant_fertility,5yearly,2065,13.203
222,constant_mortality,5yearly,2065,10.226
222,high_variant,5yearly,2065,13.573
222,instant_replacement,5yearly,2065,12.236
222,low_variant,5yearly,2065,5.336
222,medium_variant,5yearly,2065,9.402
222,momentum,5yearly,2065,13.914
222,no_change,5yearly,2065,14.191
222,zero_migration,5yearly,2065,9.857
222,constant_fertility,5yearly,2070,12.997
222,constant_mortality,5yearly,2070,10.026
222,high_variant,5yearly,2070,13.35
222,instant_replacement,5yearly,2070,11.961
222,low_variant,5yearly,2070,4.972
222,medium_variant,5yearly,2070,9.082
222,momentum,5yearly,2070,13.793
222,no_change,5yearly,2070,14.121
222,zero_migration,5yearly,2070,9.569
222,constant_fertility,5yearly,2075,12.843
222,constant_mortality,5yearly,2075,9.953
222,high_variant,5yearly,2075,13.322
222,instant_replacement,5yearly,2075,11.813
222,low_variant,5yearly,2075,4.638
222,medium_variant,5yearly,2075,8.88
222,momentum,5yearly,2075,13.798
222,no_change,5yearly,2075,14.101
222,zero_migration,5yearly,2075,9.394
222,constant_fertility,5yearly,2080,12.713
222,constant_mortality,5yearly,2080,9.936
222,high_variant,5yearly,2080,13.316
222,instant_replacement,5yearly,2080,11.719
222,low_variant,5yearly,2080,4.337
222,medium_variant,5yearly,2080,8.734
222,momentum,5yearly,2080,13.856
222,no_change,5yearly,2080,14.094
222,zero_migration,5yearly,2080,9.281
222,constant_fertility,5yearly,2085,12.604
222,constant_mortality,5yearly,2085,9.932
222,high_variant,5yearly,2085,13.237
222,instant_replacement,5yearly,2085,11.611
222,low_variant,5yearly,2085,4.097
222,medium_variant,5yearly,2085,8.616
222,momentum,5yearly,2085,13.884
222,no_change,5yearly,2085,14.085
222,zero_migration,5yearly,2085,9.204
222,constant_fertility,5yearly,2090,12.516
222,constant_mortality,5yearly,2090,9.909
222,high_variant,5yearly,2090,13.068
222,instant_replacement,5yearly,2090,11.472
222,low_variant,5yearly,2090,3.916
222,medium_variant,5yearly,2090,8.497
222,momentum,5yearly,2090,13.856
222,no_change,5yearly,2090,14.079
222,zero_migration,5yearly,2090,9.123
222,constant_fertility,5yearly,2095,12.441
222,constant_mortality,5yearly,2095,9.9
222,high_variant,5yearly,2095,12.906
222,instant_replacement,5yearly,2095,11.334
222,low_variant,5yearly,2095,3.787
222,medium_variant,5yearly,2095,8.4
222,momentum,5yearly,2095,13.803
222,no_change,5yearly,2095,14.08
222,zero_migration,5yearly,2095,9.049
222,constant_fertility,5yearly,Regi,El Salvador
222,constant_mortality,5yearly,Regi,El Salvador
222,estimates,5yearly,Regi,El Salvador
222,high_variant,5yearly,Regi,El Salvador
222,instant_replacement,5yearly,Regi,El Salvador
222,low_variant,5yearly,Regi,El Salvador
222,medium_variant,5yearly,Regi,El Salvador
222,momentum,5yearly,Regi,El Salvador
222,no_change,5yearly,Regi,El Salvador
222,zero_migration,5yearly,Regi,El Salvador
