country,variant,freq,year,birthper1000population
258,high_variant,5yearly,2080,13.233
258,instant_replacement,5yearly,2080,11.6
258,low_variant,5yearly,2080,5.291
258,medium_variant,5yearly,2080,9.157
258,momentum,5yearly,2080,13.114
258,no_change,5yearly,2080,13.023
258,zero_migration,5yearly,2080,9.223
258,constant_fertility,5yearly,2085,11.606
258,constant_mortality,5yearly,2085,10.37
258,high_variant,5yearly,2085,13.216
258,instant_replacement,5yearly,2085,11.519
258,low_variant,5yearly,2085,5.087
258,medium_variant,5yearly,2085,9.042
258,momentum,5yearly,2085,13.164
258,no_change,5yearly,2085,13.016
258,zero_migration,5yearly,2085,9.143
258,constant_fertility,5yearly,2090,11.519
258,constant_mortality,5yearly,2090,10.375
258,high_variant,5yearly,2090,13.117
258,instant_replacement,5yearly,2090,11.423
258,low_variant,5yearly,2090,4.977
258,medium_variant,5yearly,2090,8.959
258,momentum,5yearly,2090,13.168
258,no_change,5yearly,2090,13.005
258,zero_migration,5yearly,2090,9.083
258,constant_fertility,5yearly,2095,11.44
258,constant_mortality,5yearly,2095,10.392
258,high_variant,5yearly,2095,12.963
258,instant_replacement,5yearly,2095,11.322
258,low_variant,5yearly,2095,4.938
258,medium_variant,5yearly,2095,8.889
258,momentum,5yearly,2095,13.135
258,no_change,5yearly,2095,12.996
258,zero_migration,5yearly,2095,9.016
258,constant_fertility,5yearly,Regi,French Polynesia
258,constant_mortality,5yearly,Regi,French Polynesia
258,estimates,5yearly,Regi,French Polynesia
258,high_variant,5yearly,Regi,French Polynesia
258,instant_replacement,5yearly,Regi,French Polynesia
258,low_variant,5yearly,Regi,French Polynesia
258,medium_variant,5yearly,Regi,French Polynesia
258,momentum,5yearly,Regi,French Polynesia
258,no_change,5yearly,Regi,French Polynesia
258,zero_migration,5yearly,Regi,French Polynesia
