country,variant,freq,year,birthper1000population
728,constant_fertility,5yearly,2065,35.81
728,constant_mortality,5yearly,2065,19.763
728,high_variant,5yearly,2065,22.935
728,instant_replacement,5yearly,2065,15.214
728,low_variant,5yearly,2065,15.377
728,medium_variant,5yearly,2065,19.273
728,momentum,5yearly,2065,19.081
728,no_change,5yearly,2065,36.818
728,zero_migration,5yearly,2065,19.273
728,constant_fertility,5yearly,2070,35.789
728,constant_mortality,5yearly,2070,18.768
728,high_variant,5yearly,2070,22.09
728,instant_replacement,5yearly,2070,14.274
728,low_variant,5yearly,2070,14.296
728,medium_variant,5yearly,2070,18.29
728,momentum,5yearly,2070,18.123
728,no_change,5yearly,2070,36.832
728,zero_migration,5yearly,2070,18.29
728,constant_fertility,5yearly,2075,35.774
728,constant_mortality,5yearly,2075,17.853
728,high_variant,5yearly,2075,21.344
728,instant_replacement,5yearly,2075,13.557
728,low_variant,5yearly,2075,13.262
728,medium_variant,5yearly,2075,17.381
728,momentum,5yearly,2075,17.471
728,no_change,5yearly,2075,36.862
728,zero_migration,5yearly,2075,17.381
728,constant_fertility,5yearly,2080,35.728
728,constant_mortality,5yearly,2080,17.005
728,high_variant,5yearly,2080,20.562
728,instant_replacement,5yearly,2080,13.468
728,low_variant,5yearly,2080,12.322
728,medium_variant,5yearly,2080,16.514
728,momentum,5yearly,2080,17.624
728,no_change,5yearly,2080,36.872
728,zero_migration,5yearly,2080,16.514
728,constant_fertility,5yearly,2085,35.656
728,constant_mortality,5yearly,2085,16.259
728,high_variant,5yearly,2085,19.767
728,instant_replacement,5yearly,2085,13.771
728,low_variant,5yearly,2085,11.532
728,medium_variant,5yearly,2085,15.727
728,momentum,5yearly,2085,18.23
728,no_change,5yearly,2085,36.862
728,zero_migration,5yearly,2085,15.727
728,constant_fertility,5yearly,2090,35.579
728,constant_mortality,5yearly,2090,15.578
728,high_variant,5yearly,2090,18.998
728,instant_replacement,5yearly,2090,13.976
728,low_variant,5yearly,2090,10.833
728,medium_variant,5yearly,2090,14.995
728,momentum,5yearly,2090,18.636
728,no_change,5yearly,2090,36.849
728,zero_migration,5yearly,2090,14.995
728,constant_fertility,5yearly,2095,35.507
728,constant_mortality,5yearly,2095,14.995
728,high_variant,5yearly,2095,18.359
728,instant_replacement,5yearly,2095,13.823
728,low_variant,5yearly,2095,10.216
728,medium_variant,5yearly,2095,14.358
728,momentum,5yearly,2095,18.53
728,no_change,5yearly,2095,36.845
728,zero_migration,5yearly,2095,14.358
728,constant_fertility,5yearly,Regi,South Sudan
728,constant_mortality,5yearly,Regi,South Sudan
728,estimates,5yearly,Regi,South Sudan
728,high_variant,5yearly,Regi,South Sudan
728,instant_replacement,5yearly,Regi,South Sudan
728,low_variant,5yearly,Regi,South Sudan
728,medium_variant,5yearly,Regi,South Sudan
728,momentum,5yearly,Regi,South Sudan
728,no_change,5yearly,Regi,South Sudan
728,zero_migration,5yearly,Regi,South Sudan
