country,variant,freq,year,birthper1000population
686,zero_migration,5yearly,2085,16.41
686,constant_fertility,5yearly,2090,33.805
686,constant_mortality,5yearly,2090,16.666
686,high_variant,5yearly,2090,19.465
686,instant_replacement,5yearly,2090,12.528
686,low_variant,5yearly,2090,11.776
686,medium_variant,5yearly,2090,15.698
686,momentum,5yearly,2090,15.166
686,no_change,5yearly,2090,35.043
686,zero_migration,5yearly,2090,15.649
686,constant_fertility,5yearly,2095,33.723
686,constant_mortality,5yearly,2095,16.039
686,high_variant,5yearly,2095,18.763
686,instant_replacement,5yearly,2095,12.635
686,low_variant,5yearly,2095,11.055
686,medium_variant,5yearly,2095,14.981
686,momentum,5yearly,2095,15.384
686,no_change,5yearly,2095,35.037
686,zero_migration,5yearly,2095,14.938
686,constant_fertility,5yearly,Regi,Senegal
686,constant_mortality,5yearly,Regi,Senegal
686,estimates,5yearly,Regi,Senegal
686,high_variant,5yearly,Regi,Senegal
686,instant_replacement,5yearly,Regi,Senegal
686,low_variant,5yearly,Regi,Senegal
686,medium_variant,5yearly,Regi,Senegal
686,momentum,5yearly,Regi,Senegal
686,no_change,5yearly,Regi,Senegal
686,zero_migration,5yearly,Regi,Senegal
