country,variant,freq,year,birthper1000population
72,high_variant,5yearly,2050,17.463
72,instant_replacement,5yearly,2050,14.07
72,low_variant,5yearly,2050,9.815
72,medium_variant,5yearly,2050,13.658
72,momentum,5yearly,2050,16.092
72,no_change,5yearly,2050,21.207
72,zero_migration,5yearly,2050,13.603
72,constant_fertility,5yearly,2055,19.919
72,constant_mortality,5yearly,2055,13.813
72,high_variant,5yearly,2055,16.814
72,instant_replacement,5yearly,2055,13.734
72,low_variant,5yearly,2055,8.965
72,medium_variant,5yearly,2055,12.908
72,momentum,5yearly,2055,15.958
72,no_change,5yearly,2055,21.07
72,zero_migration,5yearly,2055,12.836
72,constant_fertility,5yearly,2060,19.711
72,constant_mortality,5yearly,2060,13.341
72,high_variant,5yearly,2060,16.203
72,instant_replacement,5yearly,2060,13.585
72,low_variant,5yearly,2060,8.375
72,medium_variant,5yearly,2060,12.321
72,momentum,5yearly,2060,16.018
72,no_change,5yearly,2060,20.998
72,zero_migration,5yearly,2060,12.247
72,constant_fertility,5yearly,2065,19.59
72,constant_mortality,5yearly,2065,13.053
72,high_variant,5yearly,2065,15.771
72,instant_replacement,5yearly,2065,13.448
72,low_variant,5yearly,2065,7.987
72,medium_variant,5yearly,2065,11.914
72,momentum,5yearly,2065,16.068
72,no_change,5yearly,2065,21.003
72,zero_migration,5yearly,2065,11.85
72,constant_fertility,5yearly,2070,19.529
72,constant_mortality,5yearly,2070,12.863
72,high_variant,5yearly,2070,15.526
72,instant_replacement,5yearly,2070,13.24
72,low_variant,5yearly,2070,7.676
72,medium_variant,5yearly,2070,11.618
72,momentum,5yearly,2070,16.015
72,no_change,5yearly,2070,21.045
72,zero_migration,5yearly,2070,11.563
72,constant_fertility,5yearly,2075,19.48
72,constant_mortality,5yearly,2075,12.693
72,high_variant,5yearly,2075,15.376
72,instant_replacement,5yearly,2075,12.999
72,low_variant,5yearly,2075,7.369
72,medium_variant,5yearly,2075,11.362
72,momentum,5yearly,2075,15.901
72,no_change,5yearly,2075,21.076
72,zero_migration,5yearly,2075,11.307
72,constant_fertility,5yearly,2080,19.41
72,constant_mortality,5yearly,2080,12.493
72,high_variant,5yearly,2080,15.188
72,instant_replacement,5yearly,2080,12.8
72,low_variant,5yearly,2080,7.046
72,medium_variant,5yearly,2080,11.086
72,momentum,5yearly,2080,15.819
72,no_change,5yearly,2080,21.075
72,zero_migration,5yearly,2080,11.024
72,constant_fertility,5yearly,2085,19.316
72,constant_mortality,5yearly,2085,12.305
72,high_variant,5yearly,2085,14.945
72,instant_replacement,5yearly,2085,12.686
72,low_variant,5yearly,2085,6.763
72,medium_variant,5yearly,2085,10.818
72,momentum,5yearly,2085,15.826
72,no_change,5yearly,2085,21.053
72,zero_migration,5yearly,2085,10.747
72,constant_fertility,5yearly,2090,19.216
72,constant_mortality,5yearly,2090,12.184
72,high_variant,5yearly,2090,14.698
72,instant_replacement,5yearly,2090,12.634
72,low_variant,5yearly,2090,6.564
72,medium_variant,5yearly,2090,10.602
72,momentum,5yearly,2090,15.898
72,no_change,5yearly,2090,21.034
72,zero_migration,5yearly,2090,10.527
72,constant_fertility,5yearly,2095,19.128
72,constant_mortality,5yearly,2095,12.143
72,high_variant,5yearly,2095,14.512
72,instant_replacement,5yearly,2095,12.586
72,low_variant,5yearly,2095,6.45
72,medium_variant,5yearly,2095,10.456
72,momentum,5yearly,2095,15.962
72,no_change,5yearly,2095,21.03
72,zero_migration,5yearly,2095,10.386
