country,variant,freq,year,birthper1000population
31,constant_mortality,5yearly,2040,12.098
31,high_variant,5yearly,2040,15.296
31,instant_replacement,5yearly,2040,13.809
31,low_variant,5yearly,2040,8.541
31,medium_variant,5yearly,2040,11.906
31,momentum,5yearly,2040,14.275
31,no_change,5yearly,2040,13.633
31,zero_migration,5yearly,2040,11.906
31,constant_fertility,5yearly,2045,12.752
31,constant_mortality,5yearly,2045,11.602
31,high_variant,5yearly,2045,15.055
31,instant_replacement,5yearly,2045,13.374
31,low_variant,5yearly,2045,7.78
31,medium_variant,5yearly,2045,11.359
31,momentum,5yearly,2045,13.932
31,no_change,5yearly,2045,13.012
31,zero_migration,5yearly,2045,11.359
31,constant_fertility,5yearly,2050,12.252
31,constant_mortality,5yearly,2050,11.095
31,high_variant,5yearly,2050,14.678
31,instant_replacement,5yearly,2050,12.92
31,low_variant,5yearly,2050,7.078
31,medium_variant,5yearly,2050,10.803
31,momentum,5yearly,2050,13.57
31,no_change,5yearly,2050,12.566
31,zero_migration,5yearly,2050,10.803
31,constant_fertility,5yearly,2055,12.167
31,constant_mortality,5yearly,2055,10.799
31,high_variant,5yearly,2055,14.422
31,instant_replacement,5yearly,2055,12.646
31,low_variant,5yearly,2055,6.619
31,medium_variant,5yearly,2055,10.446
31,momentum,5yearly,2055,13.396
31,no_change,5yearly,2055,12.552
31,zero_migration,5yearly,2055,10.446
31,constant_fertility,5yearly,2060,12.273
31,constant_mortality,5yearly,2060,10.796
31,high_variant,5yearly,2060,14.427
31,instant_replacement,5yearly,2060,12.637
31,low_variant,5yearly,2060,6.444
31,medium_variant,5yearly,2060,10.362
31,momentum,5yearly,2060,13.509
31,no_change,5yearly,2060,12.747
31,zero_migration,5yearly,2060,10.362
31,constant_fertility,5yearly,2065,12.259
31,constant_mortality,5yearly,2065,10.922
31,high_variant,5yearly,2065,14.568
31,instant_replacement,5yearly,2065,12.754
31,low_variant,5yearly,2065,6.38
31,medium_variant,5yearly,2065,10.392
31,momentum,5yearly,2065,13.761
31,no_change,5yearly,2065,12.825
31,zero_migration,5yearly,2065,10.392
31,constant_fertility,5yearly,2070,12.086
31,constant_mortality,5yearly,2070,10.995
31,high_variant,5yearly,2070,14.658
31,instant_replacement,5yearly,2070,12.802
31,low_variant,5yearly,2070,6.277
31,medium_variant,5yearly,2070,10.373
31,momentum,5yearly,2070,13.933
31,no_change,5yearly,2070,12.729
31,zero_migration,5yearly,2070,10.373
31,constant_fertility,5yearly,2075,11.905
31,constant_mortality,5yearly,2075,10.963
31,high_variant,5yearly,2075,14.616
31,instant_replacement,5yearly,2075,12.708
31,low_variant,5yearly,2075,6.109
31,medium_variant,5yearly,2075,10.262
31,momentum,5yearly,2075,13.938
31,no_change,5yearly,2075,12.616
31,zero_migration,5yearly,2075,10.262
31,constant_fertility,5yearly,2080,11.822
31,constant_mortality,5yearly,2080,10.872
31,high_variant,5yearly,2080,14.466
31,instant_replacement,5yearly,2080,12.533
31,low_variant,5yearly,2080,5.922
31,medium_variant,5yearly,2080,10.099
31,momentum,5yearly,2080,13.849
31,no_change,5yearly,2080,12.602
31,zero_migration,5yearly,2080,10.099
31,constant_fertility,5yearly,2085,11.794
31,constant_mortality,5yearly,2085,10.81
31,high_variant,5yearly,2085,14.297
31,instant_replacement,5yearly,2085,12.377
31,low_variant,5yearly,2085,5.78
31,medium_variant,5yearly,2085,9.956
31,momentum,5yearly,2085,13.789
31,no_change,5yearly,2085,12.657
31,zero_migration,5yearly,2085,9.956
31,constant_fertility,5yearly,2090,11.728
31,constant_mortality,5yearly,2090,10.844
31,high_variant,5yearly,2090,14.19
31,instant_replacement,5yearly,2090,12.293
31,low_variant,5yearly,2090,5.722
31,medium_variant,5yearly,2090,9.885
31,momentum,5yearly,2090,13.825
31,no_change,5yearly,2090,12.692
31,zero_migration,5yearly,2090,9.885
31,constant_fertility,5yearly,2095,11.606
31,constant_mortality,5yearly,2095,10.96
31,high_variant,5yearly,2095,14.157
31,instant_replacement,5yearly,2095,12.26
31,low_variant,5yearly,2095,5.736
31,medium_variant,5yearly,2095,9.88
31,momentum,5yearly,2095,13.926
31,no_change,5yearly,2095,12.674
31,zero_migration,5yearly,2095,9.88
