country,variant,freq,year,netreporductionrate
834,high_variant,5yearly,2050,1.786
834,instant_replacement,5yearly,2050,1
834,low_variant,5yearly,2050,1.312
834,medium_variant,5yearly,2050,1.549
834,momentum,5yearly,2050,1
834,no_change,5yearly,2050,2.296
834,zero_migration,5yearly,2050,1.549
834,constant_fertility,5yearly,2055,2.488
834,constant_mortality,5yearly,2055,1.373
834,high_variant,5yearly,2055,1.72
834,instant_replacement,5yearly,2055,1
834,low_variant,5yearly,2055,1.245
834,medium_variant,5yearly,2055,1.483
834,momentum,5yearly,2055,1
834,no_change,5yearly,2055,2.296
834,zero_migration,5yearly,2055,1.483
834,constant_fertility,5yearly,2060,2.495
834,constant_mortality,5yearly,2060,1.313
834,high_variant,5yearly,2060,1.66
834,instant_replacement,5yearly,2060,1
834,low_variant,5yearly,2060,1.183
834,medium_variant,5yearly,2060,1.421
834,momentum,5yearly,2060,1
834,no_change,5yearly,2060,2.296
834,zero_migration,5yearly,2060,1.421
834,constant_fertility,5yearly,2065,2.501
834,constant_mortality,5yearly,2065,1.261
834,high_variant,5yearly,2065,1.608
834,instant_replacement,5yearly,2065,1
834,low_variant,5yearly,2065,1.13
834,medium_variant,5yearly,2065,1.369
834,momentum,5yearly,2065,1
834,no_change,5yearly,2065,2.296
834,zero_migration,5yearly,2065,1.369
834,constant_fertility,5yearly,2070,2.506
834,constant_mortality,5yearly,2070,1.214
834,high_variant,5yearly,2070,1.559
834,instant_replacement,5yearly,2070,1
834,low_variant,5yearly,2070,1.08
834,medium_variant,5yearly,2070,1.32
834,momentum,5yearly,2070,1
834,no_change,5yearly,2070,2.296
834,zero_migration,5yearly,2070,1.32
834,constant_fertility,5yearly,2075,2.51
834,constant_mortality,5yearly,2075,1.17
834,high_variant,5yearly,2075,1.515
834,instant_replacement,5yearly,2075,1
834,low_variant,5yearly,2075,1.035
834,medium_variant,5yearly,2075,1.275
834,momentum,5yearly,2075,1
834,no_change,5yearly,2075,2.296
834,zero_migration,5yearly,2075,1.275
834,constant_fertility,5yearly,2080,2.514
834,constant_mortality,5yearly,2080,1.131
834,high_variant,5yearly,2080,1.474
834,instant_replacement,5yearly,2080,1
834,low_variant,5yearly,2080,0.994
834,medium_variant,5yearly,2080,1.234
834,momentum,5yearly,2080,1
834,no_change,5yearly,2080,2.296
834,zero_migration,5yearly,2080,1.234
834,constant_fertility,5yearly,2085,2.518
834,constant_mortality,5yearly,2085,1.095
834,high_variant,5yearly,2085,1.438
834,instant_replacement,5yearly,2085,1
834,low_variant,5yearly,2085,0.957
834,medium_variant,5yearly,2085,1.197
834,momentum,5yearly,2085,1
834,no_change,5yearly,2085,2.296
834,zero_migration,5yearly,2085,1.197
834,constant_fertility,5yearly,2090,2.522
834,constant_mortality,5yearly,2090,1.061
834,high_variant,5yearly,2090,1.402
834,instant_replacement,5yearly,2090,1
834,low_variant,5yearly,2090,0.921
834,medium_variant,5yearly,2090,1.162
834,momentum,5yearly,2090,1
834,no_change,5yearly,2090,2.296
834,zero_migration,5yearly,2090,1.162
834,constant_fertility,5yearly,2095,2.525
834,constant_mortality,5yearly,2095,1.027
834,high_variant,5yearly,2095,1.368
834,instant_replacement,5yearly,2095,1
834,low_variant,5yearly,2095,0.886
834,medium_variant,5yearly,2095,1.127
834,momentum,5yearly,2095,1
834,no_change,5yearly,2095,2.296
834,zero_migration,5yearly,2095,1.127
