country,variant,freq,year,netreporductionrate
426,low_variant,5yearly,2040,0.84
426,medium_variant,5yearly,2040,1.074
426,momentum,5yearly,2040,1
426,no_change,5yearly,2040,1.354
426,zero_migration,5yearly,2040,1.074
426,constant_fertility,5yearly,2045,1.534
426,constant_mortality,5yearly,2045,0.925
426,high_variant,5yearly,2045,1.278
426,instant_replacement,5yearly,2045,1
426,low_variant,5yearly,2045,0.806
426,medium_variant,5yearly,2045,1.042
426,momentum,5yearly,2045,1
426,no_change,5yearly,2045,1.354
426,zero_migration,5yearly,2045,1.042
426,constant_fertility,5yearly,2050,1.543
426,constant_mortality,5yearly,2050,0.894
426,high_variant,5yearly,2050,1.249
426,instant_replacement,5yearly,2050,1
426,low_variant,5yearly,2050,0.775
426,medium_variant,5yearly,2050,1.012
426,momentum,5yearly,2050,1
426,no_change,5yearly,2050,1.354
426,zero_migration,5yearly,2050,1.012
426,constant_fertility,5yearly,2055,1.548
426,constant_mortality,5yearly,2055,0.866
426,high_variant,5yearly,2055,1.223
426,instant_replacement,5yearly,2055,1
426,low_variant,5yearly,2055,0.747
426,medium_variant,5yearly,2055,0.985
426,momentum,5yearly,2055,1
426,no_change,5yearly,2055,1.354
426,zero_migration,5yearly,2055,0.985
426,constant_fertility,5yearly,2060,1.554
426,constant_mortality,5yearly,2060,0.84
426,high_variant,5yearly,2060,1.198
426,instant_replacement,5yearly,2060,1
426,low_variant,5yearly,2060,0.721
426,medium_variant,5yearly,2060,0.96
426,momentum,5yearly,2060,1
426,no_change,5yearly,2060,1.354
426,zero_migration,5yearly,2060,0.96
426,constant_fertility,5yearly,2065,1.558
426,constant_mortality,5yearly,2065,0.82
426,high_variant,5yearly,2065,1.18
426,instant_replacement,5yearly,2065,1
426,low_variant,5yearly,2065,0.701
426,medium_variant,5yearly,2065,0.94
426,momentum,5yearly,2065,1
426,no_change,5yearly,2065,1.354
426,zero_migration,5yearly,2065,0.94
426,constant_fertility,5yearly,2070,1.563
426,constant_mortality,5yearly,2070,0.804
426,high_variant,5yearly,2070,1.164
426,instant_replacement,5yearly,2070,1
426,low_variant,5yearly,2070,0.684
426,medium_variant,5yearly,2070,0.924
426,momentum,5yearly,2070,1
426,no_change,5yearly,2070,1.354
426,zero_migration,5yearly,2070,0.924
426,constant_fertility,5yearly,2075,1.567
426,constant_mortality,5yearly,2075,0.789
426,high_variant,5yearly,2075,1.152
426,instant_replacement,5yearly,2075,1
426,low_variant,5yearly,2075,0.671
426,medium_variant,5yearly,2075,0.911
426,momentum,5yearly,2075,1
426,no_change,5yearly,2075,1.354
426,zero_migration,5yearly,2075,0.911
426,constant_fertility,5yearly,2080,1.569
426,constant_mortality,5yearly,2080,0.779
426,high_variant,5yearly,2080,1.142
426,instant_replacement,5yearly,2080,1
426,low_variant,5yearly,2080,0.661
426,medium_variant,5yearly,2080,0.902
426,momentum,5yearly,2080,1
426,no_change,5yearly,2080,1.354
426,zero_migration,5yearly,2080,0.902
426,constant_fertility,5yearly,2085,1.572
426,constant_mortality,5yearly,2085,0.77
426,high_variant,5yearly,2085,1.135
426,instant_replacement,5yearly,2085,1
426,low_variant,5yearly,2085,0.653
426,medium_variant,5yearly,2085,0.894
426,momentum,5yearly,2085,1
426,no_change,5yearly,2085,1.354
426,zero_migration,5yearly,2085,0.894
426,constant_fertility,5yearly,2090,1.574
426,constant_mortality,5yearly,2090,0.764
426,high_variant,5yearly,2090,1.131
426,instant_replacement,5yearly,2090,1
426,low_variant,5yearly,2090,0.648
426,medium_variant,5yearly,2090,0.89
426,momentum,5yearly,2090,1
426,no_change,5yearly,2090,1.354
426,zero_migration,5yearly,2090,0.89
426,constant_fertility,5yearly,2095,1.577
426,constant_mortality,5yearly,2095,0.759
426,high_variant,5yearly,2095,1.128
426,instant_replacement,5yearly,2095,1
426,low_variant,5yearly,2095,0.644
426,medium_variant,5yearly,2095,0.886
426,momentum,5yearly,2095,1
426,no_change,5yearly,2095,1.354
426,zero_migration,5yearly,2095,0.886
426,constant_fertility,5yearly,Regi,Lesotho
426,constant_mortality,5yearly,Regi,Lesotho
426,estimates,5yearly,Regi,Lesotho
426,high_variant,5yearly,Regi,Lesotho
426,instant_replacement,5yearly,Regi,Lesotho
426,low_variant,5yearly,Regi,Lesotho
426,medium_variant,5yearly,Regi,Lesotho
426,momentum,5yearly,Regi,Lesotho
426,no_change,5yearly,Regi,Lesotho
426,zero_migration,5yearly,Regi,Lesotho
