country,variant,freq,year,netreporductionrate
704,high_variant,5yearly,2055,1.153
704,instant_replacement,5yearly,2055,1
704,low_variant,5yearly,2055,0.672
704,medium_variant,5yearly,2055,0.913
704,momentum,5yearly,2055,1
704,no_change,5yearly,2055,0.899
704,zero_migration,5yearly,2055,0.913
704,constant_fertility,5yearly,2060,0.915
704,constant_mortality,5yearly,2060,0.896
704,high_variant,5yearly,2060,1.154
704,instant_replacement,5yearly,2060,1
704,low_variant,5yearly,2060,0.672
704,medium_variant,5yearly,2060,0.913
704,momentum,5yearly,2060,1
704,no_change,5yearly,2060,0.899
704,zero_migration,5yearly,2060,0.913
704,constant_fertility,5yearly,2065,0.915
704,constant_mortality,5yearly,2065,0.896
704,high_variant,5yearly,2065,1.154
704,instant_replacement,5yearly,2065,1
704,low_variant,5yearly,2065,0.673
704,medium_variant,5yearly,2065,0.914
704,momentum,5yearly,2065,1
704,no_change,5yearly,2065,0.899
704,zero_migration,5yearly,2065,0.914
704,constant_fertility,5yearly,2070,0.916
704,constant_mortality,5yearly,2070,0.896
704,high_variant,5yearly,2070,1.155
704,instant_replacement,5yearly,2070,1
704,low_variant,5yearly,2070,0.673
704,medium_variant,5yearly,2070,0.914
704,momentum,5yearly,2070,1
704,no_change,5yearly,2070,0.899
704,zero_migration,5yearly,2070,0.914
704,constant_fertility,5yearly,2075,0.917
704,constant_mortality,5yearly,2075,0.895
704,high_variant,5yearly,2075,1.155
704,instant_replacement,5yearly,2075,1
704,low_variant,5yearly,2075,0.673
704,medium_variant,5yearly,2075,0.914
704,momentum,5yearly,2075,1
704,no_change,5yearly,2075,0.899
704,zero_migration,5yearly,2075,0.914
704,constant_fertility,5yearly,2080,0.918
704,constant_mortality,5yearly,2080,0.895
704,high_variant,5yearly,2080,1.156
704,instant_replacement,5yearly,2080,1
704,low_variant,5yearly,2080,0.673
704,medium_variant,5yearly,2080,0.915
704,momentum,5yearly,2080,1
704,no_change,5yearly,2080,0.899
704,zero_migration,5yearly,2080,0.915
704,constant_fertility,5yearly,2085,0.918
704,constant_mortality,5yearly,2085,0.895
704,high_variant,5yearly,2085,1.157
704,instant_replacement,5yearly,2085,1
704,low_variant,5yearly,2085,0.673
704,medium_variant,5yearly,2085,0.915
704,momentum,5yearly,2085,1
704,no_change,5yearly,2085,0.899
704,zero_migration,5yearly,2085,0.915
704,constant_fertility,5yearly,2090,0.919
704,constant_mortality,5yearly,2090,0.894
704,high_variant,5yearly,2090,1.158
704,instant_replacement,5yearly,2090,1
704,low_variant,5yearly,2090,0.674
704,medium_variant,5yearly,2090,0.916
704,momentum,5yearly,2090,1
704,no_change,5yearly,2090,0.899
704,zero_migration,5yearly,2090,0.916
704,constant_fertility,5yearly,2095,0.919
704,constant_mortality,5yearly,2095,0.894
704,high_variant,5yearly,2095,1.158
704,instant_replacement,5yearly,2095,1
704,low_variant,5yearly,2095,0.674
704,medium_variant,5yearly,2095,0.916
704,momentum,5yearly,2095,1
704,no_change,5yearly,2095,0.899
704,zero_migration,5yearly,2095,0.916
