country,variant,freq,year,netreporductionrate
702,no_change,5yearly,2070,0.591
702,zero_migration,5yearly,2070,0.682
702,constant_fertility,5yearly,2075,0.593
702,constant_mortality,5yearly,2075,0.685
702,high_variant,5yearly,2075,0.928
702,instant_replacement,5yearly,2075,1
702,low_variant,5yearly,2075,0.447
702,medium_variant,5yearly,2075,0.687
702,momentum,5yearly,2075,1
702,no_change,5yearly,2075,0.591
702,zero_migration,5yearly,2075,0.687
702,constant_fertility,5yearly,2080,0.593
702,constant_mortality,5yearly,2080,0.687
702,high_variant,5yearly,2080,0.93
702,instant_replacement,5yearly,2080,1
702,low_variant,5yearly,2080,0.449
702,medium_variant,5yearly,2080,0.69
702,momentum,5yearly,2080,1
702,no_change,5yearly,2080,0.591
702,zero_migration,5yearly,2080,0.69
702,constant_fertility,5yearly,2085,0.593
702,constant_mortality,5yearly,2085,0.69
702,high_variant,5yearly,2085,0.933
702,instant_replacement,5yearly,2085,1
702,low_variant,5yearly,2085,0.452
702,medium_variant,5yearly,2085,0.692
702,momentum,5yearly,2085,1
702,no_change,5yearly,2085,0.591
702,zero_migration,5yearly,2085,0.692
702,constant_fertility,5yearly,2090,0.594
702,constant_mortality,5yearly,2090,0.692
702,high_variant,5yearly,2090,0.936
702,instant_replacement,5yearly,2090,1
702,low_variant,5yearly,2090,0.455
702,medium_variant,5yearly,2090,0.695
702,momentum,5yearly,2090,1
702,no_change,5yearly,2090,0.591
702,zero_migration,5yearly,2090,0.695
702,constant_fertility,5yearly,2095,0.594
702,constant_mortality,5yearly,2095,0.695
702,high_variant,5yearly,2095,0.938
702,instant_replacement,5yearly,2095,1
702,low_variant,5yearly,2095,0.457
702,medium_variant,5yearly,2095,0.698
702,momentum,5yearly,2095,1
702,no_change,5yearly,2095,0.591
702,zero_migration,5yearly,2095,0.698
702,constant_fertility,5yearly,Regi,Singapore
702,constant_mortality,5yearly,Regi,Singapore
702,estimates,5yearly,Regi,Singapore
702,high_variant,5yearly,Regi,Singapore
702,instant_replacement,5yearly,Regi,Singapore
702,low_variant,5yearly,Regi,Singapore
702,medium_variant,5yearly,Regi,Singapore
702,momentum,5yearly,Regi,Singapore
702,no_change,5yearly,Regi,Singapore
702,zero_migration,5yearly,Regi,Singapore
