country,variant,freq,year,netreporductionrate
638,high_variant,5yearly,2070,1.15
638,instant_replacement,5yearly,2070,1
638,low_variant,5yearly,2070,0.659
638,medium_variant,5yearly,2070,0.905
638,momentum,5yearly,2070,1
638,no_change,5yearly,2070,1.172
638,zero_migration,5yearly,2070,0.905
638,constant_fertility,5yearly,2075,1.179
638,constant_mortality,5yearly,2075,0.898
638,high_variant,5yearly,2075,1.149
638,instant_replacement,5yearly,2075,1
638,low_variant,5yearly,2075,0.658
638,medium_variant,5yearly,2075,0.904
638,momentum,5yearly,2075,1
638,no_change,5yearly,2075,1.172
638,zero_migration,5yearly,2075,0.904
638,constant_fertility,5yearly,2080,1.179
638,constant_mortality,5yearly,2080,0.897
638,high_variant,5yearly,2080,1.149
638,instant_replacement,5yearly,2080,1
638,low_variant,5yearly,2080,0.658
638,medium_variant,5yearly,2080,0.903
638,momentum,5yearly,2080,1
638,no_change,5yearly,2080,1.172
638,zero_migration,5yearly,2080,0.903
638,constant_fertility,5yearly,2085,1.179
638,constant_mortality,5yearly,2085,0.897
638,high_variant,5yearly,2085,1.149
638,instant_replacement,5yearly,2085,1
638,low_variant,5yearly,2085,0.657
638,medium_variant,5yearly,2085,0.903
638,momentum,5yearly,2085,1
638,no_change,5yearly,2085,1.172
638,zero_migration,5yearly,2085,0.903
638,constant_fertility,5yearly,2090,1.18
638,constant_mortality,5yearly,2090,0.897
638,high_variant,5yearly,2090,1.149
638,instant_replacement,5yearly,2090,1
638,low_variant,5yearly,2090,0.657
638,medium_variant,5yearly,2090,0.903
638,momentum,5yearly,2090,1
638,no_change,5yearly,2090,1.172
638,zero_migration,5yearly,2090,0.903
638,constant_fertility,5yearly,2095,1.18
638,constant_mortality,5yearly,2095,0.898
638,high_variant,5yearly,2095,1.15
638,instant_replacement,5yearly,2095,1
638,low_variant,5yearly,2095,0.659
638,medium_variant,5yearly,2095,0.904
638,momentum,5yearly,2095,1
638,no_change,5yearly,2095,1.172
638,zero_migration,5yearly,2095,0.904
