country,variant,freq,year,netreporductionrate
756,low_variant,5yearly,2035,0.541
756,medium_variant,5yearly,2035,0.784
756,momentum,5yearly,2035,1
756,no_change,5yearly,2035,0.738
756,zero_migration,5yearly,2035,0.784
756,constant_fertility,5yearly,2040,0.741
756,constant_mortality,5yearly,2040,0.787
756,high_variant,5yearly,2040,1.033
756,instant_replacement,5yearly,2040,1
756,low_variant,5yearly,2040,0.548
756,medium_variant,5yearly,2040,0.79
756,momentum,5yearly,2040,1
756,no_change,5yearly,2040,0.738
756,zero_migration,5yearly,2040,0.79
756,constant_fertility,5yearly,2045,0.741
756,constant_mortality,5yearly,2045,0.792
756,high_variant,5yearly,2045,1.039
756,instant_replacement,5yearly,2045,1
756,low_variant,5yearly,2045,0.553
756,medium_variant,5yearly,2045,0.796
756,momentum,5yearly,2045,1
756,no_change,5yearly,2045,0.738
756,zero_migration,5yearly,2045,0.796
756,constant_fertility,5yearly,2050,0.741
756,constant_mortality,5yearly,2050,0.797
756,high_variant,5yearly,2050,1.044
756,instant_replacement,5yearly,2050,1
756,low_variant,5yearly,2050,0.558
756,medium_variant,5yearly,2050,0.801
756,momentum,5yearly,2050,1
756,no_change,5yearly,2050,0.738
756,zero_migration,5yearly,2050,0.801
756,constant_fertility,5yearly,2055,0.742
756,constant_mortality,5yearly,2055,0.802
756,high_variant,5yearly,2055,1.049
756,instant_replacement,5yearly,2055,1
756,low_variant,5yearly,2055,0.563
756,medium_variant,5yearly,2055,0.806
756,momentum,5yearly,2055,1
756,no_change,5yearly,2055,0.738
756,zero_migration,5yearly,2055,0.806
756,constant_fertility,5yearly,2060,0.742
756,constant_mortality,5yearly,2060,0.805
756,high_variant,5yearly,2060,1.053
756,instant_replacement,5yearly,2060,1
756,low_variant,5yearly,2060,0.567
756,medium_variant,5yearly,2060,0.81
756,momentum,5yearly,2060,1
756,no_change,5yearly,2060,0.738
756,zero_migration,5yearly,2060,0.81
756,constant_fertility,5yearly,2065,0.742
756,constant_mortality,5yearly,2065,0.809
756,high_variant,5yearly,2065,1.057
756,instant_replacement,5yearly,2065,1
756,low_variant,5yearly,2065,0.571
756,medium_variant,5yearly,2065,0.814
756,momentum,5yearly,2065,1
756,no_change,5yearly,2065,0.738
756,zero_migration,5yearly,2065,0.814
756,constant_fertility,5yearly,2070,0.742
756,constant_mortality,5yearly,2070,0.812
756,high_variant,5yearly,2070,1.061
756,instant_replacement,5yearly,2070,1
756,low_variant,5yearly,2070,0.575
756,medium_variant,5yearly,2070,0.818
756,momentum,5yearly,2070,1
756,no_change,5yearly,2070,0.738
756,zero_migration,5yearly,2070,0.818
756,constant_fertility,5yearly,2075,0.742
756,constant_mortality,5yearly,2075,0.815
756,high_variant,5yearly,2075,1.064
756,instant_replacement,5yearly,2075,1
756,low_variant,5yearly,2075,0.577
756,medium_variant,5yearly,2075,0.82
756,momentum,5yearly,2075,1
756,no_change,5yearly,2075,0.738
756,zero_migration,5yearly,2075,0.82
756,constant_fertility,5yearly,2080,0.743
756,constant_mortality,5yearly,2080,0.817
756,high_variant,5yearly,2080,1.066
756,instant_replacement,5yearly,2080,1
756,low_variant,5yearly,2080,0.579
756,medium_variant,5yearly,2080,0.823
756,momentum,5yearly,2080,1
756,no_change,5yearly,2080,0.738
756,zero_migration,5yearly,2080,0.823
756,constant_fertility,5yearly,2085,0.743
756,constant_mortality,5yearly,2085,0.819
756,high_variant,5yearly,2085,1.069
756,instant_replacement,5yearly,2085,1
756,low_variant,5yearly,2085,0.582
756,medium_variant,5yearly,2085,0.825
756,momentum,5yearly,2085,1
756,no_change,5yearly,2085,0.738
756,zero_migration,5yearly,2085,0.825
756,constant_fertility,5yearly,2090,0.743
756,constant_mortality,5yearly,2090,0.821
756,high_variant,5yearly,2090,1.071
756,instant_replacement,5yearly,2090,1
756,low_variant,5yearly,2090,0.584
756,medium_variant,5yearly,2090,0.827
756,momentum,5yearly,2090,1
756,no_change,5yearly,2090,0.738
756,zero_migration,5yearly,2090,0.827
756,constant_fertility,5yearly,2095,0.743
756,constant_mortality,5yearly,2095,0.823
756,high_variant,5yearly,2095,1.073
756,instant_replacement,5yearly,2095,1
756,low_variant,5yearly,2095,0.586
756,medium_variant,5yearly,2095,0.829
756,momentum,5yearly,2095,1
756,no_change,5yearly,2095,0.738
756,zero_migration,5yearly,2095,0.829
