country,variant,freq,year,netreporductionrate
504,no_change,5yearly,2085,1.207
504,zero_migration,5yearly,2085,0.868
504,constant_fertility,5yearly,2090,1.254
504,constant_mortality,5yearly,2090,0.837
504,high_variant,5yearly,2090,1.11
504,instant_replacement,5yearly,2090,1
504,low_variant,5yearly,2090,0.628
504,medium_variant,5yearly,2090,0.869
504,momentum,5yearly,2090,1
504,no_change,5yearly,2090,1.207
504,zero_migration,5yearly,2090,0.869
504,constant_fertility,5yearly,2095,1.254
504,constant_mortality,5yearly,2095,0.838
504,high_variant,5yearly,2095,1.112
504,instant_replacement,5yearly,2095,1
504,low_variant,5yearly,2095,0.629
504,medium_variant,5yearly,2095,0.87
504,momentum,5yearly,2095,1
504,no_change,5yearly,2095,1.207
504,zero_migration,5yearly,2095,0.87
504,constant_fertility,5yearly,Regi,Morocco
504,constant_mortality,5yearly,Regi,Morocco
504,estimates,5yearly,Regi,Morocco
504,high_variant,5yearly,Regi,Morocco
504,instant_replacement,5yearly,Regi,Morocco
504,low_variant,5yearly,Regi,Morocco
504,medium_variant,5yearly,Regi,Morocco
504,momentum,5yearly,Regi,Morocco
504,no_change,5yearly,Regi,Morocco
504,zero_migration,5yearly,Regi,Morocco
