country,variant,freq,year,netreporductionrate
364,instant_replacement,5yearly,2035,1
364,low_variant,5yearly,2035,0.508
364,medium_variant,5yearly,2035,0.749
364,momentum,5yearly,2035,1
364,no_change,5yearly,2035,0.829
364,zero_migration,5yearly,2035,0.749
364,constant_fertility,5yearly,2040,0.842
364,constant_mortality,5yearly,2040,0.755
364,high_variant,5yearly,2040,1.009
364,instant_replacement,5yearly,2040,1
364,low_variant,5yearly,2040,0.526
364,medium_variant,5yearly,2040,0.767
364,momentum,5yearly,2040,1
364,no_change,5yearly,2040,0.829
364,zero_migration,5yearly,2040,0.767
364,constant_fertility,5yearly,2045,0.843
364,constant_mortality,5yearly,2045,0.769
364,high_variant,5yearly,2045,1.024
364,instant_replacement,5yearly,2045,1
364,low_variant,5yearly,2045,0.541
364,medium_variant,5yearly,2045,0.782
364,momentum,5yearly,2045,1
364,no_change,5yearly,2045,0.829
364,zero_migration,5yearly,2045,0.782
364,constant_fertility,5yearly,2050,0.844
364,constant_mortality,5yearly,2050,0.782
364,high_variant,5yearly,2050,1.037
364,instant_replacement,5yearly,2050,1
364,low_variant,5yearly,2050,0.554
364,medium_variant,5yearly,2050,0.796
364,momentum,5yearly,2050,1
364,no_change,5yearly,2050,0.829
364,zero_migration,5yearly,2050,0.796
364,constant_fertility,5yearly,2055,0.844
364,constant_mortality,5yearly,2055,0.793
364,high_variant,5yearly,2055,1.049
364,instant_replacement,5yearly,2055,1
364,low_variant,5yearly,2055,0.566
364,medium_variant,5yearly,2055,0.808
364,momentum,5yearly,2055,1
364,no_change,5yearly,2055,0.829
364,zero_migration,5yearly,2055,0.808
364,constant_fertility,5yearly,2060,0.845
364,constant_mortality,5yearly,2060,0.803
364,high_variant,5yearly,2060,1.06
364,instant_replacement,5yearly,2060,1
364,low_variant,5yearly,2060,0.576
364,medium_variant,5yearly,2060,0.818
364,momentum,5yearly,2060,1
364,no_change,5yearly,2060,0.829
364,zero_migration,5yearly,2060,0.818
364,constant_fertility,5yearly,2065,0.845
364,constant_mortality,5yearly,2065,0.811
364,high_variant,5yearly,2065,1.07
364,instant_replacement,5yearly,2065,1
364,low_variant,5yearly,2065,0.586
364,medium_variant,5yearly,2065,0.828
364,momentum,5yearly,2065,1
364,no_change,5yearly,2065,0.829
364,zero_migration,5yearly,2065,0.828
364,constant_fertility,5yearly,2070,0.846
364,constant_mortality,5yearly,2070,0.819
364,high_variant,5yearly,2070,1.078
364,instant_replacement,5yearly,2070,1
364,low_variant,5yearly,2070,0.594
364,medium_variant,5yearly,2070,0.836
364,momentum,5yearly,2070,1
364,no_change,5yearly,2070,0.829
364,zero_migration,5yearly,2070,0.836
364,constant_fertility,5yearly,2075,0.846
364,constant_mortality,5yearly,2075,0.826
364,high_variant,5yearly,2075,1.086
364,instant_replacement,5yearly,2075,1
364,low_variant,5yearly,2075,0.601
364,medium_variant,5yearly,2075,0.843
364,momentum,5yearly,2075,1
364,no_change,5yearly,2075,0.829
364,zero_migration,5yearly,2075,0.843
364,constant_fertility,5yearly,2080,0.847
364,constant_mortality,5yearly,2080,0.832
364,high_variant,5yearly,2080,1.092
364,instant_replacement,5yearly,2080,1
364,low_variant,5yearly,2080,0.607
364,medium_variant,5yearly,2080,0.85
364,momentum,5yearly,2080,1
364,no_change,5yearly,2080,0.829
364,zero_migration,5yearly,2080,0.85
364,constant_fertility,5yearly,2085,0.847
364,constant_mortality,5yearly,2085,0.836
364,high_variant,5yearly,2085,1.097
364,instant_replacement,5yearly,2085,1
364,low_variant,5yearly,2085,0.612
364,medium_variant,5yearly,2085,0.855
364,momentum,5yearly,2085,1
364,no_change,5yearly,2085,0.829
364,zero_migration,5yearly,2085,0.855
364,constant_fertility,5yearly,2090,0.847
364,constant_mortality,5yearly,2090,0.84
364,high_variant,5yearly,2090,1.102
364,instant_replacement,5yearly,2090,1
364,low_variant,5yearly,2090,0.616
364,medium_variant,5yearly,2090,0.859
364,momentum,5yearly,2090,1
364,no_change,5yearly,2090,0.829
364,zero_migration,5yearly,2090,0.859
364,constant_fertility,5yearly,2095,0.847
364,constant_mortality,5yearly,2095,0.844
364,high_variant,5yearly,2095,1.106
364,instant_replacement,5yearly,2095,1
364,low_variant,5yearly,2095,0.62
364,medium_variant,5yearly,2095,0.863
364,momentum,5yearly,2095,1
364,no_change,5yearly,2095,0.829
364,zero_migration,5yearly,2095,0.863
364,constant_fertility,5yearly,Regi,Iran (Islamic Republic of)
364,constant_mortality,5yearly,Regi,Iran (Islamic Republic of)
364,estimates,5yearly,Regi,Iran (Islamic Republic of)
364,high_variant,5yearly,Regi,Iran (Islamic Republic of)
364,instant_replacement,5yearly,Regi,Iran (Islamic Republic of)
364,low_variant,5yearly,Regi,Iran (Islamic Republic of)
364,medium_variant,5yearly,Regi,Iran (Islamic Republic of)
364,momentum,5yearly,Regi,Iran (Islamic Republic of)
364,no_change,5yearly,Regi,Iran (Islamic Republic of)
364,zero_migration,5yearly,Regi,Iran (Islamic Republic of)
