country,variant,freq,year,netreporductionrate
531,constant_fertility,5yearly,2080,1.002
531,constant_mortality,5yearly,2080,0.882
531,high_variant,5yearly,2080,1.136
531,instant_replacement,5yearly,2080,1
531,low_variant,5yearly,2080,0.651
531,medium_variant,5yearly,2080,0.894
531,momentum,5yearly,2080,1
531,no_change,5yearly,2080,0.99
531,zero_migration,5yearly,2080,0.894
531,constant_fertility,5yearly,2085,1.003
531,constant_mortality,5yearly,2085,0.882
531,high_variant,5yearly,2085,1.136
531,instant_replacement,5yearly,2085,1
531,low_variant,5yearly,2085,0.651
531,medium_variant,5yearly,2085,0.894
531,momentum,5yearly,2085,1
531,no_change,5yearly,2085,0.99
531,zero_migration,5yearly,2085,0.894
531,constant_fertility,5yearly,2090,1.003
531,constant_mortality,5yearly,2090,0.882
531,high_variant,5yearly,2090,1.137
531,instant_replacement,5yearly,2090,1
531,low_variant,5yearly,2090,0.651
531,medium_variant,5yearly,2090,0.894
531,momentum,5yearly,2090,1
531,no_change,5yearly,2090,0.99
531,zero_migration,5yearly,2090,0.894
531,constant_fertility,5yearly,2095,1.003
531,constant_mortality,5yearly,2095,0.881
531,high_variant,5yearly,2095,1.136
531,instant_replacement,5yearly,2095,1
531,low_variant,5yearly,2095,0.651
531,medium_variant,5yearly,2095,0.894
531,momentum,5yearly,2095,1
531,no_change,5yearly,2095,0.99
531,zero_migration,5yearly,2095,0.894
