country,variant,freq,year,netreporductionrate
729,momentum,5yearly,2060,1
729,no_change,5yearly,2060,2.038
729,zero_migration,5yearly,2060,1.292
729,constant_fertility,5yearly,2065,2.253
729,constant_mortality,5yearly,2065,1.126
729,high_variant,5yearly,2065,1.485
729,instant_replacement,5yearly,2065,1
729,low_variant,5yearly,2065,1.011
729,medium_variant,5yearly,2065,1.248
729,momentum,5yearly,2065,1
729,no_change,5yearly,2065,2.038
729,zero_migration,5yearly,2065,1.248
729,constant_fertility,5yearly,2070,2.259
729,constant_mortality,5yearly,2070,1.086
729,high_variant,5yearly,2070,1.445
729,instant_replacement,5yearly,2070,1
729,low_variant,5yearly,2070,0.969
729,medium_variant,5yearly,2070,1.207
729,momentum,5yearly,2070,1
729,no_change,5yearly,2070,2.038
729,zero_migration,5yearly,2070,1.207
729,constant_fertility,5yearly,2075,2.265
729,constant_mortality,5yearly,2075,1.049
729,high_variant,5yearly,2075,1.407
729,instant_replacement,5yearly,2075,1
729,low_variant,5yearly,2075,0.931
729,medium_variant,5yearly,2075,1.169
729,momentum,5yearly,2075,1
729,no_change,5yearly,2075,2.038
729,zero_migration,5yearly,2075,1.169
729,constant_fertility,5yearly,2080,2.27
729,constant_mortality,5yearly,2080,1.015
729,high_variant,5yearly,2080,1.373
729,instant_replacement,5yearly,2080,1
729,low_variant,5yearly,2080,0.896
729,medium_variant,5yearly,2080,1.134
729,momentum,5yearly,2080,1
729,no_change,5yearly,2080,2.038
729,zero_migration,5yearly,2080,1.134
729,constant_fertility,5yearly,2085,2.274
729,constant_mortality,5yearly,2085,0.985
729,high_variant,5yearly,2085,1.341
729,instant_replacement,5yearly,2085,1
729,low_variant,5yearly,2085,0.863
729,medium_variant,5yearly,2085,1.102
729,momentum,5yearly,2085,1
729,no_change,5yearly,2085,2.038
729,zero_migration,5yearly,2085,1.102
729,constant_fertility,5yearly,2090,2.277
729,constant_mortality,5yearly,2090,0.953
729,high_variant,5yearly,2090,1.308
729,instant_replacement,5yearly,2090,1
729,low_variant,5yearly,2090,0.829
729,medium_variant,5yearly,2090,1.069
729,momentum,5yearly,2090,1
729,no_change,5yearly,2090,2.038
729,zero_migration,5yearly,2090,1.069
729,constant_fertility,5yearly,2095,2.28
729,constant_mortality,5yearly,2095,0.926
729,high_variant,5yearly,2095,1.279
729,instant_replacement,5yearly,2095,1
729,low_variant,5yearly,2095,0.8
729,medium_variant,5yearly,2095,1.04
729,momentum,5yearly,2095,1
729,no_change,5yearly,2095,2.038
729,zero_migration,5yearly,2095,1.04
729,constant_fertility,5yearly,Regi,Sudan
729,constant_mortality,5yearly,Regi,Sudan
729,estimates,5yearly,Regi,Sudan
729,high_variant,5yearly,Regi,Sudan
729,instant_replacement,5yearly,Regi,Sudan
729,low_variant,5yearly,Regi,Sudan
729,medium_variant,5yearly,Regi,Sudan
729,momentum,5yearly,Regi,Sudan
729,no_change,5yearly,Regi,Sudan
729,zero_migration,5yearly,Regi,Sudan
