country,variant,freq,year,netreporductionrate
434,zero_migration,5yearly,2090,0.86
434,constant_fertility,5yearly,2095,1.151
434,constant_mortality,5yearly,2095,0.839
434,high_variant,5yearly,2095,1.103
434,instant_replacement,5yearly,2095,1
434,low_variant,5yearly,2095,0.623
434,medium_variant,5yearly,2095,0.863
434,momentum,5yearly,2095,1
434,no_change,5yearly,2095,1.118
434,zero_migration,5yearly,2095,0.863
434,constant_fertility,5yearly,Regi,Libya
434,constant_mortality,5yearly,Regi,Libya
434,estimates,5yearly,Regi,Libya
434,high_variant,5yearly,Regi,Libya
434,instant_replacement,5yearly,Regi,Libya
434,low_variant,5yearly,Regi,Libya
434,medium_variant,5yearly,Regi,Libya
434,momentum,5yearly,Regi,Libya
434,no_change,5yearly,Regi,Libya
434,zero_migration,5yearly,Regi,Libya
