country,variant,freq,year,netreporductionrate
404,medium_variant,5yearly,2085,0.934
404,momentum,5yearly,2085,1
404,no_change,5yearly,2085,1.834
404,zero_migration,5yearly,2085,0.934
404,constant_fertility,5yearly,2090,1.974
404,constant_mortality,5yearly,2090,0.853
404,high_variant,5yearly,2090,1.158
404,instant_replacement,5yearly,2090,1
404,low_variant,5yearly,2090,0.677
404,medium_variant,5yearly,2090,0.918
404,momentum,5yearly,2090,1
404,no_change,5yearly,2090,1.834
404,zero_migration,5yearly,2090,0.918
404,constant_fertility,5yearly,2095,1.976
404,constant_mortality,5yearly,2095,0.84
404,high_variant,5yearly,2095,1.146
404,instant_replacement,5yearly,2095,1
404,low_variant,5yearly,2095,0.664
404,medium_variant,5yearly,2095,0.905
404,momentum,5yearly,2095,1
404,no_change,5yearly,2095,1.834
404,zero_migration,5yearly,2095,0.905
404,constant_fertility,5yearly,Regi,Kenya
404,constant_mortality,5yearly,Regi,Kenya
404,estimates,5yearly,Regi,Kenya
404,high_variant,5yearly,Regi,Kenya
404,instant_replacement,5yearly,Regi,Kenya
404,low_variant,5yearly,Regi,Kenya
404,medium_variant,5yearly,Regi,Kenya
404,momentum,5yearly,Regi,Kenya
404,no_change,5yearly,Regi,Kenya
404,zero_migration,5yearly,Regi,Kenya
