country,variant,freq,year,netreporductionrate
68,low_variant,5yearly,2035,0.83
68,medium_variant,5yearly,2035,1.063
68,momentum,5yearly,2035,1
68,no_change,5yearly,2035,1.333
68,zero_migration,5yearly,2035,1.063
68,constant_fertility,5yearly,2040,1.426
68,constant_mortality,5yearly,2040,0.96
68,high_variant,5yearly,2040,1.261
68,instant_replacement,5yearly,2040,1
68,low_variant,5yearly,2040,0.792
68,medium_variant,5yearly,2040,1.027
68,momentum,5yearly,2040,1
68,no_change,5yearly,2040,1.333
68,zero_migration,5yearly,2040,1.027
68,constant_fertility,5yearly,2045,1.432
68,constant_mortality,5yearly,2045,0.926
68,high_variant,5yearly,2045,1.23
68,instant_replacement,5yearly,2045,1
68,low_variant,5yearly,2045,0.759
68,medium_variant,5yearly,2045,0.995
68,momentum,5yearly,2045,1
68,no_change,5yearly,2045,1.333
68,zero_migration,5yearly,2045,0.995
68,constant_fertility,5yearly,2050,1.438
68,constant_mortality,5yearly,2050,0.896
68,high_variant,5yearly,2050,1.203
68,instant_replacement,5yearly,2050,1
68,low_variant,5yearly,2050,0.73
68,medium_variant,5yearly,2050,0.966
68,momentum,5yearly,2050,1
68,no_change,5yearly,2050,1.333
68,zero_migration,5yearly,2050,0.966
68,constant_fertility,5yearly,2055,1.442
68,constant_mortality,5yearly,2055,0.871
68,high_variant,5yearly,2055,1.179
68,instant_replacement,5yearly,2055,1
68,low_variant,5yearly,2055,0.705
68,medium_variant,5yearly,2055,0.942
68,momentum,5yearly,2055,1
68,no_change,5yearly,2055,1.333
68,zero_migration,5yearly,2055,0.942
68,constant_fertility,5yearly,2060,1.446
68,constant_mortality,5yearly,2060,0.85
68,high_variant,5yearly,2060,1.16
68,instant_replacement,5yearly,2060,1
68,low_variant,5yearly,2060,0.685
68,medium_variant,5yearly,2060,0.923
68,momentum,5yearly,2060,1
68,no_change,5yearly,2060,1.333
68,zero_migration,5yearly,2060,0.923
68,constant_fertility,5yearly,2065,1.45
68,constant_mortality,5yearly,2065,0.834
68,high_variant,5yearly,2065,1.145
68,instant_replacement,5yearly,2065,1
68,low_variant,5yearly,2065,0.669
68,medium_variant,5yearly,2065,0.907
68,momentum,5yearly,2065,1
68,no_change,5yearly,2065,1.333
68,zero_migration,5yearly,2065,0.907
68,constant_fertility,5yearly,2070,1.453
68,constant_mortality,5yearly,2070,0.82
68,high_variant,5yearly,2070,1.133
68,instant_replacement,5yearly,2070,1
68,low_variant,5yearly,2070,0.656
68,medium_variant,5yearly,2070,0.895
68,momentum,5yearly,2070,1
68,no_change,5yearly,2070,1.333
68,zero_migration,5yearly,2070,0.895
68,constant_fertility,5yearly,2075,1.456
68,constant_mortality,5yearly,2075,0.81
68,high_variant,5yearly,2075,1.125
68,instant_replacement,5yearly,2075,1
68,low_variant,5yearly,2075,0.647
68,medium_variant,5yearly,2075,0.886
68,momentum,5yearly,2075,1
68,no_change,5yearly,2075,1.333
68,zero_migration,5yearly,2075,0.886
68,constant_fertility,5yearly,2080,1.458
68,constant_mortality,5yearly,2080,0.803
68,high_variant,5yearly,2080,1.119
68,instant_replacement,5yearly,2080,1
68,low_variant,5yearly,2080,0.64
68,medium_variant,5yearly,2080,0.879
68,momentum,5yearly,2080,1
68,no_change,5yearly,2080,1.333
68,zero_migration,5yearly,2080,0.879
68,constant_fertility,5yearly,2085,1.461
68,constant_mortality,5yearly,2085,0.797
68,high_variant,5yearly,2085,1.114
68,instant_replacement,5yearly,2085,1
68,low_variant,5yearly,2085,0.634
68,medium_variant,5yearly,2085,0.874
68,momentum,5yearly,2085,1
68,no_change,5yearly,2085,1.333
68,zero_migration,5yearly,2085,0.874
68,constant_fertility,5yearly,2090,1.463
68,constant_mortality,5yearly,2090,0.793
68,high_variant,5yearly,2090,1.111
68,instant_replacement,5yearly,2090,1
68,low_variant,5yearly,2090,0.631
68,medium_variant,5yearly,2090,0.871
68,momentum,5yearly,2090,1
68,no_change,5yearly,2090,1.333
68,zero_migration,5yearly,2090,0.871
68,constant_fertility,5yearly,2095,1.465
68,constant_mortality,5yearly,2095,0.789
68,high_variant,5yearly,2095,1.109
68,instant_replacement,5yearly,2095,1
68,low_variant,5yearly,2095,0.628
68,medium_variant,5yearly,2095,0.869
68,momentum,5yearly,2095,1
68,no_change,5yearly,2095,1.333
68,zero_migration,5yearly,2095,0.869
68,constant_fertility,5yearly,Regi,Bolivia (Plurinational State of)
68,constant_mortality,5yearly,Regi,Bolivia (Plurinational State of)
68,estimates,5yearly,Regi,Bolivia (Plurinational State of)
68,high_variant,5yearly,Regi,Bolivia (Plurinational State of)
68,instant_replacement,5yearly,Regi,Bolivia (Plurinational State of)
68,low_variant,5yearly,Regi,Bolivia (Plurinational State of)
68,medium_variant,5yearly,Regi,Bolivia (Plurinational State of)
68,momentum,5yearly,Regi,Bolivia (Plurinational State of)
68,no_change,5yearly,Regi,Bolivia (Plurinational State of)
68,zero_migration,5yearly,Regi,Bolivia (Plurinational State of)
