country,variant,freq,year,netreporductionrate
52,zero_migration,5yearly,2095,0.901
52,constant_fertility,5yearly,Regi,Barbados
52,constant_mortality,5yearly,Regi,Barbados
52,estimates,5yearly,Regi,Barbados
52,high_variant,5yearly,Regi,Barbados
52,instant_replacement,5yearly,Regi,Barbados
52,low_variant,5yearly,Regi,Barbados
52,medium_variant,5yearly,Regi,Barbados
52,momentum,5yearly,Regi,Barbados
52,no_change,5yearly,Regi,Barbados
52,zero_migration,5yearly,Regi,Barbados
