country,variant,freq,year,netreporductionrate
175,zero_migration,5yearly,2095,0.894
175,constant_fertility,5yearly,Regi,Mayotte
175,constant_mortality,5yearly,Regi,Mayotte
175,estimates,5yearly,Regi,Mayotte
175,high_variant,5yearly,Regi,Mayotte
175,instant_replacement,5yearly,Regi,Mayotte
175,low_variant,5yearly,Regi,Mayotte
175,medium_variant,5yearly,Regi,Mayotte
175,momentum,5yearly,Regi,Mayotte
175,no_change,5yearly,Regi,Mayotte
175,zero_migration,5yearly,Regi,Mayotte
