country,variant,freq,year,netreporductionrate
48,low_variant,5yearly,2040,0.568
48,medium_variant,5yearly,2040,0.811
48,momentum,5yearly,2040,1
48,no_change,5yearly,2040,1.027
48,zero_migration,5yearly,2040,0.811
48,constant_fertility,5yearly,2045,1.034
48,constant_mortality,5yearly,2045,0.801
48,high_variant,5yearly,2045,1.049
48,instant_replacement,5yearly,2045,1
48,low_variant,5yearly,2045,0.563
48,medium_variant,5yearly,2045,0.806
48,momentum,5yearly,2045,1
48,no_change,5yearly,2045,1.027
48,zero_migration,5yearly,2045,0.806
48,constant_fertility,5yearly,2050,1.034
48,constant_mortality,5yearly,2050,0.8
48,high_variant,5yearly,2050,1.049
48,instant_replacement,5yearly,2050,1
48,low_variant,5yearly,2050,0.563
48,medium_variant,5yearly,2050,0.806
48,momentum,5yearly,2050,1
48,no_change,5yearly,2050,1.027
48,zero_migration,5yearly,2050,0.806
48,constant_fertility,5yearly,2055,1.035
48,constant_mortality,5yearly,2055,0.804
48,high_variant,5yearly,2055,1.054
48,instant_replacement,5yearly,2055,1
48,low_variant,5yearly,2055,0.567
48,medium_variant,5yearly,2055,0.81
48,momentum,5yearly,2055,1
48,no_change,5yearly,2055,1.027
48,zero_migration,5yearly,2055,0.81
48,constant_fertility,5yearly,2060,1.035
48,constant_mortality,5yearly,2060,0.809
48,high_variant,5yearly,2060,1.059
48,instant_replacement,5yearly,2060,1
48,low_variant,5yearly,2060,0.572
48,medium_variant,5yearly,2060,0.816
48,momentum,5yearly,2060,1
48,no_change,5yearly,2060,1.027
48,zero_migration,5yearly,2060,0.816
48,constant_fertility,5yearly,2065,1.035
48,constant_mortality,5yearly,2065,0.816
48,high_variant,5yearly,2065,1.066
48,instant_replacement,5yearly,2065,1
48,low_variant,5yearly,2065,0.579
48,medium_variant,5yearly,2065,0.823
48,momentum,5yearly,2065,1
48,no_change,5yearly,2065,1.027
48,zero_migration,5yearly,2065,0.823
48,constant_fertility,5yearly,2070,1.036
48,constant_mortality,5yearly,2070,0.823
48,high_variant,5yearly,2070,1.073
48,instant_replacement,5yearly,2070,1
48,low_variant,5yearly,2070,0.586
48,medium_variant,5yearly,2070,0.83
48,momentum,5yearly,2070,1
48,no_change,5yearly,2070,1.027
48,zero_migration,5yearly,2070,0.83
48,constant_fertility,5yearly,2075,1.036
48,constant_mortality,5yearly,2075,0.828
48,high_variant,5yearly,2075,1.08
48,instant_replacement,5yearly,2075,1
48,low_variant,5yearly,2075,0.592
48,medium_variant,5yearly,2075,0.836
48,momentum,5yearly,2075,1
48,no_change,5yearly,2075,1.027
48,zero_migration,5yearly,2075,0.836
48,constant_fertility,5yearly,2080,1.036
48,constant_mortality,5yearly,2080,0.835
48,high_variant,5yearly,2080,1.087
48,instant_replacement,5yearly,2080,1
48,low_variant,5yearly,2080,0.599
48,medium_variant,5yearly,2080,0.843
48,momentum,5yearly,2080,1
48,no_change,5yearly,2080,1.027
48,zero_migration,5yearly,2080,0.843
48,constant_fertility,5yearly,2085,1.037
48,constant_mortality,5yearly,2085,0.84
48,high_variant,5yearly,2085,1.092
48,instant_replacement,5yearly,2085,1
48,low_variant,5yearly,2085,0.604
48,medium_variant,5yearly,2085,0.848
48,momentum,5yearly,2085,1
48,no_change,5yearly,2085,1.027
48,zero_migration,5yearly,2085,0.848
48,constant_fertility,5yearly,2090,1.037
48,constant_mortality,5yearly,2090,0.846
48,high_variant,5yearly,2090,1.098
48,instant_replacement,5yearly,2090,1
48,low_variant,5yearly,2090,0.61
48,medium_variant,5yearly,2090,0.854
48,momentum,5yearly,2090,1
48,no_change,5yearly,2090,1.027
48,zero_migration,5yearly,2090,0.854
48,constant_fertility,5yearly,2095,1.037
48,constant_mortality,5yearly,2095,0.85
48,high_variant,5yearly,2095,1.102
48,instant_replacement,5yearly,2095,1
48,low_variant,5yearly,2095,0.614
48,medium_variant,5yearly,2095,0.858
48,momentum,5yearly,2095,1
48,no_change,5yearly,2095,1.027
48,zero_migration,5yearly,2095,0.858
