country,variant,freq,year,netreporductionrate
414,zero_migration,5yearly,2045,0.883
414,constant_fertility,5yearly,2050,0.995
414,constant_mortality,5yearly,2050,0.874
414,high_variant,5yearly,2050,1.125
414,instant_replacement,5yearly,2050,1
414,low_variant,5yearly,2050,0.64
414,medium_variant,5yearly,2050,0.882
414,momentum,5yearly,2050,1
414,no_change,5yearly,2050,0.986
414,zero_migration,5yearly,2050,0.882
414,constant_fertility,5yearly,2055,0.995
414,constant_mortality,5yearly,2055,0.873
414,high_variant,5yearly,2055,1.124
414,instant_replacement,5yearly,2055,1
414,low_variant,5yearly,2055,0.639
414,medium_variant,5yearly,2055,0.881
414,momentum,5yearly,2055,1
414,no_change,5yearly,2055,0.986
414,zero_migration,5yearly,2055,0.881
414,constant_fertility,5yearly,2060,0.996
414,constant_mortality,5yearly,2060,0.873
414,high_variant,5yearly,2060,1.125
414,instant_replacement,5yearly,2060,1
414,low_variant,5yearly,2060,0.639
414,medium_variant,5yearly,2060,0.882
414,momentum,5yearly,2060,1
414,no_change,5yearly,2060,0.986
414,zero_migration,5yearly,2060,0.882
414,constant_fertility,5yearly,2065,0.996
414,constant_mortality,5yearly,2065,0.874
414,high_variant,5yearly,2065,1.126
414,instant_replacement,5yearly,2065,1
414,low_variant,5yearly,2065,0.64
414,medium_variant,5yearly,2065,0.883
414,momentum,5yearly,2065,1
414,no_change,5yearly,2065,0.986
414,zero_migration,5yearly,2065,0.883
414,constant_fertility,5yearly,2070,0.996
414,constant_mortality,5yearly,2070,0.875
414,high_variant,5yearly,2070,1.127
414,instant_replacement,5yearly,2070,1
414,low_variant,5yearly,2070,0.641
414,medium_variant,5yearly,2070,0.884
414,momentum,5yearly,2070,1
414,no_change,5yearly,2070,0.986
414,zero_migration,5yearly,2070,0.884
414,constant_fertility,5yearly,2075,0.997
414,constant_mortality,5yearly,2075,0.876
414,high_variant,5yearly,2075,1.128
414,instant_replacement,5yearly,2075,1
414,low_variant,5yearly,2075,0.642
414,medium_variant,5yearly,2075,0.885
414,momentum,5yearly,2075,1
414,no_change,5yearly,2075,0.986
414,zero_migration,5yearly,2075,0.885
414,constant_fertility,5yearly,2080,0.997
414,constant_mortality,5yearly,2080,0.877
414,high_variant,5yearly,2080,1.13
414,instant_replacement,5yearly,2080,1
414,low_variant,5yearly,2080,0.644
414,medium_variant,5yearly,2080,0.887
414,momentum,5yearly,2080,1
414,no_change,5yearly,2080,0.986
414,zero_migration,5yearly,2080,0.887
414,constant_fertility,5yearly,2085,0.997
414,constant_mortality,5yearly,2085,0.878
414,high_variant,5yearly,2085,1.131
414,instant_replacement,5yearly,2085,1
414,low_variant,5yearly,2085,0.645
414,medium_variant,5yearly,2085,0.888
414,momentum,5yearly,2085,1
414,no_change,5yearly,2085,0.986
414,zero_migration,5yearly,2085,0.888
414,constant_fertility,5yearly,2090,0.997
414,constant_mortality,5yearly,2090,0.879
414,high_variant,5yearly,2090,1.132
414,instant_replacement,5yearly,2090,1
414,low_variant,5yearly,2090,0.646
414,medium_variant,5yearly,2090,0.889
414,momentum,5yearly,2090,1
414,no_change,5yearly,2090,0.986
414,zero_migration,5yearly,2090,0.889
414,constant_fertility,5yearly,2095,0.998
414,constant_mortality,5yearly,2095,0.88
414,high_variant,5yearly,2095,1.133
414,instant_replacement,5yearly,2095,1
414,low_variant,5yearly,2095,0.647
414,medium_variant,5yearly,2095,0.89
414,momentum,5yearly,2095,1
414,no_change,5yearly,2095,0.986
414,zero_migration,5yearly,2095,0.89
