country,variant,freq,year,netreporductionrate
254,no_change,5yearly,2035,1.661
254,zero_migration,5yearly,2035,1.32
254,constant_fertility,5yearly,2040,1.671
254,constant_mortality,5yearly,2040,1.268
254,high_variant,5yearly,2040,1.518
254,instant_replacement,5yearly,2040,1
254,low_variant,5yearly,2040,1.035
254,medium_variant,5yearly,2040,1.277
254,momentum,5yearly,2040,1
254,no_change,5yearly,2040,1.661
254,zero_migration,5yearly,2040,1.277
254,constant_fertility,5yearly,2045,1.672
254,constant_mortality,5yearly,2045,1.228
254,high_variant,5yearly,2045,1.479
254,instant_replacement,5yearly,2045,1
254,low_variant,5yearly,2045,0.995
254,medium_variant,5yearly,2045,1.237
254,momentum,5yearly,2045,1
254,no_change,5yearly,2045,1.661
254,zero_migration,5yearly,2045,1.237
254,constant_fertility,5yearly,2050,1.673
254,constant_mortality,5yearly,2050,1.19
254,high_variant,5yearly,2050,1.442
254,instant_replacement,5yearly,2050,1
254,low_variant,5yearly,2050,0.958
254,medium_variant,5yearly,2050,1.2
254,momentum,5yearly,2050,1
254,no_change,5yearly,2050,1.661
254,zero_migration,5yearly,2050,1.2
254,constant_fertility,5yearly,2055,1.674
254,constant_mortality,5yearly,2055,1.155
254,high_variant,5yearly,2055,1.407
254,instant_replacement,5yearly,2055,1
254,low_variant,5yearly,2055,0.923
254,medium_variant,5yearly,2055,1.165
254,momentum,5yearly,2055,1
254,no_change,5yearly,2055,1.661
254,zero_migration,5yearly,2055,1.165
254,constant_fertility,5yearly,2060,1.675
254,constant_mortality,5yearly,2060,1.123
254,high_variant,5yearly,2060,1.376
254,instant_replacement,5yearly,2060,1
254,low_variant,5yearly,2060,0.891
254,medium_variant,5yearly,2060,1.133
254,momentum,5yearly,2060,1
254,no_change,5yearly,2060,1.661
254,zero_migration,5yearly,2060,1.133
254,constant_fertility,5yearly,2065,1.676
254,constant_mortality,5yearly,2065,1.091
254,high_variant,5yearly,2065,1.344
254,instant_replacement,5yearly,2065,1
254,low_variant,5yearly,2065,0.859
254,medium_variant,5yearly,2065,1.102
254,momentum,5yearly,2065,1
254,no_change,5yearly,2065,1.661
254,zero_migration,5yearly,2065,1.102
254,constant_fertility,5yearly,2070,1.677
254,constant_mortality,5yearly,2070,1.062
254,high_variant,5yearly,2070,1.315
254,instant_replacement,5yearly,2070,1
254,low_variant,5yearly,2070,0.83
254,medium_variant,5yearly,2070,1.073
254,momentum,5yearly,2070,1
254,no_change,5yearly,2070,1.661
254,zero_migration,5yearly,2070,1.073
254,constant_fertility,5yearly,2075,1.678
254,constant_mortality,5yearly,2075,1.036
254,high_variant,5yearly,2075,1.29
254,instant_replacement,5yearly,2075,1
254,low_variant,5yearly,2075,0.804
254,medium_variant,5yearly,2075,1.047
254,momentum,5yearly,2075,1
254,no_change,5yearly,2075,1.661
254,zero_migration,5yearly,2075,1.047
254,constant_fertility,5yearly,2080,1.678
254,constant_mortality,5yearly,2080,1.014
254,high_variant,5yearly,2080,1.269
254,instant_replacement,5yearly,2080,1
254,low_variant,5yearly,2080,0.783
254,medium_variant,5yearly,2080,1.026
254,momentum,5yearly,2080,1
254,no_change,5yearly,2080,1.661
254,zero_migration,5yearly,2080,1.026
254,constant_fertility,5yearly,2085,1.679
254,constant_mortality,5yearly,2085,0.994
254,high_variant,5yearly,2085,1.249
254,instant_replacement,5yearly,2085,1
254,low_variant,5yearly,2085,0.763
254,medium_variant,5yearly,2085,1.006
254,momentum,5yearly,2085,1
254,no_change,5yearly,2085,1.661
254,zero_migration,5yearly,2085,1.006
254,constant_fertility,5yearly,2090,1.68
254,constant_mortality,5yearly,2090,0.977
254,high_variant,5yearly,2090,1.232
254,instant_replacement,5yearly,2090,1
254,low_variant,5yearly,2090,0.746
254,medium_variant,5yearly,2090,0.989
254,momentum,5yearly,2090,1
254,no_change,5yearly,2090,1.661
254,zero_migration,5yearly,2090,0.989
254,constant_fertility,5yearly,2095,1.68
254,constant_mortality,5yearly,2095,0.963
254,high_variant,5yearly,2095,1.218
254,instant_replacement,5yearly,2095,1
254,low_variant,5yearly,2095,0.731
254,medium_variant,5yearly,2095,0.975
254,momentum,5yearly,2095,1
254,no_change,5yearly,2095,1.661
254,zero_migration,5yearly,2095,0.975
254,constant_fertility,5yearly,Regi,French Guiana
254,constant_mortality,5yearly,Regi,French Guiana
254,estimates,5yearly,Regi,French Guiana
254,high_variant,5yearly,Regi,French Guiana
254,instant_replacement,5yearly,Regi,French Guiana
254,low_variant,5yearly,Regi,French Guiana
254,medium_variant,5yearly,Regi,French Guiana
254,momentum,5yearly,Regi,French Guiana
254,no_change,5yearly,Regi,French Guiana
254,zero_migration,5yearly,Regi,French Guiana
