country,variant,freq,year,netreporductionrate
598,medium_variant,5yearly,2045,1.211
598,momentum,5yearly,2045,1
598,no_change,5yearly,2045,1.679
598,zero_migration,5yearly,2045,1.211
598,constant_fertility,5yearly,2050,1.766
598,constant_mortality,5yearly,2050,1.114
598,high_variant,5yearly,2050,1.402
598,instant_replacement,5yearly,2050,1
598,low_variant,5yearly,2050,0.942
598,medium_variant,5yearly,2050,1.172
598,momentum,5yearly,2050,1
598,no_change,5yearly,2050,1.679
598,zero_migration,5yearly,2050,1.172
598,constant_fertility,5yearly,2055,1.773
598,constant_mortality,5yearly,2055,1.075
598,high_variant,5yearly,2055,1.366
598,instant_replacement,5yearly,2055,1
598,low_variant,5yearly,2055,0.904
598,medium_variant,5yearly,2055,1.135
598,momentum,5yearly,2055,1
598,no_change,5yearly,2055,1.679
598,zero_migration,5yearly,2055,1.135
598,constant_fertility,5yearly,2060,1.779
598,constant_mortality,5yearly,2060,1.039
598,high_variant,5yearly,2060,1.332
598,instant_replacement,5yearly,2060,1
598,low_variant,5yearly,2060,0.869
598,medium_variant,5yearly,2060,1.101
598,momentum,5yearly,2060,1
598,no_change,5yearly,2060,1.679
598,zero_migration,5yearly,2060,1.101
598,constant_fertility,5yearly,2065,1.784
598,constant_mortality,5yearly,2065,1.006
598,high_variant,5yearly,2065,1.301
598,instant_replacement,5yearly,2065,1
598,low_variant,5yearly,2065,0.836
598,medium_variant,5yearly,2065,1.069
598,momentum,5yearly,2065,1
598,no_change,5yearly,2065,1.679
598,zero_migration,5yearly,2065,1.069
598,constant_fertility,5yearly,2070,1.788
598,constant_mortality,5yearly,2070,0.974
598,high_variant,5yearly,2070,1.271
598,instant_replacement,5yearly,2070,1
598,low_variant,5yearly,2070,0.805
598,medium_variant,5yearly,2070,1.038
598,momentum,5yearly,2070,1
598,no_change,5yearly,2070,1.679
598,zero_migration,5yearly,2070,1.038
598,constant_fertility,5yearly,2075,1.792
598,constant_mortality,5yearly,2075,0.946
598,high_variant,5yearly,2075,1.243
598,instant_replacement,5yearly,2075,1
598,low_variant,5yearly,2075,0.776
598,medium_variant,5yearly,2075,1.01
598,momentum,5yearly,2075,1
598,no_change,5yearly,2075,1.679
598,zero_migration,5yearly,2075,1.01
598,constant_fertility,5yearly,2080,1.796
598,constant_mortality,5yearly,2080,0.92
598,high_variant,5yearly,2080,1.218
598,instant_replacement,5yearly,2080,1
598,low_variant,5yearly,2080,0.75
598,medium_variant,5yearly,2080,0.984
598,momentum,5yearly,2080,1
598,no_change,5yearly,2080,1.679
598,zero_migration,5yearly,2080,0.984
598,constant_fertility,5yearly,2085,1.799
598,constant_mortality,5yearly,2085,0.897
598,high_variant,5yearly,2085,1.196
598,instant_replacement,5yearly,2085,1
598,low_variant,5yearly,2085,0.727
598,medium_variant,5yearly,2085,0.961
598,momentum,5yearly,2085,1
598,no_change,5yearly,2085,1.679
598,zero_migration,5yearly,2085,0.961
598,constant_fertility,5yearly,2090,1.802
598,constant_mortality,5yearly,2090,0.877
598,high_variant,5yearly,2090,1.177
598,instant_replacement,5yearly,2090,1
598,low_variant,5yearly,2090,0.707
598,medium_variant,5yearly,2090,0.942
598,momentum,5yearly,2090,1
598,no_change,5yearly,2090,1.679
598,zero_migration,5yearly,2090,0.942
598,constant_fertility,5yearly,2095,1.805
598,constant_mortality,5yearly,2095,0.861
598,high_variant,5yearly,2095,1.16
598,instant_replacement,5yearly,2095,1
598,low_variant,5yearly,2095,0.69
598,medium_variant,5yearly,2095,0.925
598,momentum,5yearly,2095,1
598,no_change,5yearly,2095,1.679
598,zero_migration,5yearly,2095,0.925
