country,variant,freq,year,netreporductionrate
208,constant_mortality,5yearly,2070,0.894
208,high_variant,5yearly,2070,1.142
208,instant_replacement,5yearly,2070,1
208,low_variant,5yearly,2070,0.656
208,medium_variant,5yearly,2070,0.899
208,momentum,5yearly,2070,1
208,no_change,5yearly,2070,0.835
208,zero_migration,5yearly,2070,0.899
208,constant_fertility,5yearly,2075,0.84
208,constant_mortality,5yearly,2075,0.895
208,high_variant,5yearly,2075,1.143
208,instant_replacement,5yearly,2075,1
208,low_variant,5yearly,2075,0.657
208,medium_variant,5yearly,2075,0.9
208,momentum,5yearly,2075,1
208,no_change,5yearly,2075,0.835
208,zero_migration,5yearly,2075,0.9
208,constant_fertility,5yearly,2080,0.84
208,constant_mortality,5yearly,2080,0.895
208,high_variant,5yearly,2080,1.144
208,instant_replacement,5yearly,2080,1
208,low_variant,5yearly,2080,0.658
208,medium_variant,5yearly,2080,0.901
208,momentum,5yearly,2080,1
208,no_change,5yearly,2080,0.835
208,zero_migration,5yearly,2080,0.901
208,constant_fertility,5yearly,2085,0.84
208,constant_mortality,5yearly,2085,0.895
208,high_variant,5yearly,2085,1.144
208,instant_replacement,5yearly,2085,1
208,low_variant,5yearly,2085,0.658
208,medium_variant,5yearly,2085,0.901
208,momentum,5yearly,2085,1
208,no_change,5yearly,2085,0.835
208,zero_migration,5yearly,2085,0.901
208,constant_fertility,5yearly,2090,0.84
208,constant_mortality,5yearly,2090,0.896
208,high_variant,5yearly,2090,1.145
208,instant_replacement,5yearly,2090,1
208,low_variant,5yearly,2090,0.659
208,medium_variant,5yearly,2090,0.902
208,momentum,5yearly,2090,1
208,no_change,5yearly,2090,0.835
208,zero_migration,5yearly,2090,0.902
208,constant_fertility,5yearly,2095,0.84
208,constant_mortality,5yearly,2095,0.896
208,high_variant,5yearly,2095,1.145
208,instant_replacement,5yearly,2095,1
208,low_variant,5yearly,2095,0.659
208,medium_variant,5yearly,2095,0.902
208,momentum,5yearly,2095,1
208,no_change,5yearly,2095,0.835
208,zero_migration,5yearly,2095,0.902
