country,variant,freq,year,netreporductionrate
4,momentum,5yearly,2080,1
4,no_change,5yearly,2080,2.233
4,zero_migration,5yearly,2080,0.829
4,constant_fertility,5yearly,2085,2.495
4,constant_mortality,5yearly,2085,0.74
4,high_variant,5yearly,2085,1.065
4,instant_replacement,5yearly,2085,1
4,low_variant,5yearly,2085,0.59
4,medium_variant,5yearly,2085,0.828
4,momentum,5yearly,2085,1
4,no_change,5yearly,2085,2.233
4,zero_migration,5yearly,2085,0.828
4,constant_fertility,5yearly,2090,2.499
4,constant_mortality,5yearly,2090,0.739
4,high_variant,5yearly,2090,1.065
4,instant_replacement,5yearly,2090,1
4,low_variant,5yearly,2090,0.59
4,medium_variant,5yearly,2090,0.828
4,momentum,5yearly,2090,1
4,no_change,5yearly,2090,2.233
4,zero_migration,5yearly,2090,0.828
4,constant_fertility,5yearly,2095,2.502
4,constant_mortality,5yearly,2095,0.739
4,high_variant,5yearly,2095,1.067
4,instant_replacement,5yearly,2095,1
4,low_variant,5yearly,2095,0.591
4,medium_variant,5yearly,2095,0.829
4,momentum,5yearly,2095,1
4,no_change,5yearly,2095,2.233
4,zero_migration,5yearly,2095,0.829
