country,variant,freq,year,netreporductionrate
818,constant_mortality,5yearly,2065,0.972
818,high_variant,5yearly,2065,1.233
818,instant_replacement,5yearly,2065,1
818,low_variant,5yearly,2065,0.753
818,medium_variant,5yearly,2065,0.993
818,momentum,5yearly,2065,1
818,no_change,5yearly,2065,1.586
818,zero_migration,5yearly,2065,0.993
818,constant_fertility,5yearly,2070,1.622
818,constant_mortality,5yearly,2070,0.948
818,high_variant,5yearly,2070,1.21
818,instant_replacement,5yearly,2070,1
818,low_variant,5yearly,2070,0.73
818,medium_variant,5yearly,2070,0.97
818,momentum,5yearly,2070,1
818,no_change,5yearly,2070,1.586
818,zero_migration,5yearly,2070,0.97
818,constant_fertility,5yearly,2075,1.623
818,constant_mortality,5yearly,2075,0.929
818,high_variant,5yearly,2075,1.19
818,instant_replacement,5yearly,2075,1
818,low_variant,5yearly,2075,0.71
818,medium_variant,5yearly,2075,0.95
818,momentum,5yearly,2075,1
818,no_change,5yearly,2075,1.586
818,zero_migration,5yearly,2075,0.95
818,constant_fertility,5yearly,2080,1.623
818,constant_mortality,5yearly,2080,0.913
818,high_variant,5yearly,2080,1.175
818,instant_replacement,5yearly,2080,1
818,low_variant,5yearly,2080,0.695
818,medium_variant,5yearly,2080,0.935
818,momentum,5yearly,2080,1
818,no_change,5yearly,2080,1.586
818,zero_migration,5yearly,2080,0.935
818,constant_fertility,5yearly,2085,1.624
818,constant_mortality,5yearly,2085,0.9
818,high_variant,5yearly,2085,1.162
818,instant_replacement,5yearly,2085,1
818,low_variant,5yearly,2085,0.682
818,medium_variant,5yearly,2085,0.922
818,momentum,5yearly,2085,1
818,no_change,5yearly,2085,1.586
818,zero_migration,5yearly,2085,0.922
818,constant_fertility,5yearly,2090,1.624
818,constant_mortality,5yearly,2090,0.89
818,high_variant,5yearly,2090,1.153
818,instant_replacement,5yearly,2090,1
818,low_variant,5yearly,2090,0.672
818,medium_variant,5yearly,2090,0.912
818,momentum,5yearly,2090,1
818,no_change,5yearly,2090,1.586
818,zero_migration,5yearly,2090,0.912
818,constant_fertility,5yearly,2095,1.624
818,constant_mortality,5yearly,2095,0.882
818,high_variant,5yearly,2095,1.144
818,instant_replacement,5yearly,2095,1
818,low_variant,5yearly,2095,0.664
818,medium_variant,5yearly,2095,0.904
818,momentum,5yearly,2095,1
818,no_change,5yearly,2095,1.586
818,zero_migration,5yearly,2095,0.904
818,constant_fertility,5yearly,Regi,Egypt
818,constant_mortality,5yearly,Regi,Egypt
818,estimates,5yearly,Regi,Egypt
818,high_variant,5yearly,Regi,Egypt
818,instant_replacement,5yearly,Regi,Egypt
818,low_variant,5yearly,Regi,Egypt
818,medium_variant,5yearly,Regi,Egypt
818,momentum,5yearly,Regi,Egypt
818,no_change,5yearly,Regi,Egypt
818,zero_migration,5yearly,Regi,Egypt
