country,variant,freq,year,netreporductionrate
266,no_change,5yearly,2050,1.772
266,zero_migration,5yearly,2050,1.161
266,constant_fertility,5yearly,2055,1.901
266,constant_mortality,5yearly,2055,1.04
266,high_variant,5yearly,2055,1.357
266,instant_replacement,5yearly,2055,1
266,low_variant,5yearly,2055,0.882
266,medium_variant,5yearly,2055,1.119
266,momentum,5yearly,2055,1
266,no_change,5yearly,2055,1.772
266,zero_migration,5yearly,2055,1.119
266,constant_fertility,5yearly,2060,1.905
266,constant_mortality,5yearly,2060,1.003
266,high_variant,5yearly,2060,1.32
266,instant_replacement,5yearly,2060,1
266,low_variant,5yearly,2060,0.845
266,medium_variant,5yearly,2060,1.083
266,momentum,5yearly,2060,1
266,no_change,5yearly,2060,1.772
266,zero_migration,5yearly,2060,1.083
266,constant_fertility,5yearly,2065,1.91
266,constant_mortality,5yearly,2065,0.968
266,high_variant,5yearly,2065,1.287
266,instant_replacement,5yearly,2065,1
266,low_variant,5yearly,2065,0.81
266,medium_variant,5yearly,2065,1.048
266,momentum,5yearly,2065,1
266,no_change,5yearly,2065,1.772
266,zero_migration,5yearly,2065,1.048
266,constant_fertility,5yearly,2070,1.913
266,constant_mortality,5yearly,2070,0.938
266,high_variant,5yearly,2070,1.257
266,instant_replacement,5yearly,2070,1
266,low_variant,5yearly,2070,0.779
266,medium_variant,5yearly,2070,1.018
266,momentum,5yearly,2070,1
266,no_change,5yearly,2070,1.772
266,zero_migration,5yearly,2070,1.018
266,constant_fertility,5yearly,2075,1.916
266,constant_mortality,5yearly,2075,0.911
266,high_variant,5yearly,2075,1.229
266,instant_replacement,5yearly,2075,1
266,low_variant,5yearly,2075,0.751
266,medium_variant,5yearly,2075,0.99
266,momentum,5yearly,2075,1
266,no_change,5yearly,2075,1.772
266,zero_migration,5yearly,2075,0.99
266,constant_fertility,5yearly,2080,1.919
266,constant_mortality,5yearly,2080,0.888
266,high_variant,5yearly,2080,1.206
266,instant_replacement,5yearly,2080,1
266,low_variant,5yearly,2080,0.727
266,medium_variant,5yearly,2080,0.967
266,momentum,5yearly,2080,1
266,no_change,5yearly,2080,1.772
266,zero_migration,5yearly,2080,0.967
266,constant_fertility,5yearly,2085,1.922
266,constant_mortality,5yearly,2085,0.87
266,high_variant,5yearly,2085,1.188
266,instant_replacement,5yearly,2085,1
266,low_variant,5yearly,2085,0.708
266,medium_variant,5yearly,2085,0.948
266,momentum,5yearly,2085,1
266,no_change,5yearly,2085,1.772
266,zero_migration,5yearly,2085,0.948
266,constant_fertility,5yearly,2090,1.925
266,constant_mortality,5yearly,2090,0.855
266,high_variant,5yearly,2090,1.173
266,instant_replacement,5yearly,2090,1
266,low_variant,5yearly,2090,0.692
266,medium_variant,5yearly,2090,0.933
266,momentum,5yearly,2090,1
266,no_change,5yearly,2090,1.772
266,zero_migration,5yearly,2090,0.933
266,constant_fertility,5yearly,2095,1.927
266,constant_mortality,5yearly,2095,0.843
266,high_variant,5yearly,2095,1.161
266,instant_replacement,5yearly,2095,1
266,low_variant,5yearly,2095,0.68
266,medium_variant,5yearly,2095,0.921
266,momentum,5yearly,2095,1
266,no_change,5yearly,2095,1.772
266,zero_migration,5yearly,2095,0.921
