country,variant,freq,year,netreporductionrate
705,constant_fertility,5yearly,2070,0.766
705,constant_mortality,5yearly,2070,0.888
705,high_variant,5yearly,2070,1.136
705,instant_replacement,5yearly,2070,1
705,low_variant,5yearly,2070,0.65
705,medium_variant,5yearly,2070,0.893
705,momentum,5yearly,2070,1
705,no_change,5yearly,2070,0.762
705,zero_migration,5yearly,2070,0.893
705,constant_fertility,5yearly,2075,0.766
705,constant_mortality,5yearly,2075,0.89
705,high_variant,5yearly,2075,1.138
705,instant_replacement,5yearly,2075,1
705,low_variant,5yearly,2075,0.652
705,medium_variant,5yearly,2075,0.895
705,momentum,5yearly,2075,1
705,no_change,5yearly,2075,0.762
705,zero_migration,5yearly,2075,0.895
705,constant_fertility,5yearly,2080,0.766
705,constant_mortality,5yearly,2080,0.892
705,high_variant,5yearly,2080,1.14
705,instant_replacement,5yearly,2080,1
705,low_variant,5yearly,2080,0.654
705,medium_variant,5yearly,2080,0.897
705,momentum,5yearly,2080,1
705,no_change,5yearly,2080,0.762
705,zero_migration,5yearly,2080,0.897
705,constant_fertility,5yearly,2085,0.766
705,constant_mortality,5yearly,2085,0.893
705,high_variant,5yearly,2085,1.142
705,instant_replacement,5yearly,2085,1
705,low_variant,5yearly,2085,0.656
705,medium_variant,5yearly,2085,0.899
705,momentum,5yearly,2085,1
705,no_change,5yearly,2085,0.762
705,zero_migration,5yearly,2085,0.899
705,constant_fertility,5yearly,2090,0.766
705,constant_mortality,5yearly,2090,0.895
705,high_variant,5yearly,2090,1.143
705,instant_replacement,5yearly,2090,1
705,low_variant,5yearly,2090,0.657
705,medium_variant,5yearly,2090,0.9
705,momentum,5yearly,2090,1
705,no_change,5yearly,2090,0.762
705,zero_migration,5yearly,2090,0.9
705,constant_fertility,5yearly,2095,0.766
705,constant_mortality,5yearly,2095,0.896
705,high_variant,5yearly,2095,1.145
705,instant_replacement,5yearly,2095,1
705,low_variant,5yearly,2095,0.658
705,medium_variant,5yearly,2095,0.902
705,momentum,5yearly,2095,1
705,no_change,5yearly,2095,0.762
705,zero_migration,5yearly,2095,0.902
705,constant_fertility,5yearly,Regi,Slovenia
705,constant_mortality,5yearly,Regi,Slovenia
705,estimates,5yearly,Regi,Slovenia
705,high_variant,5yearly,Regi,Slovenia
705,instant_replacement,5yearly,Regi,Slovenia
705,low_variant,5yearly,Regi,Slovenia
705,medium_variant,5yearly,Regi,Slovenia
705,momentum,5yearly,Regi,Slovenia
705,no_change,5yearly,Regi,Slovenia
705,zero_migration,5yearly,Regi,Slovenia
