country,variant,freq,year,netreporductionrate
32,medium_variant,5yearly,2050,0.922
32,momentum,5yearly,2050,1
32,no_change,5yearly,2050,1.124
32,zero_migration,5yearly,2050,0.922
32,constant_fertility,5yearly,2055,1.138
32,constant_mortality,5yearly,2055,0.899
32,high_variant,5yearly,2055,1.154
32,instant_replacement,5yearly,2055,1
32,low_variant,5yearly,2055,0.668
32,medium_variant,5yearly,2055,0.911
32,momentum,5yearly,2055,1
32,no_change,5yearly,2055,1.124
32,zero_migration,5yearly,2055,0.911
32,constant_fertility,5yearly,2060,1.139
32,constant_mortality,5yearly,2060,0.892
32,high_variant,5yearly,2060,1.147
32,instant_replacement,5yearly,2060,1
32,low_variant,5yearly,2060,0.661
32,medium_variant,5yearly,2060,0.904
32,momentum,5yearly,2060,1
32,no_change,5yearly,2060,1.124
32,zero_migration,5yearly,2060,0.904
32,constant_fertility,5yearly,2065,1.14
32,constant_mortality,5yearly,2065,0.885
32,high_variant,5yearly,2065,1.141
32,instant_replacement,5yearly,2065,1
32,low_variant,5yearly,2065,0.655
32,medium_variant,5yearly,2065,0.898
32,momentum,5yearly,2065,1
32,no_change,5yearly,2065,1.124
32,zero_migration,5yearly,2065,0.898
32,constant_fertility,5yearly,2070,1.141
32,constant_mortality,5yearly,2070,0.881
32,high_variant,5yearly,2070,1.138
32,instant_replacement,5yearly,2070,1
32,low_variant,5yearly,2070,0.652
32,medium_variant,5yearly,2070,0.895
32,momentum,5yearly,2070,1
32,no_change,5yearly,2070,1.124
32,zero_migration,5yearly,2070,0.895
32,constant_fertility,5yearly,2075,1.141
32,constant_mortality,5yearly,2075,0.878
32,high_variant,5yearly,2075,1.135
32,instant_replacement,5yearly,2075,1
32,low_variant,5yearly,2075,0.649
32,medium_variant,5yearly,2075,0.892
32,momentum,5yearly,2075,1
32,no_change,5yearly,2075,1.124
32,zero_migration,5yearly,2075,0.892
32,constant_fertility,5yearly,2080,1.142
32,constant_mortality,5yearly,2080,0.875
32,high_variant,5yearly,2080,1.133
32,instant_replacement,5yearly,2080,1
32,low_variant,5yearly,2080,0.646
32,medium_variant,5yearly,2080,0.889
32,momentum,5yearly,2080,1
32,no_change,5yearly,2080,1.124
32,zero_migration,5yearly,2080,0.889
32,constant_fertility,5yearly,2085,1.143
32,constant_mortality,5yearly,2085,0.873
32,high_variant,5yearly,2085,1.132
32,instant_replacement,5yearly,2085,1
32,low_variant,5yearly,2085,0.645
32,medium_variant,5yearly,2085,0.888
32,momentum,5yearly,2085,1
32,no_change,5yearly,2085,1.124
32,zero_migration,5yearly,2085,0.888
32,constant_fertility,5yearly,2090,1.143
32,constant_mortality,5yearly,2090,0.872
32,high_variant,5yearly,2090,1.131
32,instant_replacement,5yearly,2090,1
32,low_variant,5yearly,2090,0.644
32,medium_variant,5yearly,2090,0.887
32,momentum,5yearly,2090,1
32,no_change,5yearly,2090,1.124
32,zero_migration,5yearly,2090,0.887
32,constant_fertility,5yearly,2095,1.144
32,constant_mortality,5yearly,2095,0.871
32,high_variant,5yearly,2095,1.131
32,instant_replacement,5yearly,2095,1
32,low_variant,5yearly,2095,0.643
32,medium_variant,5yearly,2095,0.887
32,momentum,5yearly,2095,1
32,no_change,5yearly,2095,1.124
32,zero_migration,5yearly,2095,0.887
