country,variant,freq,year,netreporductionrate
376,zero_migration,5yearly,2075,0.984
376,constant_fertility,5yearly,2080,1.479
376,constant_mortality,5yearly,2080,0.961
376,high_variant,5yearly,2080,1.21
376,instant_replacement,5yearly,2080,1
376,low_variant,5yearly,2080,0.724
376,medium_variant,5yearly,2080,0.967
376,momentum,5yearly,2080,1
376,no_change,5yearly,2080,1.47
376,zero_migration,5yearly,2080,0.967
376,constant_fertility,5yearly,2085,1.479
376,constant_mortality,5yearly,2085,0.947
376,high_variant,5yearly,2085,1.197
376,instant_replacement,5yearly,2085,1
376,low_variant,5yearly,2085,0.71
376,medium_variant,5yearly,2085,0.953
376,momentum,5yearly,2085,1
376,no_change,5yearly,2085,1.47
376,zero_migration,5yearly,2085,0.953
376,constant_fertility,5yearly,2090,1.48
376,constant_mortality,5yearly,2090,0.935
376,high_variant,5yearly,2090,1.185
376,instant_replacement,5yearly,2090,1
376,low_variant,5yearly,2090,0.699
376,medium_variant,5yearly,2090,0.942
376,momentum,5yearly,2090,1
376,no_change,5yearly,2090,1.47
376,zero_migration,5yearly,2090,0.942
376,constant_fertility,5yearly,2095,1.48
376,constant_mortality,5yearly,2095,0.925
376,high_variant,5yearly,2095,1.175
376,instant_replacement,5yearly,2095,1
376,low_variant,5yearly,2095,0.689
376,medium_variant,5yearly,2095,0.932
376,momentum,5yearly,2095,1
376,no_change,5yearly,2095,1.47
376,zero_migration,5yearly,2095,0.932
376,constant_fertility,5yearly,Regi,Israel
376,constant_mortality,5yearly,Regi,Israel
376,estimates,5yearly,Regi,Israel
376,high_variant,5yearly,Regi,Israel
376,instant_replacement,5yearly,Regi,Israel
376,low_variant,5yearly,Regi,Israel
376,medium_variant,5yearly,Regi,Israel
376,momentum,5yearly,Regi,Israel
376,no_change,5yearly,Regi,Israel
376,zero_migration,5yearly,Regi,Israel
