country,variant,freq,year,netreporductionrate
418,no_change,5yearly,2040,1.302
418,zero_migration,5yearly,2040,0.889
418,constant_fertility,5yearly,2045,1.391
418,constant_mortality,5yearly,2045,0.807
418,high_variant,5yearly,2045,1.099
418,instant_replacement,5yearly,2045,1
418,low_variant,5yearly,2045,0.624
418,medium_variant,5yearly,2045,0.861
418,momentum,5yearly,2045,1
418,no_change,5yearly,2045,1.302
418,zero_migration,5yearly,2045,0.861
418,constant_fertility,5yearly,2050,1.394
418,constant_mortality,5yearly,2050,0.788
418,high_variant,5yearly,2050,1.081
418,instant_replacement,5yearly,2050,1
418,low_variant,5yearly,2050,0.605
418,medium_variant,5yearly,2050,0.843
418,momentum,5yearly,2050,1
418,no_change,5yearly,2050,1.302
418,zero_migration,5yearly,2050,0.843
418,constant_fertility,5yearly,2055,1.397
418,constant_mortality,5yearly,2055,0.776
418,high_variant,5yearly,2055,1.07
418,instant_replacement,5yearly,2055,1
418,low_variant,5yearly,2055,0.593
418,medium_variant,5yearly,2055,0.832
418,momentum,5yearly,2055,1
418,no_change,5yearly,2055,1.302
418,zero_migration,5yearly,2055,0.832
418,constant_fertility,5yearly,2060,1.4
418,constant_mortality,5yearly,2060,0.77
418,high_variant,5yearly,2060,1.067
418,instant_replacement,5yearly,2060,1
418,low_variant,5yearly,2060,0.589
418,medium_variant,5yearly,2060,0.828
418,momentum,5yearly,2060,1
418,no_change,5yearly,2060,1.302
418,zero_migration,5yearly,2060,0.828
418,constant_fertility,5yearly,2065,1.402
418,constant_mortality,5yearly,2065,0.769
418,high_variant,5yearly,2065,1.068
418,instant_replacement,5yearly,2065,1
418,low_variant,5yearly,2065,0.589
418,medium_variant,5yearly,2065,0.828
418,momentum,5yearly,2065,1
418,no_change,5yearly,2065,1.302
418,zero_migration,5yearly,2065,0.828
418,constant_fertility,5yearly,2070,1.403
418,constant_mortality,5yearly,2070,0.77
418,high_variant,5yearly,2070,1.07
418,instant_replacement,5yearly,2070,1
418,low_variant,5yearly,2070,0.591
418,medium_variant,5yearly,2070,0.83
418,momentum,5yearly,2070,1
418,no_change,5yearly,2070,1.302
418,zero_migration,5yearly,2070,0.83
418,constant_fertility,5yearly,2075,1.405
418,constant_mortality,5yearly,2075,0.772
418,high_variant,5yearly,2075,1.074
418,instant_replacement,5yearly,2075,1
418,low_variant,5yearly,2075,0.594
418,medium_variant,5yearly,2075,0.834
418,momentum,5yearly,2075,1
418,no_change,5yearly,2075,1.302
418,zero_migration,5yearly,2075,0.834
418,constant_fertility,5yearly,2080,1.407
418,constant_mortality,5yearly,2080,0.775
418,high_variant,5yearly,2080,1.078
418,instant_replacement,5yearly,2080,1
418,low_variant,5yearly,2080,0.598
418,medium_variant,5yearly,2080,0.838
418,momentum,5yearly,2080,1
418,no_change,5yearly,2080,1.302
418,zero_migration,5yearly,2080,0.838
418,constant_fertility,5yearly,2085,1.408
418,constant_mortality,5yearly,2085,0.778
418,high_variant,5yearly,2085,1.083
418,instant_replacement,5yearly,2085,1
418,low_variant,5yearly,2085,0.603
418,medium_variant,5yearly,2085,0.843
418,momentum,5yearly,2085,1
418,no_change,5yearly,2085,1.302
418,zero_migration,5yearly,2085,0.843
418,constant_fertility,5yearly,2090,1.41
418,constant_mortality,5yearly,2090,0.78
418,high_variant,5yearly,2090,1.088
418,instant_replacement,5yearly,2090,1
418,low_variant,5yearly,2090,0.607
418,medium_variant,5yearly,2090,0.847
418,momentum,5yearly,2090,1
418,no_change,5yearly,2090,1.302
418,zero_migration,5yearly,2090,0.847
418,constant_fertility,5yearly,2095,1.411
418,constant_mortality,5yearly,2095,0.783
418,high_variant,5yearly,2095,1.092
418,instant_replacement,5yearly,2095,1
418,low_variant,5yearly,2095,0.611
418,medium_variant,5yearly,2095,0.851
418,momentum,5yearly,2095,1
418,no_change,5yearly,2095,1.302
418,zero_migration,5yearly,2095,0.851
418,constant_fertility,5yearly,Regi,Lao People's Democratic Republic
418,constant_mortality,5yearly,Regi,Lao People's Democratic Republic
418,estimates,5yearly,Regi,Lao People's Democratic Republic
418,high_variant,5yearly,Regi,Lao People's Democratic Republic
418,instant_replacement,5yearly,Regi,Lao People's Democratic Republic
418,low_variant,5yearly,Regi,Lao People's Democratic Republic
418,medium_variant,5yearly,Regi,Lao People's Democratic Republic
418,momentum,5yearly,Regi,Lao People's Democratic Republic
418,no_change,5yearly,Regi,Lao People's Democratic Republic
418,zero_migration,5yearly,Regi,Lao People's Democratic Republic
