country,variant,freq,year,netreporductionrate
694,high_variant,5yearly,2060,1.23
694,instant_replacement,5yearly,2060,1
694,low_variant,5yearly,2060,0.772
694,medium_variant,5yearly,2060,1.001
694,momentum,5yearly,2060,1
694,no_change,5yearly,2060,1.818
694,zero_migration,5yearly,2060,1.001
694,constant_fertility,5yearly,2065,2.23
694,constant_mortality,5yearly,2065,0.794
694,high_variant,5yearly,2065,1.201
694,instant_replacement,5yearly,2065,1
694,low_variant,5yearly,2065,0.739
694,medium_variant,5yearly,2065,0.97
694,momentum,5yearly,2065,1
694,no_change,5yearly,2065,1.818
694,zero_migration,5yearly,2065,0.97
694,constant_fertility,5yearly,2070,2.245
694,constant_mortality,5yearly,2070,0.767
694,high_variant,5yearly,2070,1.177
694,instant_replacement,5yearly,2070,1
694,low_variant,5yearly,2070,0.712
694,medium_variant,5yearly,2070,0.944
694,momentum,5yearly,2070,1
694,no_change,5yearly,2070,1.818
694,zero_migration,5yearly,2070,0.944
694,constant_fertility,5yearly,2075,2.258
694,constant_mortality,5yearly,2075,0.745
694,high_variant,5yearly,2075,1.156
694,instant_replacement,5yearly,2075,1
694,low_variant,5yearly,2075,0.689
694,medium_variant,5yearly,2075,0.922
694,momentum,5yearly,2075,1
694,no_change,5yearly,2075,1.818
694,zero_migration,5yearly,2075,0.922
694,constant_fertility,5yearly,2080,2.269
694,constant_mortality,5yearly,2080,0.727
694,high_variant,5yearly,2080,1.14
694,instant_replacement,5yearly,2080,1
694,low_variant,5yearly,2080,0.671
694,medium_variant,5yearly,2080,0.905
694,momentum,5yearly,2080,1
694,no_change,5yearly,2080,1.818
694,zero_migration,5yearly,2080,0.905
694,constant_fertility,5yearly,2085,2.279
694,constant_mortality,5yearly,2085,0.713
694,high_variant,5yearly,2085,1.128
694,instant_replacement,5yearly,2085,1
694,low_variant,5yearly,2085,0.657
694,medium_variant,5yearly,2085,0.893
694,momentum,5yearly,2085,1
694,no_change,5yearly,2085,1.818
694,zero_migration,5yearly,2085,0.893
694,constant_fertility,5yearly,2090,2.288
694,constant_mortality,5yearly,2090,0.702
694,high_variant,5yearly,2090,1.119
694,instant_replacement,5yearly,2090,1
694,low_variant,5yearly,2090,0.646
694,medium_variant,5yearly,2090,0.882
694,momentum,5yearly,2090,1
694,no_change,5yearly,2090,1.818
694,zero_migration,5yearly,2090,0.882
694,constant_fertility,5yearly,2095,2.296
694,constant_mortality,5yearly,2095,0.693
694,high_variant,5yearly,2095,1.113
694,instant_replacement,5yearly,2095,1
694,low_variant,5yearly,2095,0.638
694,medium_variant,5yearly,2095,0.875
694,momentum,5yearly,2095,1
694,no_change,5yearly,2095,1.818
694,zero_migration,5yearly,2095,0.875
694,constant_fertility,5yearly,Regi,Sierra Leone
694,constant_mortality,5yearly,Regi,Sierra Leone
694,estimates,5yearly,Regi,Sierra Leone
694,high_variant,5yearly,Regi,Sierra Leone
694,instant_replacement,5yearly,Regi,Sierra Leone
694,low_variant,5yearly,Regi,Sierra Leone
694,medium_variant,5yearly,Regi,Sierra Leone
694,momentum,5yearly,Regi,Sierra Leone
694,no_change,5yearly,Regi,Sierra Leone
694,zero_migration,5yearly,Regi,Sierra Leone
