country,variant,freq,year,netreporductionrate
804,constant_mortality,5yearly,2075,0.859
804,high_variant,5yearly,2075,1.112
804,instant_replacement,5yearly,2075,1
804,low_variant,5yearly,2075,0.63
804,medium_variant,5yearly,2075,0.871
804,momentum,5yearly,2075,1
804,no_change,5yearly,2075,0.708
804,zero_migration,5yearly,2075,0.871
804,constant_fertility,5yearly,2080,0.716
804,constant_mortality,5yearly,2080,0.861
804,high_variant,5yearly,2080,1.115
804,instant_replacement,5yearly,2080,1
804,low_variant,5yearly,2080,0.633
804,medium_variant,5yearly,2080,0.874
804,momentum,5yearly,2080,1
804,no_change,5yearly,2080,0.708
804,zero_migration,5yearly,2080,0.874
804,constant_fertility,5yearly,2085,0.717
804,constant_mortality,5yearly,2085,0.862
804,high_variant,5yearly,2085,1.116
804,instant_replacement,5yearly,2085,1
804,low_variant,5yearly,2085,0.634
804,medium_variant,5yearly,2085,0.875
804,momentum,5yearly,2085,1
804,no_change,5yearly,2085,0.708
804,zero_migration,5yearly,2085,0.875
804,constant_fertility,5yearly,2090,0.717
804,constant_mortality,5yearly,2090,0.863
804,high_variant,5yearly,2090,1.118
804,instant_replacement,5yearly,2090,1
804,low_variant,5yearly,2090,0.636
804,medium_variant,5yearly,2090,0.877
804,momentum,5yearly,2090,1
804,no_change,5yearly,2090,0.708
804,zero_migration,5yearly,2090,0.877
804,constant_fertility,5yearly,2095,0.717
804,constant_mortality,5yearly,2095,0.866
804,high_variant,5yearly,2095,1.121
804,instant_replacement,5yearly,2095,1
804,low_variant,5yearly,2095,0.639
804,medium_variant,5yearly,2095,0.88
804,momentum,5yearly,2095,1
804,no_change,5yearly,2095,0.708
804,zero_migration,5yearly,2095,0.88
804,constant_fertility,5yearly,Regi,Ukraine
804,constant_mortality,5yearly,Regi,Ukraine
804,estimates,5yearly,Regi,Ukraine
804,high_variant,5yearly,Regi,Ukraine
804,instant_replacement,5yearly,Regi,Ukraine
804,low_variant,5yearly,Regi,Ukraine
804,medium_variant,5yearly,Regi,Ukraine
804,momentum,5yearly,Regi,Ukraine
804,no_change,5yearly,Regi,Ukraine
804,zero_migration,5yearly,Regi,Ukraine
