country,variant,freq,year,netreporductionrate
356,momentum,5yearly,2035,1
356,no_change,5yearly,2035,1.064
356,zero_migration,5yearly,2035,0.903
356,constant_fertility,5yearly,2040,1.119
356,constant_mortality,5yearly,2040,0.84
356,high_variant,5yearly,2040,1.116
356,instant_replacement,5yearly,2040,1
356,low_variant,5yearly,2040,0.651
356,medium_variant,5yearly,2040,0.884
356,momentum,5yearly,2040,1
356,no_change,5yearly,2040,1.064
356,zero_migration,5yearly,2040,0.884
356,constant_fertility,5yearly,2045,1.123
356,constant_mortality,5yearly,2045,0.822
356,high_variant,5yearly,2045,1.101
356,instant_replacement,5yearly,2045,1
356,low_variant,5yearly,2045,0.635
356,medium_variant,5yearly,2045,0.868
356,momentum,5yearly,2045,1
356,no_change,5yearly,2045,1.064
356,zero_migration,5yearly,2045,0.868
356,constant_fertility,5yearly,2050,1.126
356,constant_mortality,5yearly,2050,0.808
356,high_variant,5yearly,2050,1.09
356,instant_replacement,5yearly,2050,1
356,low_variant,5yearly,2050,0.622
356,medium_variant,5yearly,2050,0.856
356,momentum,5yearly,2050,1
356,no_change,5yearly,2050,1.064
356,zero_migration,5yearly,2050,0.856
356,constant_fertility,5yearly,2055,1.129
356,constant_mortality,5yearly,2055,0.797
356,high_variant,5yearly,2055,1.081
356,instant_replacement,5yearly,2055,1
356,low_variant,5yearly,2055,0.612
356,medium_variant,5yearly,2055,0.847
356,momentum,5yearly,2055,1
356,no_change,5yearly,2055,1.064
356,zero_migration,5yearly,2055,0.847
356,constant_fertility,5yearly,2060,1.132
356,constant_mortality,5yearly,2060,0.79
356,high_variant,5yearly,2060,1.077
356,instant_replacement,5yearly,2060,1
356,low_variant,5yearly,2060,0.607
356,medium_variant,5yearly,2060,0.842
356,momentum,5yearly,2060,1
356,no_change,5yearly,2060,1.064
356,zero_migration,5yearly,2060,0.842
356,constant_fertility,5yearly,2065,1.134
356,constant_mortality,5yearly,2065,0.785
356,high_variant,5yearly,2065,1.074
356,instant_replacement,5yearly,2065,1
356,low_variant,5yearly,2065,0.603
356,medium_variant,5yearly,2065,0.838
356,momentum,5yearly,2065,1
356,no_change,5yearly,2065,1.064
356,zero_migration,5yearly,2065,0.838
356,constant_fertility,5yearly,2070,1.136
356,constant_mortality,5yearly,2070,0.782
356,high_variant,5yearly,2070,1.072
356,instant_replacement,5yearly,2070,1
356,low_variant,5yearly,2070,0.6
356,medium_variant,5yearly,2070,0.836
356,momentum,5yearly,2070,1
356,no_change,5yearly,2070,1.064
356,zero_migration,5yearly,2070,0.836
356,constant_fertility,5yearly,2075,1.137
356,constant_mortality,5yearly,2075,0.78
356,high_variant,5yearly,2075,1.072
356,instant_replacement,5yearly,2075,1
356,low_variant,5yearly,2075,0.6
356,medium_variant,5yearly,2075,0.836
356,momentum,5yearly,2075,1
356,no_change,5yearly,2075,1.064
356,zero_migration,5yearly,2075,0.836
356,constant_fertility,5yearly,2080,1.139
356,constant_mortality,5yearly,2080,0.78
356,high_variant,5yearly,2080,1.074
356,instant_replacement,5yearly,2080,1
356,low_variant,5yearly,2080,0.601
356,medium_variant,5yearly,2080,0.837
356,momentum,5yearly,2080,1
356,no_change,5yearly,2080,1.064
356,zero_migration,5yearly,2080,0.837
356,constant_fertility,5yearly,2085,1.14
356,constant_mortality,5yearly,2085,0.779
356,high_variant,5yearly,2085,1.075
356,instant_replacement,5yearly,2085,1
356,low_variant,5yearly,2085,0.601
356,medium_variant,5yearly,2085,0.838
356,momentum,5yearly,2085,1
356,no_change,5yearly,2085,1.064
356,zero_migration,5yearly,2085,0.838
356,constant_fertility,5yearly,2090,1.141
356,constant_mortality,5yearly,2090,0.78
356,high_variant,5yearly,2090,1.077
356,instant_replacement,5yearly,2090,1
356,low_variant,5yearly,2090,0.603
356,medium_variant,5yearly,2090,0.84
356,momentum,5yearly,2090,1
356,no_change,5yearly,2090,1.064
356,zero_migration,5yearly,2090,0.84
356,constant_fertility,5yearly,2095,1.142
356,constant_mortality,5yearly,2095,0.781
356,high_variant,5yearly,2095,1.08
356,instant_replacement,5yearly,2095,1
356,low_variant,5yearly,2095,0.605
356,medium_variant,5yearly,2095,0.842
356,momentum,5yearly,2095,1
356,no_change,5yearly,2095,1.064
356,zero_migration,5yearly,2095,0.842
356,constant_fertility,5yearly,Regi,India
356,constant_mortality,5yearly,Regi,India
356,estimates,5yearly,Regi,India
356,high_variant,5yearly,Regi,India
356,instant_replacement,5yearly,Regi,India
356,low_variant,5yearly,Regi,India
356,medium_variant,5yearly,Regi,India
356,momentum,5yearly,Regi,India
356,no_change,5yearly,Regi,India
356,zero_migration,5yearly,Regi,India
