country,variant,freq,year,netreporductionrate
498,zero_migration,5yearly,2050,0.759
498,constant_fertility,5yearly,2055,0.611
498,constant_mortality,5yearly,2055,0.767
498,high_variant,5yearly,2055,1.017
498,instant_replacement,5yearly,2055,1
498,low_variant,5yearly,2055,0.536
498,medium_variant,5yearly,2055,0.776
498,momentum,5yearly,2055,1
498,no_change,5yearly,2055,0.604
498,zero_migration,5yearly,2055,0.776
498,constant_fertility,5yearly,2060,0.611
498,constant_mortality,5yearly,2060,0.78
498,high_variant,5yearly,2060,1.031
498,instant_replacement,5yearly,2060,1
498,low_variant,5yearly,2060,0.55
498,medium_variant,5yearly,2060,0.791
498,momentum,5yearly,2060,1
498,no_change,5yearly,2060,0.604
498,zero_migration,5yearly,2060,0.791
498,constant_fertility,5yearly,2065,0.611
498,constant_mortality,5yearly,2065,0.792
498,high_variant,5yearly,2065,1.044
498,instant_replacement,5yearly,2065,1
498,low_variant,5yearly,2065,0.563
498,medium_variant,5yearly,2065,0.803
498,momentum,5yearly,2065,1
498,no_change,5yearly,2065,0.604
498,zero_migration,5yearly,2065,0.803
498,constant_fertility,5yearly,2070,0.612
498,constant_mortality,5yearly,2070,0.803
498,high_variant,5yearly,2070,1.055
498,instant_replacement,5yearly,2070,1
498,low_variant,5yearly,2070,0.573
498,medium_variant,5yearly,2070,0.814
498,momentum,5yearly,2070,1
498,no_change,5yearly,2070,0.604
498,zero_migration,5yearly,2070,0.814
498,constant_fertility,5yearly,2075,0.612
498,constant_mortality,5yearly,2075,0.812
498,high_variant,5yearly,2075,1.065
498,instant_replacement,5yearly,2075,1
498,low_variant,5yearly,2075,0.583
498,medium_variant,5yearly,2075,0.824
498,momentum,5yearly,2075,1
498,no_change,5yearly,2075,0.604
498,zero_migration,5yearly,2075,0.824
498,constant_fertility,5yearly,2080,0.612
498,constant_mortality,5yearly,2080,0.819
498,high_variant,5yearly,2080,1.073
498,instant_replacement,5yearly,2080,1
498,low_variant,5yearly,2080,0.591
498,medium_variant,5yearly,2080,0.832
498,momentum,5yearly,2080,1
498,no_change,5yearly,2080,0.604
498,zero_migration,5yearly,2080,0.832
498,constant_fertility,5yearly,2085,0.613
498,constant_mortality,5yearly,2085,0.825
498,high_variant,5yearly,2085,1.079
498,instant_replacement,5yearly,2085,1
498,low_variant,5yearly,2085,0.597
498,medium_variant,5yearly,2085,0.838
498,momentum,5yearly,2085,1
498,no_change,5yearly,2085,0.604
498,zero_migration,5yearly,2085,0.838
498,constant_fertility,5yearly,2090,0.613
498,constant_mortality,5yearly,2090,0.83
498,high_variant,5yearly,2090,1.085
498,instant_replacement,5yearly,2090,1
498,low_variant,5yearly,2090,0.602
498,medium_variant,5yearly,2090,0.844
498,momentum,5yearly,2090,1
498,no_change,5yearly,2090,0.604
498,zero_migration,5yearly,2090,0.844
498,constant_fertility,5yearly,2095,0.613
498,constant_mortality,5yearly,2095,0.834
498,high_variant,5yearly,2095,1.09
498,instant_replacement,5yearly,2095,1
498,low_variant,5yearly,2095,0.607
498,medium_variant,5yearly,2095,0.848
498,momentum,5yearly,2095,1
498,no_change,5yearly,2095,0.604
498,zero_migration,5yearly,2095,0.848
