country,variant,freq,year,netreporductionrate
732,low_variant,5yearly,2065,0.609
732,medium_variant,5yearly,2065,0.851
732,momentum,5yearly,2065,1
732,no_change,5yearly,2065,1.199
732,zero_migration,5yearly,2065,0.851
732,constant_fertility,5yearly,2070,1.259
732,constant_mortality,5yearly,2070,0.811
732,high_variant,5yearly,2070,1.093
732,instant_replacement,5yearly,2070,1
732,low_variant,5yearly,2070,0.609
732,medium_variant,5yearly,2070,0.851
732,momentum,5yearly,2070,1
732,no_change,5yearly,2070,1.199
732,zero_migration,5yearly,2070,0.851
732,constant_fertility,5yearly,2075,1.261
732,constant_mortality,5yearly,2075,0.812
732,high_variant,5yearly,2075,1.096
732,instant_replacement,5yearly,2075,1
732,low_variant,5yearly,2075,0.611
732,medium_variant,5yearly,2075,0.853
732,momentum,5yearly,2075,1
732,no_change,5yearly,2075,1.199
732,zero_migration,5yearly,2075,0.853
732,constant_fertility,5yearly,2080,1.262
732,constant_mortality,5yearly,2080,0.814
732,high_variant,5yearly,2080,1.099
732,instant_replacement,5yearly,2080,1
732,low_variant,5yearly,2080,0.613
732,medium_variant,5yearly,2080,0.856
732,momentum,5yearly,2080,1
732,no_change,5yearly,2080,1.199
732,zero_migration,5yearly,2080,0.856
732,constant_fertility,5yearly,2085,1.263
732,constant_mortality,5yearly,2085,0.816
732,high_variant,5yearly,2085,1.102
732,instant_replacement,5yearly,2085,1
732,low_variant,5yearly,2085,0.616
732,medium_variant,5yearly,2085,0.859
732,momentum,5yearly,2085,1
732,no_change,5yearly,2085,1.199
732,zero_migration,5yearly,2085,0.859
732,constant_fertility,5yearly,2090,1.265
732,constant_mortality,5yearly,2090,0.818
732,high_variant,5yearly,2090,1.106
732,instant_replacement,5yearly,2090,1
732,low_variant,5yearly,2090,0.619
732,medium_variant,5yearly,2090,0.862
732,momentum,5yearly,2090,1
732,no_change,5yearly,2090,1.199
732,zero_migration,5yearly,2090,0.862
732,constant_fertility,5yearly,2095,1.266
732,constant_mortality,5yearly,2095,0.821
732,high_variant,5yearly,2095,1.109
732,instant_replacement,5yearly,2095,1
732,low_variant,5yearly,2095,0.622
732,medium_variant,5yearly,2095,0.866
732,momentum,5yearly,2095,1
732,no_change,5yearly,2095,1.199
732,zero_migration,5yearly,2095,0.866
