country,variant,freq,year,netreporductionrate
430,zero_migration,5yearly,2080,1.104
430,constant_fertility,5yearly,2085,2.319
430,constant_mortality,5yearly,2085,0.931
430,high_variant,5yearly,2085,1.309
430,instant_replacement,5yearly,2085,1
430,low_variant,5yearly,2085,0.829
430,medium_variant,5yearly,2085,1.069
430,momentum,5yearly,2085,1
430,no_change,5yearly,2085,2.019
430,zero_migration,5yearly,2085,1.069
430,constant_fertility,5yearly,2090,2.321
430,constant_mortality,5yearly,2090,0.901
430,high_variant,5yearly,2090,1.276
430,instant_replacement,5yearly,2090,1
430,low_variant,5yearly,2090,0.796
430,medium_variant,5yearly,2090,1.036
430,momentum,5yearly,2090,1
430,no_change,5yearly,2090,2.019
430,zero_migration,5yearly,2090,1.036
430,constant_fertility,5yearly,2095,2.323
430,constant_mortality,5yearly,2095,0.875
430,high_variant,5yearly,2095,1.248
430,instant_replacement,5yearly,2095,1
430,low_variant,5yearly,2095,0.767
430,medium_variant,5yearly,2095,1.007
430,momentum,5yearly,2095,1
430,no_change,5yearly,2095,2.019
430,zero_migration,5yearly,2095,1.007
430,constant_fertility,5yearly,Regi,Liberia
430,constant_mortality,5yearly,Regi,Liberia
430,estimates,5yearly,Regi,Liberia
430,high_variant,5yearly,Regi,Liberia
430,instant_replacement,5yearly,Regi,Liberia
430,low_variant,5yearly,Regi,Liberia
430,medium_variant,5yearly,Regi,Liberia
430,momentum,5yearly,Regi,Liberia
430,no_change,5yearly,Regi,Liberia
430,zero_migration,5yearly,Regi,Liberia
