country,variant,freq,year,netreporductionrate
548,low_variant,5yearly,2040,0.985
548,medium_variant,5yearly,2040,1.223
548,momentum,5yearly,2040,1
548,no_change,5yearly,2040,1.583
548,zero_migration,5yearly,2040,1.223
548,constant_fertility,5yearly,2045,1.616
548,constant_mortality,5yearly,2045,1.157
548,high_variant,5yearly,2045,1.42
548,instant_replacement,5yearly,2045,1
548,low_variant,5yearly,2045,0.941
548,medium_variant,5yearly,2045,1.181
548,momentum,5yearly,2045,1
548,no_change,5yearly,2045,1.583
548,zero_migration,5yearly,2045,1.181
548,constant_fertility,5yearly,2050,1.618
548,constant_mortality,5yearly,2050,1.116
548,high_variant,5yearly,2050,1.38
548,instant_replacement,5yearly,2050,1
548,low_variant,5yearly,2050,0.901
548,medium_variant,5yearly,2050,1.141
548,momentum,5yearly,2050,1
548,no_change,5yearly,2050,1.583
548,zero_migration,5yearly,2050,1.141
548,constant_fertility,5yearly,2055,1.62
548,constant_mortality,5yearly,2055,1.079
548,high_variant,5yearly,2055,1.344
548,instant_replacement,5yearly,2055,1
548,low_variant,5yearly,2055,0.865
548,medium_variant,5yearly,2055,1.105
548,momentum,5yearly,2055,1
548,no_change,5yearly,2055,1.583
548,zero_migration,5yearly,2055,1.105
548,constant_fertility,5yearly,2060,1.622
548,constant_mortality,5yearly,2060,1.044
548,high_variant,5yearly,2060,1.31
548,instant_replacement,5yearly,2060,1
548,low_variant,5yearly,2060,0.829
548,medium_variant,5yearly,2060,1.07
548,momentum,5yearly,2060,1
548,no_change,5yearly,2060,1.583
548,zero_migration,5yearly,2060,1.07
548,constant_fertility,5yearly,2065,1.624
548,constant_mortality,5yearly,2065,1.013
548,high_variant,5yearly,2065,1.279
548,instant_replacement,5yearly,2065,1
548,low_variant,5yearly,2065,0.799
548,medium_variant,5yearly,2065,1.039
548,momentum,5yearly,2065,1
548,no_change,5yearly,2065,1.583
548,zero_migration,5yearly,2065,1.039
548,constant_fertility,5yearly,2070,1.626
548,constant_mortality,5yearly,2070,0.983
548,high_variant,5yearly,2070,1.25
548,instant_replacement,5yearly,2070,1
548,low_variant,5yearly,2070,0.769
548,medium_variant,5yearly,2070,1.01
548,momentum,5yearly,2070,1
548,no_change,5yearly,2070,1.583
548,zero_migration,5yearly,2070,1.01
548,constant_fertility,5yearly,2075,1.627
548,constant_mortality,5yearly,2075,0.957
548,high_variant,5yearly,2075,1.225
548,instant_replacement,5yearly,2075,1
548,low_variant,5yearly,2075,0.743
548,medium_variant,5yearly,2075,0.984
548,momentum,5yearly,2075,1
548,no_change,5yearly,2075,1.583
548,zero_migration,5yearly,2075,0.984
548,constant_fertility,5yearly,2080,1.629
548,constant_mortality,5yearly,2080,0.935
548,high_variant,5yearly,2080,1.203
548,instant_replacement,5yearly,2080,1
548,low_variant,5yearly,2080,0.721
548,medium_variant,5yearly,2080,0.962
548,momentum,5yearly,2080,1
548,no_change,5yearly,2080,1.583
548,zero_migration,5yearly,2080,0.962
548,constant_fertility,5yearly,2085,1.63
548,constant_mortality,5yearly,2085,0.917
548,high_variant,5yearly,2085,1.186
548,instant_replacement,5yearly,2085,1
548,low_variant,5yearly,2085,0.703
548,medium_variant,5yearly,2085,0.944
548,momentum,5yearly,2085,1
548,no_change,5yearly,2085,1.583
548,zero_migration,5yearly,2085,0.944
548,constant_fertility,5yearly,2090,1.631
548,constant_mortality,5yearly,2090,0.902
548,high_variant,5yearly,2090,1.171
548,instant_replacement,5yearly,2090,1
548,low_variant,5yearly,2090,0.688
548,medium_variant,5yearly,2090,0.929
548,momentum,5yearly,2090,1
548,no_change,5yearly,2090,1.583
548,zero_migration,5yearly,2090,0.929
548,constant_fertility,5yearly,2095,1.633
548,constant_mortality,5yearly,2095,0.889
548,high_variant,5yearly,2095,1.159
548,instant_replacement,5yearly,2095,1
548,low_variant,5yearly,2095,0.675
548,medium_variant,5yearly,2095,0.917
548,momentum,5yearly,2095,1
548,no_change,5yearly,2095,1.583
548,zero_migration,5yearly,2095,0.917
