country,variant,freq,year,netreporductionrate
410,zero_migration,5yearly,2070,0.836
410,constant_fertility,5yearly,2075,0.594
410,constant_mortality,5yearly,2075,0.835
410,high_variant,5yearly,2075,1.083
410,instant_replacement,5yearly,2075,1
410,low_variant,5yearly,2075,0.601
410,medium_variant,5yearly,2075,0.842
410,momentum,5yearly,2075,1
410,no_change,5yearly,2075,0.59
410,zero_migration,5yearly,2075,0.842
410,constant_fertility,5yearly,2080,0.595
410,constant_mortality,5yearly,2080,0.84
410,high_variant,5yearly,2080,1.088
410,instant_replacement,5yearly,2080,1
410,low_variant,5yearly,2080,0.606
410,medium_variant,5yearly,2080,0.847
410,momentum,5yearly,2080,1
410,no_change,5yearly,2080,0.59
410,zero_migration,5yearly,2080,0.847
410,constant_fertility,5yearly,2085,0.595
410,constant_mortality,5yearly,2085,0.844
410,high_variant,5yearly,2085,1.092
410,instant_replacement,5yearly,2085,1
410,low_variant,5yearly,2085,0.61
410,medium_variant,5yearly,2085,0.851
410,momentum,5yearly,2085,1
410,no_change,5yearly,2085,0.59
410,zero_migration,5yearly,2085,0.851
410,constant_fertility,5yearly,2090,0.595
410,constant_mortality,5yearly,2090,0.848
410,high_variant,5yearly,2090,1.096
410,instant_replacement,5yearly,2090,1
410,low_variant,5yearly,2090,0.614
410,medium_variant,5yearly,2090,0.855
410,momentum,5yearly,2090,1
410,no_change,5yearly,2090,0.59
410,zero_migration,5yearly,2090,0.855
410,constant_fertility,5yearly,2095,0.595
410,constant_mortality,5yearly,2095,0.85
410,high_variant,5yearly,2095,1.099
410,instant_replacement,5yearly,2095,1
410,low_variant,5yearly,2095,0.616
410,medium_variant,5yearly,2095,0.858
410,momentum,5yearly,2095,1
410,no_change,5yearly,2095,0.59
410,zero_migration,5yearly,2095,0.858
410,constant_fertility,5yearly,Regi,Republic of Korea
410,constant_mortality,5yearly,Regi,Republic of Korea
410,estimates,5yearly,Regi,Republic of Korea
410,high_variant,5yearly,Regi,Republic of Korea
410,instant_replacement,5yearly,Regi,Republic of Korea
410,low_variant,5yearly,Regi,Republic of Korea
410,medium_variant,5yearly,Regi,Republic of Korea
410,momentum,5yearly,Regi,Republic of Korea
410,no_change,5yearly,Regi,Republic of Korea
410,zero_migration,5yearly,Regi,Republic of Korea
