country,variant,freq,year,netreporductionrate
50,medium_variant,5yearly,2040,0.798
50,momentum,5yearly,2040,1
50,no_change,5yearly,2040,1.022
50,zero_migration,5yearly,2040,0.798
50,constant_fertility,5yearly,2045,1.063
50,constant_mortality,5yearly,2045,0.762
50,high_variant,5yearly,2045,1.032
50,instant_replacement,5yearly,2045,1
50,low_variant,5yearly,2045,0.554
50,medium_variant,5yearly,2045,0.793
50,momentum,5yearly,2045,1
50,no_change,5yearly,2045,1.022
50,zero_migration,5yearly,2045,0.793
50,constant_fertility,5yearly,2050,1.064
50,constant_mortality,5yearly,2050,0.761
50,high_variant,5yearly,2050,1.033
50,instant_replacement,5yearly,2050,1
50,low_variant,5yearly,2050,0.554
50,medium_variant,5yearly,2050,0.793
50,momentum,5yearly,2050,1
50,no_change,5yearly,2050,1.022
50,zero_migration,5yearly,2050,0.793
50,constant_fertility,5yearly,2055,1.066
50,constant_mortality,5yearly,2055,0.764
50,high_variant,5yearly,2055,1.038
50,instant_replacement,5yearly,2055,1
50,low_variant,5yearly,2055,0.558
50,medium_variant,5yearly,2055,0.798
50,momentum,5yearly,2055,1
50,no_change,5yearly,2055,1.022
50,zero_migration,5yearly,2055,0.798
50,constant_fertility,5yearly,2060,1.068
50,constant_mortality,5yearly,2060,0.769
50,high_variant,5yearly,2060,1.045
50,instant_replacement,5yearly,2060,1
50,low_variant,5yearly,2060,0.564
50,medium_variant,5yearly,2060,0.805
50,momentum,5yearly,2060,1
50,no_change,5yearly,2060,1.022
50,zero_migration,5yearly,2060,0.805
50,constant_fertility,5yearly,2065,1.069
50,constant_mortality,5yearly,2065,0.775
50,high_variant,5yearly,2065,1.053
50,instant_replacement,5yearly,2065,1
50,low_variant,5yearly,2065,0.572
50,medium_variant,5yearly,2065,0.813
50,momentum,5yearly,2065,1
50,no_change,5yearly,2065,1.022
50,zero_migration,5yearly,2065,0.813
50,constant_fertility,5yearly,2070,1.07
50,constant_mortality,5yearly,2070,0.781
50,high_variant,5yearly,2070,1.061
50,instant_replacement,5yearly,2070,1
50,low_variant,5yearly,2070,0.579
50,medium_variant,5yearly,2070,0.82
50,momentum,5yearly,2070,1
50,no_change,5yearly,2070,1.022
50,zero_migration,5yearly,2070,0.82
50,constant_fertility,5yearly,2075,1.071
50,constant_mortality,5yearly,2075,0.787
50,high_variant,5yearly,2075,1.068
50,instant_replacement,5yearly,2075,1
50,low_variant,5yearly,2075,0.586
50,medium_variant,5yearly,2075,0.827
50,momentum,5yearly,2075,1
50,no_change,5yearly,2075,1.022
50,zero_migration,5yearly,2075,0.827
50,constant_fertility,5yearly,2080,1.072
50,constant_mortality,5yearly,2080,0.792
50,high_variant,5yearly,2080,1.075
50,instant_replacement,5yearly,2080,1
50,low_variant,5yearly,2080,0.593
50,medium_variant,5yearly,2080,0.834
50,momentum,5yearly,2080,1
50,no_change,5yearly,2080,1.022
50,zero_migration,5yearly,2080,0.834
50,constant_fertility,5yearly,2085,1.073
50,constant_mortality,5yearly,2085,0.797
50,high_variant,5yearly,2085,1.081
50,instant_replacement,5yearly,2085,1
50,low_variant,5yearly,2085,0.598
50,medium_variant,5yearly,2085,0.84
50,momentum,5yearly,2085,1
50,no_change,5yearly,2085,1.022
50,zero_migration,5yearly,2085,0.84
50,constant_fertility,5yearly,2090,1.074
50,constant_mortality,5yearly,2090,0.802
50,high_variant,5yearly,2090,1.087
50,instant_replacement,5yearly,2090,1
50,low_variant,5yearly,2090,0.604
50,medium_variant,5yearly,2090,0.846
50,momentum,5yearly,2090,1
50,no_change,5yearly,2090,1.022
50,zero_migration,5yearly,2090,0.846
50,constant_fertility,5yearly,2095,1.075
50,constant_mortality,5yearly,2095,0.807
50,high_variant,5yearly,2095,1.093
50,instant_replacement,5yearly,2095,1
50,low_variant,5yearly,2095,0.61
50,medium_variant,5yearly,2095,0.851
50,momentum,5yearly,2095,1
50,no_change,5yearly,2095,1.022
50,zero_migration,5yearly,2095,0.851
