country,variant,freq,year,netreporductionrate
882,constant_mortality,5yearly,2075,1.069
882,high_variant,5yearly,2075,1.328
882,instant_replacement,5yearly,2075,1
882,low_variant,5yearly,2075,0.852
882,medium_variant,5yearly,2075,1.09
882,momentum,5yearly,2075,1
882,no_change,5yearly,2075,1.943
882,zero_migration,5yearly,2075,1.09
882,constant_fertility,5yearly,2080,1.983
882,constant_mortality,5yearly,2080,1.034
882,high_variant,5yearly,2080,1.293
882,instant_replacement,5yearly,2080,1
882,low_variant,5yearly,2080,0.817
882,medium_variant,5yearly,2080,1.055
882,momentum,5yearly,2080,1
882,no_change,5yearly,2080,1.943
882,zero_migration,5yearly,2080,1.055
882,constant_fertility,5yearly,2085,1.985
882,constant_mortality,5yearly,2085,1.002
882,high_variant,5yearly,2085,1.262
882,instant_replacement,5yearly,2085,1
882,low_variant,5yearly,2085,0.785
882,medium_variant,5yearly,2085,1.024
882,momentum,5yearly,2085,1
882,no_change,5yearly,2085,1.943
882,zero_migration,5yearly,2085,1.024
882,constant_fertility,5yearly,2090,1.986
882,constant_mortality,5yearly,2090,0.973
882,high_variant,5yearly,2090,1.232
882,instant_replacement,5yearly,2090,1
882,low_variant,5yearly,2090,0.756
882,medium_variant,5yearly,2090,0.994
882,momentum,5yearly,2090,1
882,no_change,5yearly,2090,1.943
882,zero_migration,5yearly,2090,0.994
882,constant_fertility,5yearly,2095,1.987
882,constant_mortality,5yearly,2095,0.949
882,high_variant,5yearly,2095,1.209
882,instant_replacement,5yearly,2095,1
882,low_variant,5yearly,2095,0.731
882,medium_variant,5yearly,2095,0.97
882,momentum,5yearly,2095,1
882,no_change,5yearly,2095,1.943
882,zero_migration,5yearly,2095,0.97
