country,variant,freq,year,netreporductionrate
398,momentum,5yearly,2035,1
398,no_change,5yearly,2035,1.273
398,zero_migration,5yearly,2035,1.051
398,constant_fertility,5yearly,2040,1.292
398,constant_mortality,5yearly,2040,1.007
398,high_variant,5yearly,2040,1.262
398,instant_replacement,5yearly,2040,1
398,low_variant,5yearly,2040,0.784
398,medium_variant,5yearly,2040,1.023
398,momentum,5yearly,2040,1
398,no_change,5yearly,2040,1.273
398,zero_migration,5yearly,2040,1.023
398,constant_fertility,5yearly,2045,1.294
398,constant_mortality,5yearly,2045,0.981
398,high_variant,5yearly,2045,1.238
398,instant_replacement,5yearly,2045,1
398,low_variant,5yearly,2045,0.759
398,medium_variant,5yearly,2045,0.999
398,momentum,5yearly,2045,1
398,no_change,5yearly,2045,1.273
398,zero_migration,5yearly,2045,0.999
398,constant_fertility,5yearly,2050,1.295
398,constant_mortality,5yearly,2050,0.959
398,high_variant,5yearly,2050,1.217
398,instant_replacement,5yearly,2050,1
398,low_variant,5yearly,2050,0.738
398,medium_variant,5yearly,2050,0.977
398,momentum,5yearly,2050,1
398,no_change,5yearly,2050,1.273
398,zero_migration,5yearly,2050,0.977
398,constant_fertility,5yearly,2055,1.296
398,constant_mortality,5yearly,2055,0.94
398,high_variant,5yearly,2055,1.199
398,instant_replacement,5yearly,2055,1
398,low_variant,5yearly,2055,0.719
398,medium_variant,5yearly,2055,0.959
398,momentum,5yearly,2055,1
398,no_change,5yearly,2055,1.273
398,zero_migration,5yearly,2055,0.959
398,constant_fertility,5yearly,2060,1.297
398,constant_mortality,5yearly,2060,0.925
398,high_variant,5yearly,2060,1.185
398,instant_replacement,5yearly,2060,1
398,low_variant,5yearly,2060,0.705
398,medium_variant,5yearly,2060,0.945
398,momentum,5yearly,2060,1
398,no_change,5yearly,2060,1.273
398,zero_migration,5yearly,2060,0.945
398,constant_fertility,5yearly,2065,1.298
398,constant_mortality,5yearly,2065,0.912
398,high_variant,5yearly,2065,1.173
398,instant_replacement,5yearly,2065,1
398,low_variant,5yearly,2065,0.692
398,medium_variant,5yearly,2065,0.932
398,momentum,5yearly,2065,1
398,no_change,5yearly,2065,1.273
398,zero_migration,5yearly,2065,0.932
398,constant_fertility,5yearly,2070,1.299
398,constant_mortality,5yearly,2070,0.901
398,high_variant,5yearly,2070,1.162
398,instant_replacement,5yearly,2070,1
398,low_variant,5yearly,2070,0.682
398,medium_variant,5yearly,2070,0.922
398,momentum,5yearly,2070,1
398,no_change,5yearly,2070,1.273
398,zero_migration,5yearly,2070,0.922
398,constant_fertility,5yearly,2075,1.3
398,constant_mortality,5yearly,2075,0.892
398,high_variant,5yearly,2075,1.154
398,instant_replacement,5yearly,2075,1
398,low_variant,5yearly,2075,0.673
398,medium_variant,5yearly,2075,0.914
398,momentum,5yearly,2075,1
398,no_change,5yearly,2075,1.273
398,zero_migration,5yearly,2075,0.914
398,constant_fertility,5yearly,2080,1.3
398,constant_mortality,5yearly,2080,0.886
398,high_variant,5yearly,2080,1.148
398,instant_replacement,5yearly,2080,1
398,low_variant,5yearly,2080,0.667
398,medium_variant,5yearly,2080,0.908
398,momentum,5yearly,2080,1
398,no_change,5yearly,2080,1.273
398,zero_migration,5yearly,2080,0.908
398,constant_fertility,5yearly,2085,1.301
398,constant_mortality,5yearly,2085,0.881
398,high_variant,5yearly,2085,1.144
398,instant_replacement,5yearly,2085,1
398,low_variant,5yearly,2085,0.662
398,medium_variant,5yearly,2085,0.903
398,momentum,5yearly,2085,1
398,no_change,5yearly,2085,1.273
398,zero_migration,5yearly,2085,0.903
398,constant_fertility,5yearly,2090,1.302
398,constant_mortality,5yearly,2090,0.876
398,high_variant,5yearly,2090,1.139
398,instant_replacement,5yearly,2090,1
398,low_variant,5yearly,2090,0.657
398,medium_variant,5yearly,2090,0.898
398,momentum,5yearly,2090,1
398,no_change,5yearly,2090,1.273
398,zero_migration,5yearly,2090,0.898
398,constant_fertility,5yearly,2095,1.302
398,constant_mortality,5yearly,2095,0.872
398,high_variant,5yearly,2095,1.135
398,instant_replacement,5yearly,2095,1
398,low_variant,5yearly,2095,0.653
398,medium_variant,5yearly,2095,0.894
398,momentum,5yearly,2095,1
398,no_change,5yearly,2095,1.273
398,zero_migration,5yearly,2095,0.894
