country,variant,freq,year,netreporductionrate
226,no_change,5yearly,2035,2.022
226,zero_migration,5yearly,2035,1.44
226,constant_fertility,5yearly,2040,2.295
226,constant_mortality,5yearly,2040,1.2
226,high_variant,5yearly,2040,1.586
226,instant_replacement,5yearly,2040,1
226,low_variant,5yearly,2040,1.126
226,medium_variant,5yearly,2040,1.356
226,momentum,5yearly,2040,1
226,no_change,5yearly,2040,2.022
226,zero_migration,5yearly,2040,1.356
226,constant_fertility,5yearly,2045,2.322
226,constant_mortality,5yearly,2045,1.124
226,high_variant,5yearly,2045,1.517
226,instant_replacement,5yearly,2045,1
226,low_variant,5yearly,2045,1.051
226,medium_variant,5yearly,2045,1.284
226,momentum,5yearly,2045,1
226,no_change,5yearly,2045,2.022
226,zero_migration,5yearly,2045,1.284
226,constant_fertility,5yearly,2050,2.345
226,constant_mortality,5yearly,2050,1.061
226,high_variant,5yearly,2050,1.46
226,instant_replacement,5yearly,2050,1
226,low_variant,5yearly,2050,0.99
226,medium_variant,5yearly,2050,1.225
226,momentum,5yearly,2050,1
226,no_change,5yearly,2050,2.022
226,zero_migration,5yearly,2050,1.225
226,constant_fertility,5yearly,2055,2.357
226,constant_mortality,5yearly,2055,1.009
226,high_variant,5yearly,2055,1.407
226,instant_replacement,5yearly,2055,1
226,low_variant,5yearly,2055,0.934
226,medium_variant,5yearly,2055,1.171
226,momentum,5yearly,2055,1
226,no_change,5yearly,2055,2.022
226,zero_migration,5yearly,2055,1.171
226,constant_fertility,5yearly,2060,2.366
226,constant_mortality,5yearly,2060,0.963
226,high_variant,5yearly,2060,1.359
226,instant_replacement,5yearly,2060,1
226,low_variant,5yearly,2060,0.885
226,medium_variant,5yearly,2060,1.122
226,momentum,5yearly,2060,1
226,no_change,5yearly,2060,2.022
226,zero_migration,5yearly,2060,1.122
226,constant_fertility,5yearly,2065,2.375
226,constant_mortality,5yearly,2065,0.924
226,high_variant,5yearly,2065,1.318
226,instant_replacement,5yearly,2065,1
226,low_variant,5yearly,2065,0.842
226,medium_variant,5yearly,2065,1.08
226,momentum,5yearly,2065,1
226,no_change,5yearly,2065,2.022
226,zero_migration,5yearly,2065,1.08
226,constant_fertility,5yearly,2070,2.383
226,constant_mortality,5yearly,2070,0.887
226,high_variant,5yearly,2070,1.28
226,instant_replacement,5yearly,2070,1
226,low_variant,5yearly,2070,0.802
226,medium_variant,5yearly,2070,1.041
226,momentum,5yearly,2070,1
226,no_change,5yearly,2070,2.022
226,zero_migration,5yearly,2070,1.041
226,constant_fertility,5yearly,2075,2.389
226,constant_mortality,5yearly,2075,0.857
226,high_variant,5yearly,2075,1.249
226,instant_replacement,5yearly,2075,1
226,low_variant,5yearly,2075,0.77
226,medium_variant,5yearly,2075,1.009
226,momentum,5yearly,2075,1
226,no_change,5yearly,2075,2.022
226,zero_migration,5yearly,2075,1.009
226,constant_fertility,5yearly,2080,2.395
226,constant_mortality,5yearly,2080,0.832
226,high_variant,5yearly,2080,1.222
226,instant_replacement,5yearly,2080,1
226,low_variant,5yearly,2080,0.743
226,medium_variant,5yearly,2080,0.982
226,momentum,5yearly,2080,1
226,no_change,5yearly,2080,2.022
226,zero_migration,5yearly,2080,0.982
226,constant_fertility,5yearly,2085,2.4
226,constant_mortality,5yearly,2085,0.811
226,high_variant,5yearly,2085,1.201
226,instant_replacement,5yearly,2085,1
226,low_variant,5yearly,2085,0.72
226,medium_variant,5yearly,2085,0.96
226,momentum,5yearly,2085,1
226,no_change,5yearly,2085,2.022
226,zero_migration,5yearly,2085,0.96
226,constant_fertility,5yearly,2090,2.404
226,constant_mortality,5yearly,2090,0.794
226,high_variant,5yearly,2090,1.183
226,instant_replacement,5yearly,2090,1
226,low_variant,5yearly,2090,0.702
226,medium_variant,5yearly,2090,0.943
226,momentum,5yearly,2090,1
226,no_change,5yearly,2090,2.022
226,zero_migration,5yearly,2090,0.943
226,constant_fertility,5yearly,2095,2.409
226,constant_mortality,5yearly,2095,0.779
226,high_variant,5yearly,2095,1.169
226,instant_replacement,5yearly,2095,1
226,low_variant,5yearly,2095,0.687
226,medium_variant,5yearly,2095,0.928
226,momentum,5yearly,2095,1
226,no_change,5yearly,2095,2.022
226,zero_migration,5yearly,2095,0.928
226,constant_fertility,5yearly,Regi,Equatorial Guinea
226,constant_mortality,5yearly,Regi,Equatorial Guinea
226,estimates,5yearly,Regi,Equatorial Guinea
226,high_variant,5yearly,Regi,Equatorial Guinea
226,instant_replacement,5yearly,Regi,Equatorial Guinea
226,low_variant,5yearly,Regi,Equatorial Guinea
226,medium_variant,5yearly,Regi,Equatorial Guinea
226,momentum,5yearly,Regi,Equatorial Guinea
226,no_change,5yearly,Regi,Equatorial Guinea
226,zero_migration,5yearly,Regi,Equatorial Guinea
