country,variant,freq,year,netreporductionrate
24,instant_replacement,5yearly,2075,1
24,low_variant,5yearly,2075,1.09
24,medium_variant,5yearly,2075,1.326
24,momentum,5yearly,2075,1
24,no_change,5yearly,2075,2.51
24,zero_migration,5yearly,2075,1.326
24,constant_fertility,5yearly,2080,2.821
24,constant_mortality,5yearly,2080,1.135
24,high_variant,5yearly,2080,1.515
24,instant_replacement,5yearly,2080,1
24,low_variant,5yearly,2080,1.042
24,medium_variant,5yearly,2080,1.279
24,momentum,5yearly,2080,1
24,no_change,5yearly,2080,2.51
24,zero_migration,5yearly,2080,1.279
24,constant_fertility,5yearly,2085,2.827
24,constant_mortality,5yearly,2085,1.094
24,high_variant,5yearly,2085,1.472
24,instant_replacement,5yearly,2085,1
24,low_variant,5yearly,2085,0.997
24,medium_variant,5yearly,2085,1.234
24,momentum,5yearly,2085,1
24,no_change,5yearly,2085,2.51
24,zero_migration,5yearly,2085,1.234
24,constant_fertility,5yearly,2090,2.832
24,constant_mortality,5yearly,2090,1.055
24,high_variant,5yearly,2090,1.431
24,instant_replacement,5yearly,2090,1
24,low_variant,5yearly,2090,0.956
24,medium_variant,5yearly,2090,1.193
24,momentum,5yearly,2090,1
24,no_change,5yearly,2090,2.51
24,zero_migration,5yearly,2090,1.193
24,constant_fertility,5yearly,2095,2.836
24,constant_mortality,5yearly,2095,1.019
24,high_variant,5yearly,2095,1.393
24,instant_replacement,5yearly,2095,1
24,low_variant,5yearly,2095,0.917
24,medium_variant,5yearly,2095,1.155
24,momentum,5yearly,2095,1
24,no_change,5yearly,2095,2.51
24,zero_migration,5yearly,2095,1.155
