country,variant,freq,year,netreporductionrate
392,zero_migration,5yearly,2050,0.831
392,constant_fertility,5yearly,2055,0.683
392,constant_mortality,5yearly,2055,0.834
392,high_variant,5yearly,2055,1.081
392,instant_replacement,5yearly,2055,1
392,low_variant,5yearly,2055,0.596
392,medium_variant,5yearly,2055,0.838
392,momentum,5yearly,2055,1
392,no_change,5yearly,2055,0.68
392,zero_migration,5yearly,2055,0.838
392,constant_fertility,5yearly,2060,0.683
392,constant_mortality,5yearly,2060,0.841
392,high_variant,5yearly,2060,1.088
392,instant_replacement,5yearly,2060,1
392,low_variant,5yearly,2060,0.603
392,medium_variant,5yearly,2060,0.846
392,momentum,5yearly,2060,1
392,no_change,5yearly,2060,0.68
392,zero_migration,5yearly,2060,0.846
392,constant_fertility,5yearly,2065,0.684
392,constant_mortality,5yearly,2065,0.846
392,high_variant,5yearly,2065,1.093
392,instant_replacement,5yearly,2065,1
392,low_variant,5yearly,2065,0.608
392,medium_variant,5yearly,2065,0.851
392,momentum,5yearly,2065,1
392,no_change,5yearly,2065,0.68
392,zero_migration,5yearly,2065,0.851
392,constant_fertility,5yearly,2070,0.684
392,constant_mortality,5yearly,2070,0.849
392,high_variant,5yearly,2070,1.097
392,instant_replacement,5yearly,2070,1
392,low_variant,5yearly,2070,0.612
392,medium_variant,5yearly,2070,0.854
392,momentum,5yearly,2070,1
392,no_change,5yearly,2070,0.68
392,zero_migration,5yearly,2070,0.854
392,constant_fertility,5yearly,2075,0.684
392,constant_mortality,5yearly,2075,0.853
392,high_variant,5yearly,2075,1.102
392,instant_replacement,5yearly,2075,1
392,low_variant,5yearly,2075,0.616
392,medium_variant,5yearly,2075,0.859
392,momentum,5yearly,2075,1
392,no_change,5yearly,2075,0.68
392,zero_migration,5yearly,2075,0.859
392,constant_fertility,5yearly,2080,0.684
392,constant_mortality,5yearly,2080,0.857
392,high_variant,5yearly,2080,1.105
392,instant_replacement,5yearly,2080,1
392,low_variant,5yearly,2080,0.62
392,medium_variant,5yearly,2080,0.863
392,momentum,5yearly,2080,1
392,no_change,5yearly,2080,0.68
392,zero_migration,5yearly,2080,0.863
392,constant_fertility,5yearly,2085,0.684
392,constant_mortality,5yearly,2085,0.859
392,high_variant,5yearly,2085,1.108
392,instant_replacement,5yearly,2085,1
392,low_variant,5yearly,2085,0.623
392,medium_variant,5yearly,2085,0.865
392,momentum,5yearly,2085,1
392,no_change,5yearly,2085,0.68
392,zero_migration,5yearly,2085,0.865
392,constant_fertility,5yearly,2090,0.684
392,constant_mortality,5yearly,2090,0.862
392,high_variant,5yearly,2090,1.111
392,instant_replacement,5yearly,2090,1
392,low_variant,5yearly,2090,0.625
392,medium_variant,5yearly,2090,0.868
392,momentum,5yearly,2090,1
392,no_change,5yearly,2090,0.68
392,zero_migration,5yearly,2090,0.868
392,constant_fertility,5yearly,2095,0.685
392,constant_mortality,5yearly,2095,0.864
392,high_variant,5yearly,2095,1.113
392,instant_replacement,5yearly,2095,1
392,low_variant,5yearly,2095,0.627
392,medium_variant,5yearly,2095,0.87
392,momentum,5yearly,2095,1
392,no_change,5yearly,2095,0.68
392,zero_migration,5yearly,2095,0.87
