country,variant,freq,year,netreporductionrate
792,no_change,5yearly,2035,1
792,zero_migration,5yearly,2035,0.859
792,constant_fertility,5yearly,2040,1.021
792,constant_mortality,5yearly,2040,0.832
792,high_variant,5yearly,2040,1.09
792,instant_replacement,5yearly,2040,1
792,low_variant,5yearly,2040,0.609
792,medium_variant,5yearly,2040,0.85
792,momentum,5yearly,2040,1
792,no_change,5yearly,2040,1
792,zero_migration,5yearly,2040,0.85
792,constant_fertility,5yearly,2045,1.022
792,constant_mortality,5yearly,2045,0.824
792,high_variant,5yearly,2045,1.084
792,instant_replacement,5yearly,2045,1
792,low_variant,5yearly,2045,0.602
792,medium_variant,5yearly,2045,0.843
792,momentum,5yearly,2045,1
792,no_change,5yearly,2045,1
792,zero_migration,5yearly,2045,0.843
792,constant_fertility,5yearly,2050,1.024
792,constant_mortality,5yearly,2050,0.82
792,high_variant,5yearly,2050,1.081
792,instant_replacement,5yearly,2050,1
792,low_variant,5yearly,2050,0.599
792,medium_variant,5yearly,2050,0.84
792,momentum,5yearly,2050,1
792,no_change,5yearly,2050,1
792,zero_migration,5yearly,2050,0.84
792,constant_fertility,5yearly,2055,1.025
792,constant_mortality,5yearly,2055,0.819
792,high_variant,5yearly,2055,1.081
792,instant_replacement,5yearly,2055,1
792,low_variant,5yearly,2055,0.598
792,medium_variant,5yearly,2055,0.84
792,momentum,5yearly,2055,1
792,no_change,5yearly,2055,1
792,zero_migration,5yearly,2055,0.84
792,constant_fertility,5yearly,2060,1.026
792,constant_mortality,5yearly,2060,0.82
792,high_variant,5yearly,2060,1.084
792,instant_replacement,5yearly,2060,1
792,low_variant,5yearly,2060,0.6
792,medium_variant,5yearly,2060,0.842
792,momentum,5yearly,2060,1
792,no_change,5yearly,2060,1
792,zero_migration,5yearly,2060,0.842
792,constant_fertility,5yearly,2065,1.027
792,constant_mortality,5yearly,2065,0.821
792,high_variant,5yearly,2065,1.086
792,instant_replacement,5yearly,2065,1
792,low_variant,5yearly,2065,0.602
792,medium_variant,5yearly,2065,0.844
792,momentum,5yearly,2065,1
792,no_change,5yearly,2065,1
792,zero_migration,5yearly,2065,0.844
792,constant_fertility,5yearly,2070,1.028
792,constant_mortality,5yearly,2070,0.824
792,high_variant,5yearly,2070,1.09
792,instant_replacement,5yearly,2070,1
792,low_variant,5yearly,2070,0.606
792,medium_variant,5yearly,2070,0.848
792,momentum,5yearly,2070,1
792,no_change,5yearly,2070,1
792,zero_migration,5yearly,2070,0.848
792,constant_fertility,5yearly,2075,1.028
792,constant_mortality,5yearly,2075,0.827
792,high_variant,5yearly,2075,1.093
792,instant_replacement,5yearly,2075,1
792,low_variant,5yearly,2075,0.609
792,medium_variant,5yearly,2075,0.851
792,momentum,5yearly,2075,1
792,no_change,5yearly,2075,1
792,zero_migration,5yearly,2075,0.851
792,constant_fertility,5yearly,2080,1.029
792,constant_mortality,5yearly,2080,0.83
792,high_variant,5yearly,2080,1.097
792,instant_replacement,5yearly,2080,1
792,low_variant,5yearly,2080,0.613
792,medium_variant,5yearly,2080,0.855
792,momentum,5yearly,2080,1
792,no_change,5yearly,2080,1
792,zero_migration,5yearly,2080,0.855
792,constant_fertility,5yearly,2085,1.029
792,constant_mortality,5yearly,2085,0.832
792,high_variant,5yearly,2085,1.101
792,instant_replacement,5yearly,2085,1
792,low_variant,5yearly,2085,0.616
792,medium_variant,5yearly,2085,0.858
792,momentum,5yearly,2085,1
792,no_change,5yearly,2085,1
792,zero_migration,5yearly,2085,0.858
792,constant_fertility,5yearly,2090,1.03
792,constant_mortality,5yearly,2090,0.835
792,high_variant,5yearly,2090,1.104
792,instant_replacement,5yearly,2090,1
792,low_variant,5yearly,2090,0.619
792,medium_variant,5yearly,2090,0.862
792,momentum,5yearly,2090,1
792,no_change,5yearly,2090,1
792,zero_migration,5yearly,2090,0.862
792,constant_fertility,5yearly,2095,1.03
792,constant_mortality,5yearly,2095,0.839
792,high_variant,5yearly,2095,1.108
792,instant_replacement,5yearly,2095,1
792,low_variant,5yearly,2095,0.623
792,medium_variant,5yearly,2095,0.865
792,momentum,5yearly,2095,1
792,no_change,5yearly,2095,1
792,zero_migration,5yearly,2095,0.865
