country,variant,freq,year,netreporductionrate
642,medium_variant,5yearly,2065,0.85
642,momentum,5yearly,2065,1
642,no_change,5yearly,2065,0.711
642,zero_migration,5yearly,2065,0.85
642,constant_fertility,5yearly,2070,0.717
642,constant_mortality,5yearly,2070,0.845
642,high_variant,5yearly,2070,1.095
642,instant_replacement,5yearly,2070,1
642,low_variant,5yearly,2070,0.612
642,medium_variant,5yearly,2070,0.854
642,momentum,5yearly,2070,1
642,no_change,5yearly,2070,0.711
642,zero_migration,5yearly,2070,0.854
642,constant_fertility,5yearly,2075,0.717
642,constant_mortality,5yearly,2075,0.848
642,high_variant,5yearly,2075,1.099
642,instant_replacement,5yearly,2075,1
642,low_variant,5yearly,2075,0.616
642,medium_variant,5yearly,2075,0.857
642,momentum,5yearly,2075,1
642,no_change,5yearly,2075,0.711
642,zero_migration,5yearly,2075,0.857
642,constant_fertility,5yearly,2080,0.718
642,constant_mortality,5yearly,2080,0.851
642,high_variant,5yearly,2080,1.102
642,instant_replacement,5yearly,2080,1
642,low_variant,5yearly,2080,0.619
642,medium_variant,5yearly,2080,0.86
642,momentum,5yearly,2080,1
642,no_change,5yearly,2080,0.711
642,zero_migration,5yearly,2080,0.86
642,constant_fertility,5yearly,2085,0.718
642,constant_mortality,5yearly,2085,0.853
642,high_variant,5yearly,2085,1.104
642,instant_replacement,5yearly,2085,1
642,low_variant,5yearly,2085,0.621
642,medium_variant,5yearly,2085,0.862
642,momentum,5yearly,2085,1
642,no_change,5yearly,2085,0.711
642,zero_migration,5yearly,2085,0.862
642,constant_fertility,5yearly,2090,0.718
642,constant_mortality,5yearly,2090,0.855
642,high_variant,5yearly,2090,1.107
642,instant_replacement,5yearly,2090,1
642,low_variant,5yearly,2090,0.623
642,medium_variant,5yearly,2090,0.865
642,momentum,5yearly,2090,1
642,no_change,5yearly,2090,0.711
642,zero_migration,5yearly,2090,0.865
642,constant_fertility,5yearly,2095,0.718
642,constant_mortality,5yearly,2095,0.857
642,high_variant,5yearly,2095,1.108
642,instant_replacement,5yearly,2095,1
642,low_variant,5yearly,2095,0.625
642,medium_variant,5yearly,2095,0.867
642,momentum,5yearly,2095,1
642,no_change,5yearly,2095,0.711
642,zero_migration,5yearly,2095,0.867
