country,variant,freq,year,netreporductionrate
710,zero_migration,5yearly,2035,0.957
710,constant_fertility,5yearly,2040,1.203
710,constant_mortality,5yearly,2040,0.871
710,high_variant,5yearly,2040,1.168
710,instant_replacement,5yearly,2040,1
710,low_variant,5yearly,2040,0.696
710,medium_variant,5yearly,2040,0.932
710,momentum,5yearly,2040,1
710,no_change,5yearly,2040,1.126
710,zero_migration,5yearly,2040,0.932
710,constant_fertility,5yearly,2045,1.208
710,constant_mortality,5yearly,2045,0.848
710,high_variant,5yearly,2045,1.148
710,instant_replacement,5yearly,2045,1
710,low_variant,5yearly,2045,0.675
710,medium_variant,5yearly,2045,0.912
710,momentum,5yearly,2045,1
710,no_change,5yearly,2045,1.126
710,zero_migration,5yearly,2045,0.912
710,constant_fertility,5yearly,2050,1.212
710,constant_mortality,5yearly,2050,0.831
710,high_variant,5yearly,2050,1.134
710,instant_replacement,5yearly,2050,1
710,low_variant,5yearly,2050,0.659
710,medium_variant,5yearly,2050,0.897
710,momentum,5yearly,2050,1
710,no_change,5yearly,2050,1.126
710,zero_migration,5yearly,2050,0.897
710,constant_fertility,5yearly,2055,1.216
710,constant_mortality,5yearly,2055,0.817
710,high_variant,5yearly,2055,1.124
710,instant_replacement,5yearly,2055,1
710,low_variant,5yearly,2055,0.647
710,medium_variant,5yearly,2055,0.885
710,momentum,5yearly,2055,1
710,no_change,5yearly,2055,1.126
710,zero_migration,5yearly,2055,0.885
710,constant_fertility,5yearly,2060,1.219
710,constant_mortality,5yearly,2060,0.808
710,high_variant,5yearly,2060,1.117
710,instant_replacement,5yearly,2060,1
710,low_variant,5yearly,2060,0.639
710,medium_variant,5yearly,2060,0.878
710,momentum,5yearly,2060,1
710,no_change,5yearly,2060,1.126
710,zero_migration,5yearly,2060,0.878
710,constant_fertility,5yearly,2065,1.222
710,constant_mortality,5yearly,2065,0.801
710,high_variant,5yearly,2065,1.113
710,instant_replacement,5yearly,2065,1
710,low_variant,5yearly,2065,0.634
710,medium_variant,5yearly,2065,0.873
710,momentum,5yearly,2065,1
710,no_change,5yearly,2065,1.126
710,zero_migration,5yearly,2065,0.873
710,constant_fertility,5yearly,2070,1.224
710,constant_mortality,5yearly,2070,0.795
710,high_variant,5yearly,2070,1.109
710,instant_replacement,5yearly,2070,1
710,low_variant,5yearly,2070,0.63
710,medium_variant,5yearly,2070,0.869
710,momentum,5yearly,2070,1
710,no_change,5yearly,2070,1.126
710,zero_migration,5yearly,2070,0.869
710,constant_fertility,5yearly,2075,1.227
710,constant_mortality,5yearly,2075,0.792
710,high_variant,5yearly,2075,1.108
710,instant_replacement,5yearly,2075,1
710,low_variant,5yearly,2075,0.628
710,medium_variant,5yearly,2075,0.868
710,momentum,5yearly,2075,1
710,no_change,5yearly,2075,1.126
710,zero_migration,5yearly,2075,0.868
710,constant_fertility,5yearly,2080,1.229
710,constant_mortality,5yearly,2080,0.79
710,high_variant,5yearly,2080,1.108
710,instant_replacement,5yearly,2080,1
710,low_variant,5yearly,2080,0.627
710,medium_variant,5yearly,2080,0.867
710,momentum,5yearly,2080,1
710,no_change,5yearly,2080,1.126
710,zero_migration,5yearly,2080,0.867
710,constant_fertility,5yearly,2085,1.23
710,constant_mortality,5yearly,2085,0.788
710,high_variant,5yearly,2085,1.109
710,instant_replacement,5yearly,2085,1
710,low_variant,5yearly,2085,0.626
710,medium_variant,5yearly,2085,0.868
710,momentum,5yearly,2085,1
710,no_change,5yearly,2085,1.126
710,zero_migration,5yearly,2085,0.868
710,constant_fertility,5yearly,2090,1.232
710,constant_mortality,5yearly,2090,0.787
710,high_variant,5yearly,2090,1.11
710,instant_replacement,5yearly,2090,1
710,low_variant,5yearly,2090,0.627
710,medium_variant,5yearly,2090,0.869
710,momentum,5yearly,2090,1
710,no_change,5yearly,2090,1.126
710,zero_migration,5yearly,2090,0.869
710,constant_fertility,5yearly,2095,1.234
710,constant_mortality,5yearly,2095,0.787
710,high_variant,5yearly,2095,1.112
710,instant_replacement,5yearly,2095,1
710,low_variant,5yearly,2095,0.629
710,medium_variant,5yearly,2095,0.87
710,momentum,5yearly,2095,1
710,no_change,5yearly,2095,1.126
710,zero_migration,5yearly,2095,0.87
710,constant_fertility,5yearly,Regi,South Africa
710,constant_mortality,5yearly,Regi,South Africa
710,estimates,5yearly,Regi,South Africa
710,high_variant,5yearly,Regi,South Africa
710,instant_replacement,5yearly,Regi,South Africa
710,low_variant,5yearly,Regi,South Africa
710,medium_variant,5yearly,Regi,South Africa
710,momentum,5yearly,Regi,South Africa
710,no_change,5yearly,Regi,South Africa
710,zero_migration,5yearly,Regi,South Africa
