country,variant,freq,year,netreporductionrate
887,momentum,5yearly,2060,1
887,no_change,5yearly,2060,1.921
887,zero_migration,5yearly,2060,0.859
887,constant_fertility,5yearly,2065,2.083
887,constant_mortality,5yearly,2065,0.765
887,high_variant,5yearly,2065,1.065
887,instant_replacement,5yearly,2065,1
887,low_variant,5yearly,2065,0.591
887,medium_variant,5yearly,2065,0.828
887,momentum,5yearly,2065,1
887,no_change,5yearly,2065,1.921
887,zero_migration,5yearly,2065,0.828
887,constant_fertility,5yearly,2070,2.088
887,constant_mortality,5yearly,2070,0.745
887,high_variant,5yearly,2070,1.046
887,instant_replacement,5yearly,2070,1
887,low_variant,5yearly,2070,0.571
887,medium_variant,5yearly,2070,0.809
887,momentum,5yearly,2070,1
887,no_change,5yearly,2070,1.921
887,zero_migration,5yearly,2070,0.809
887,constant_fertility,5yearly,2075,2.093
887,constant_mortality,5yearly,2075,0.734
887,high_variant,5yearly,2075,1.037
887,instant_replacement,5yearly,2075,1
887,low_variant,5yearly,2075,0.561
887,medium_variant,5yearly,2075,0.799
887,momentum,5yearly,2075,1
887,no_change,5yearly,2075,1.921
887,zero_migration,5yearly,2075,0.799
887,constant_fertility,5yearly,2080,2.098
887,constant_mortality,5yearly,2080,0.731
887,high_variant,5yearly,2080,1.036
887,instant_replacement,5yearly,2080,1
887,low_variant,5yearly,2080,0.559
887,medium_variant,5yearly,2080,0.797
887,momentum,5yearly,2080,1
887,no_change,5yearly,2080,1.921
887,zero_migration,5yearly,2080,0.797
887,constant_fertility,5yearly,2085,2.102
887,constant_mortality,5yearly,2085,0.732
887,high_variant,5yearly,2085,1.039
887,instant_replacement,5yearly,2085,1
887,low_variant,5yearly,2085,0.561
887,medium_variant,5yearly,2085,0.8
887,momentum,5yearly,2085,1
887,no_change,5yearly,2085,1.921
887,zero_migration,5yearly,2085,0.8
887,constant_fertility,5yearly,2090,2.105
887,constant_mortality,5yearly,2090,0.736
887,high_variant,5yearly,2090,1.046
887,instant_replacement,5yearly,2090,1
887,low_variant,5yearly,2090,0.567
887,medium_variant,5yearly,2090,0.806
887,momentum,5yearly,2090,1
887,no_change,5yearly,2090,1.921
887,zero_migration,5yearly,2090,0.806
887,constant_fertility,5yearly,2095,2.109
887,constant_mortality,5yearly,2095,0.741
887,high_variant,5yearly,2095,1.053
887,instant_replacement,5yearly,2095,1
887,low_variant,5yearly,2095,0.573
887,medium_variant,5yearly,2095,0.813
887,momentum,5yearly,2095,1
887,no_change,5yearly,2095,1.921
887,zero_migration,5yearly,2095,0.813
887,constant_fertility,5yearly,Regi,Yemen
887,constant_mortality,5yearly,Regi,Yemen
887,estimates,5yearly,Regi,Yemen
887,high_variant,5yearly,Regi,Yemen
887,instant_replacement,5yearly,Regi,Yemen
887,low_variant,5yearly,Regi,Yemen
887,medium_variant,5yearly,Regi,Yemen
887,momentum,5yearly,Regi,Yemen
887,no_change,5yearly,Regi,Yemen
887,zero_migration,5yearly,Regi,Yemen
