country,variant,freq,year,netreporductionrate
108,momentum,5yearly,2035,1
108,no_change,5yearly,2035,2.37
108,zero_migration,5yearly,2035,1.845
108,constant_fertility,5yearly,2040,2.698
108,constant_mortality,5yearly,2040,1.54
108,high_variant,5yearly,2040,1.971
108,instant_replacement,5yearly,2040,1
108,low_variant,5yearly,2040,1.52
108,medium_variant,5yearly,2040,1.745
108,momentum,5yearly,2040,1
108,no_change,5yearly,2040,2.37
108,zero_migration,5yearly,2040,1.745
108,constant_fertility,5yearly,2045,2.734
108,constant_mortality,5yearly,2045,1.441
108,high_variant,5yearly,2045,1.882
108,instant_replacement,5yearly,2045,1
108,low_variant,5yearly,2045,1.425
108,medium_variant,5yearly,2045,1.653
108,momentum,5yearly,2045,1
108,no_change,5yearly,2045,2.37
108,zero_migration,5yearly,2045,1.653
108,constant_fertility,5yearly,2050,2.763
108,constant_mortality,5yearly,2050,1.356
108,high_variant,5yearly,2050,1.802
108,instant_replacement,5yearly,2050,1
108,low_variant,5yearly,2050,1.34
108,medium_variant,5yearly,2050,1.571
108,momentum,5yearly,2050,1
108,no_change,5yearly,2050,2.37
108,zero_migration,5yearly,2050,1.571
108,constant_fertility,5yearly,2055,2.788
108,constant_mortality,5yearly,2055,1.28
108,high_variant,5yearly,2055,1.728
108,instant_replacement,5yearly,2055,1
108,low_variant,5yearly,2055,1.262
108,medium_variant,5yearly,2055,1.495
108,momentum,5yearly,2055,1
108,no_change,5yearly,2055,2.37
108,zero_migration,5yearly,2055,1.495
108,constant_fertility,5yearly,2060,2.808
108,constant_mortality,5yearly,2060,1.213
108,high_variant,5yearly,2060,1.661
108,instant_replacement,5yearly,2060,1
108,low_variant,5yearly,2060,1.192
108,medium_variant,5yearly,2060,1.427
108,momentum,5yearly,2060,1
108,no_change,5yearly,2060,2.37
108,zero_migration,5yearly,2060,1.427
108,constant_fertility,5yearly,2065,2.825
108,constant_mortality,5yearly,2065,1.156
108,high_variant,5yearly,2065,1.603
108,instant_replacement,5yearly,2065,1
108,low_variant,5yearly,2065,1.131
108,medium_variant,5yearly,2065,1.367
108,momentum,5yearly,2065,1
108,no_change,5yearly,2065,2.37
108,zero_migration,5yearly,2065,1.367
108,constant_fertility,5yearly,2070,2.837
108,constant_mortality,5yearly,2070,1.105
108,high_variant,5yearly,2070,1.549
108,instant_replacement,5yearly,2070,1
108,low_variant,5yearly,2070,1.075
108,medium_variant,5yearly,2070,1.312
108,momentum,5yearly,2070,1
108,no_change,5yearly,2070,2.37
108,zero_migration,5yearly,2070,1.312
108,constant_fertility,5yearly,2075,2.847
108,constant_mortality,5yearly,2075,1.06
108,high_variant,5yearly,2075,1.501
108,instant_replacement,5yearly,2075,1
108,low_variant,5yearly,2075,1.025
108,medium_variant,5yearly,2075,1.263
108,momentum,5yearly,2075,1
108,no_change,5yearly,2075,2.37
108,zero_migration,5yearly,2075,1.263
108,constant_fertility,5yearly,2080,2.856
108,constant_mortality,5yearly,2080,1.016
108,high_variant,5yearly,2080,1.453
108,instant_replacement,5yearly,2080,1
108,low_variant,5yearly,2080,0.976
108,medium_variant,5yearly,2080,1.214
108,momentum,5yearly,2080,1
108,no_change,5yearly,2080,2.37
108,zero_migration,5yearly,2080,1.214
108,constant_fertility,5yearly,2085,2.863
108,constant_mortality,5yearly,2085,0.979
108,high_variant,5yearly,2085,1.412
108,instant_replacement,5yearly,2085,1
108,low_variant,5yearly,2085,0.934
108,medium_variant,5yearly,2085,1.173
108,momentum,5yearly,2085,1
108,no_change,5yearly,2085,2.37
108,zero_migration,5yearly,2085,1.173
108,constant_fertility,5yearly,2090,2.87
108,constant_mortality,5yearly,2090,0.943
108,high_variant,5yearly,2090,1.372
108,instant_replacement,5yearly,2090,1
108,low_variant,5yearly,2090,0.892
108,medium_variant,5yearly,2090,1.132
108,momentum,5yearly,2090,1
108,no_change,5yearly,2090,2.37
108,zero_migration,5yearly,2090,1.132
108,constant_fertility,5yearly,2095,2.875
108,constant_mortality,5yearly,2095,0.911
108,high_variant,5yearly,2095,1.336
108,instant_replacement,5yearly,2095,1
108,low_variant,5yearly,2095,0.856
108,medium_variant,5yearly,2095,1.096
108,momentum,5yearly,2095,1
108,no_change,5yearly,2095,2.37
108,zero_migration,5yearly,2095,1.096
