country,variant,freq,year,netreporductionrate
268,low_variant,5yearly,2045,0.659
268,medium_variant,5yearly,2045,0.898
268,momentum,5yearly,2045,1
268,no_change,5yearly,2045,0.942
268,zero_migration,5yearly,2045,0.898
268,constant_fertility,5yearly,2050,0.951
268,constant_mortality,5yearly,2050,0.885
268,high_variant,5yearly,2050,1.135
268,instant_replacement,5yearly,2050,1
268,low_variant,5yearly,2050,0.656
268,medium_variant,5yearly,2050,0.895
268,momentum,5yearly,2050,1
268,no_change,5yearly,2050,0.942
268,zero_migration,5yearly,2050,0.895
268,constant_fertility,5yearly,2055,0.952
268,constant_mortality,5yearly,2055,0.883
268,high_variant,5yearly,2055,1.133
268,instant_replacement,5yearly,2055,1
268,low_variant,5yearly,2055,0.654
268,medium_variant,5yearly,2055,0.893
268,momentum,5yearly,2055,1
268,no_change,5yearly,2055,0.942
268,zero_migration,5yearly,2055,0.893
268,constant_fertility,5yearly,2060,0.953
268,constant_mortality,5yearly,2060,0.881
268,high_variant,5yearly,2060,1.131
268,instant_replacement,5yearly,2060,1
268,low_variant,5yearly,2060,0.652
268,medium_variant,5yearly,2060,0.892
268,momentum,5yearly,2060,1
268,no_change,5yearly,2060,0.942
268,zero_migration,5yearly,2060,0.892
268,constant_fertility,5yearly,2065,0.953
268,constant_mortality,5yearly,2065,0.879
268,high_variant,5yearly,2065,1.13
268,instant_replacement,5yearly,2065,1
268,low_variant,5yearly,2065,0.65
268,medium_variant,5yearly,2065,0.89
268,momentum,5yearly,2065,1
268,no_change,5yearly,2065,0.942
268,zero_migration,5yearly,2065,0.89
268,constant_fertility,5yearly,2070,0.953
268,constant_mortality,5yearly,2070,0.877
268,high_variant,5yearly,2070,1.129
268,instant_replacement,5yearly,2070,1
268,low_variant,5yearly,2070,0.649
268,medium_variant,5yearly,2070,0.889
268,momentum,5yearly,2070,1
268,no_change,5yearly,2070,0.942
268,zero_migration,5yearly,2070,0.889
268,constant_fertility,5yearly,2075,0.954
268,constant_mortality,5yearly,2075,0.877
268,high_variant,5yearly,2075,1.129
268,instant_replacement,5yearly,2075,1
268,low_variant,5yearly,2075,0.649
268,medium_variant,5yearly,2075,0.889
268,momentum,5yearly,2075,1
268,no_change,5yearly,2075,0.942
268,zero_migration,5yearly,2075,0.889
268,constant_fertility,5yearly,2080,0.954
268,constant_mortality,5yearly,2080,0.875
268,high_variant,5yearly,2080,1.128
268,instant_replacement,5yearly,2080,1
268,low_variant,5yearly,2080,0.648
268,medium_variant,5yearly,2080,0.888
268,momentum,5yearly,2080,1
268,no_change,5yearly,2080,0.942
268,zero_migration,5yearly,2080,0.888
268,constant_fertility,5yearly,2085,0.954
268,constant_mortality,5yearly,2085,0.875
268,high_variant,5yearly,2085,1.128
268,instant_replacement,5yearly,2085,1
268,low_variant,5yearly,2085,0.648
268,medium_variant,5yearly,2085,0.888
268,momentum,5yearly,2085,1
268,no_change,5yearly,2085,0.942
268,zero_migration,5yearly,2085,0.888
268,constant_fertility,5yearly,2090,0.955
268,constant_mortality,5yearly,2090,0.874
268,high_variant,5yearly,2090,1.128
268,instant_replacement,5yearly,2090,1
268,low_variant,5yearly,2090,0.647
268,medium_variant,5yearly,2090,0.888
268,momentum,5yearly,2090,1
268,no_change,5yearly,2090,0.942
268,zero_migration,5yearly,2090,0.888
268,constant_fertility,5yearly,2095,0.955
268,constant_mortality,5yearly,2095,0.873
268,high_variant,5yearly,2095,1.127
268,instant_replacement,5yearly,2095,1
268,low_variant,5yearly,2095,0.647
268,medium_variant,5yearly,2095,0.887
268,momentum,5yearly,2095,1
268,no_change,5yearly,2095,0.942
268,zero_migration,5yearly,2095,0.887
268,constant_fertility,5yearly,Regi,Georgia
268,constant_mortality,5yearly,Regi,Georgia
268,estimates,5yearly,Regi,Georgia
268,high_variant,5yearly,Regi,Georgia
268,instant_replacement,5yearly,Regi,Georgia
268,low_variant,5yearly,Regi,Georgia
268,medium_variant,5yearly,Regi,Georgia
268,momentum,5yearly,Regi,Georgia
268,no_change,5yearly,Regi,Georgia
268,zero_migration,5yearly,Regi,Georgia
