country,variant,freq,year,totaldeaths
748,no_change,5yearly,2090,265.718
748,zero_migration,5yearly,2090,141.784
748,constant_fertility,5yearly,2095,172.085
748,constant_mortality,5yearly,2095,157.211
748,high_variant,5yearly,2095,156.123
748,instant_replacement,5yearly,2095,122.996
748,low_variant,5yearly,2095,122.379
748,medium_variant,5yearly,2095,138.324
748,momentum,5yearly,2095,169.999
748,no_change,5yearly,2095,283.038
748,zero_migration,5yearly,2095,146.911
748,constant_fertility,5yearly,Regi,Swaziland
748,constant_mortality,5yearly,Regi,Swaziland
748,estimates,5yearly,Regi,Swaziland
748,high_variant,5yearly,Regi,Swaziland
748,instant_replacement,5yearly,Regi,Swaziland
748,low_variant,5yearly,Regi,Swaziland
748,medium_variant,5yearly,Regi,Swaziland
748,momentum,5yearly,Regi,Swaziland
748,no_change,5yearly,Regi,Swaziland
748,zero_migration,5yearly,Regi,Swaziland
